Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
Zone T = "y=-142mm_ImgMean_16x32x64_MovingAvg3x3" I=65 J=40 F=POINT
 -65.0000	-142.0000	  52.5000	  -1.4130	  -3.0870	   1.1413	  -0.0016	   0.0000	   0.0016	  -0.0003	   0.0000	   0.0001	   0.0001	   0.0000	   0.0000	  -0.0004	   0.0008	  -0.0143	   0.0098	   0.6201	   0.0003	
 -62.5000	-142.0000	  52.5000	  -1.3587	  -3.0870	   1.1413	  -0.0016	   0.0000	   0.0016	  -0.0003	   0.0000	   0.0001	   0.0001	   0.0000	   0.0000	  -0.0004	   0.0007	  -0.0116	   0.0091	   0.4980	   0.0003	
 -60.0000	-142.0000	  52.5000	  -1.3043	  -3.0870	   1.1413	  -0.0016	   0.0000	   0.0016	  -0.0003	   0.0000	   0.0001	   0.0001	   0.0000	   0.0000	  -0.0003	   0.0005	  -0.0057	   0.0062	   0.2403	   0.0003	
 -57.5000	-142.0000	  52.5000	  -1.2500	  -3.0870	   1.1413	  -0.0016	   0.0000	   0.0016	  -0.0003	   0.0000	   0.0001	   0.0001	   0.0000	   0.0000	  -0.0003	   0.0004	  -0.0015	   0.0042	   0.0645	   0.0003	
 -55.0000	-142.0000	  52.5000	  -1.1957	  -3.0870	   1.1413	  -0.0015	   0.0000	   0.0015	  -0.0002	   0.0000	   0.0001	   0.0001	   0.0000	   0.0000	  -0.0003	   0.0004	  -0.0002	   0.0037	   0.0096	   0.0002	
 -52.5000	-142.0000	  52.5000	  -1.1413	  -3.0870	   1.1413	  -0.0014	   0.0000	   0.0014	  -0.0002	   0.0000	   0.0001	   0.0000	   0.0000	   0.0000	  -0.0003	   0.0004	  -0.0000	   0.0035	   0.0034	   0.0002	
 -50.0000	-142.0000	  52.5000	  -1.0870	  -3.0870	   1.1413	  -0.0013	   0.0000	   0.0013	  -0.0002	   0.0000	   0.0001	   0.0000	   0.0000	   0.0000	  -0.0003	   0.0004	  -0.0000	   0.0033	   0.0038	   0.0002	
 -47.5000	-142.0000	  52.5000	  -1.0326	  -3.0870	   1.1413	  -0.0013	   0.0000	   0.0013	  -0.0002	   0.0000	   0.0001	   0.0000	   0.0000	   0.0000	  -0.0003	   0.0004	  -0.0000	   0.0031	   0.0036	   0.0002	
 -45.0000	-142.0000	  52.5000	  -0.9783	  -3.0870	   1.1413	  -0.0012	   0.0000	   0.0012	  -0.0002	   0.0000	   0.0001	   0.0000	   0.0000	   0.0000	  -0.0002	   0.0005	  -0.0000	   0.0030	   0.0035	   0.0002	
 -42.5000	-142.0000	  52.5000	  -0.9239	  -3.0870	   1.1413	  -0.0012	   0.0001	   0.0012	  -0.0002	   0.0000	   0.0001	   0.0000	   0.0000	   0.0000	  -0.0002	   0.0004	   0.0001	   0.0026	   0.0029	   0.0002	
 -40.0000	-142.0000	  52.5000	  -0.8696	  -3.0870	   1.1413	  -0.0014	   0.0001	   0.0014	  -0.0002	   0.0000	   0.0001	   0.0001	   0.0000	   0.0000	  -0.0003	   0.0008	   0.0000	   0.0041	   0.0049	   0.0002	
 -37.5000	-142.0000	  52.5000	  -0.8152	  -3.0870	   1.1413	  -0.0010	   0.0001	   0.0010	  -0.0002	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0001	  -0.0003	   0.0004	  -0.0006	  -0.0023	   0.0002	
 -35.0000	-142.0000	  52.5000	  -0.7609	  -3.0870	   1.1413	  -0.0022	   0.0002	   0.0022	  -0.0004	   0.0000	   0.0003	   0.0001	   0.0000	   0.0000	  -0.0007	   0.0037	  -0.0006	   0.0158	   0.0227	   0.0004	
 -32.5000	-142.0000	  52.5000	  -0.7065	  -3.0870	   1.1413	   0.0013	  -0.0001	  -0.0013	   0.0002	  -0.0000	  -0.0004	  -0.0001	  -0.0000	   0.0000	   0.0007	  -0.0097	   0.0031	  -0.0373	  -0.0629	  -0.0002	
 -30.0000	-142.0000	  52.5000	  -0.6522	  -3.0870	   1.1413	   0.0323	  -0.0008	  -0.0323	   0.0054	  -0.0001	  -0.0051	  -0.0027	  -0.0003	  -0.0000	   0.0107	  -0.0858	   0.0309	  -0.3895	  -0.5900	  -0.0054	
 -27.5000	-142.0000	  52.5000	  -0.5978	  -3.0870	   1.1413	  -0.2102	  -0.0113	   0.2104	  -0.0350	  -0.0019	   0.0367	   0.0234	   0.0019	   0.0001	  -0.0403	   0.6694	  -0.3473	   3.2477	   4.4906	   0.0351	
 -25.0000	-142.0000	  52.5000	  -0.5435	  -3.0870	   1.1413	  -0.3474	  -0.0718	   0.3560	  -0.0579	  -0.0120	   0.0577	   0.0449	   0.0038	   0.0002	  -0.0769	   0.4138	  -0.4855	   3.7295	   4.8820	   0.0593	
 -22.5000	-142.0000	  52.5000	  -0.4891	  -3.0870	   1.1413	  -0.4144	  -0.1744	   0.4510	  -0.0691	  -0.0291	   0.0638	   0.0559	   0.0052	   0.0007	  -0.1958	   0.1907	  -0.4222	   3.6587	   3.9532	   0.0752	
 -20.0000	-142.0000	  52.5000	  -0.4348	  -3.0870	   1.1413	  -0.4945	  -0.2283	   0.5452	  -0.0824	  -0.0380	   0.0669	   0.0617	   0.0062	   0.0012	  -0.2962	   0.1967	  -0.4148	   3.4734	   3.8070	   0.0909	
 -17.5000	-142.0000	  52.5000	  -0.3804	  -3.0870	   1.1413	  -0.5666	  -0.2246	   0.6092	  -0.0944	  -0.0374	   0.0682	   0.0630	   0.0065	   0.0016	  -0.3757	   0.3154	  -0.5255	   3.4001	   3.8954	   0.1015	
 -15.0000	-142.0000	  52.5000	  -0.3261	  -3.0870	   1.1413	  -0.6181	  -0.1919	   0.6471	  -0.1030	  -0.0320	   0.0684	   0.0632	   0.0065	   0.0018	  -0.4100	   0.4246	  -0.6160	   3.5799	   3.9998	   0.1079	
 -12.5000	-142.0000	  52.5000	  -0.2717	  -3.0870	   1.1413	  -0.6501	  -0.1505	   0.6673	  -0.1084	  -0.0251	   0.0681	   0.0632	   0.0065	   0.0018	  -0.4293	   0.5240	  -0.6916	   3.8903	   4.2080	   0.1112	
 -10.0000	-142.0000	  52.5000	  -0.2174	  -3.0870	   1.1413	  -0.6656	  -0.1064	   0.6741	  -0.1109	  -0.0177	   0.0674	   0.0638	   0.0065	   0.0019	  -0.4452	   0.6209	  -0.7251	   4.2944	   4.2082	   0.1123	
  -7.5000	-142.0000	  52.5000	  -0.1630	  -3.0870	   1.1413	  -0.6674	  -0.0612	   0.6703	  -0.1112	  -0.0102	   0.0662	   0.0649	   0.0064	   0.0020	  -0.4576	   0.6857	  -0.7224	   4.5155	   4.2537	   0.1117	
  -5.0000	-142.0000	  52.5000	  -0.1087	  -3.0870	   1.1413	  -0.6634	  -0.0194	   0.6637	  -0.1106	  -0.0032	   0.0651	   0.0658	   0.0064	   0.0020	  -0.4614	   0.7350	  -0.7131	   4.6897	   4.1874	   0.1106	
  -2.5000	-142.0000	  52.5000	  -0.0543	  -3.0870	   1.1413	  -0.6548	   0.0175	   0.6550	  -0.1091	   0.0029	   0.0633	   0.0666	   0.0063	   0.0019	  -0.4517	   0.7214	  -0.7099	   4.7479	   4.1009	   0.1092	
   0.0000	-142.0000	  52.5000	   0.0000	  -3.0870	   1.1413	  -0.6388	   0.0537	   0.6411	  -0.1065	   0.0089	   0.0615	   0.0671	   0.0062	   0.0018	  -0.4357	   0.6829	  -0.7298	   4.7112	   4.0133	   0.1068	
   2.5000	-142.0000	  52.5000	   0.0543	  -3.0870	   1.1413	  -0.6122	   0.0919	   0.6191	  -0.1020	   0.0153	   0.0592	   0.0671	   0.0060	   0.0017	  -0.4175	   0.5960	  -0.7510	   4.1616	   3.9555	   0.1032	
   5.0000	-142.0000	  52.5000	   0.1087	  -3.0870	   1.1413	  -0.5772	   0.1278	   0.5912	  -0.0962	   0.0213	   0.0571	   0.0668	   0.0058	   0.0015	  -0.3873	   0.5875	  -0.7774	   4.1420	   3.9889	   0.0985	
   7.5000	-142.0000	  52.5000	   0.1630	  -3.0870	   1.1413	  -0.5307	   0.1619	   0.5548	  -0.0884	   0.0270	   0.0546	   0.0658	   0.0055	   0.0012	  -0.3467	   0.5445	  -0.7677	   3.8669	   3.9084	   0.0925	
  10.0000	-142.0000	  52.5000	   0.2174	  -3.0870	   1.1413	  -0.4743	   0.1962	   0.5133	  -0.0791	   0.0327	   0.0524	   0.0654	   0.0053	   0.0011	  -0.3079	   0.5775	  -0.7382	   3.9851	   3.8807	   0.0856	
  12.5000	-142.0000	  52.5000	   0.2717	  -3.0870	   1.1413	  -0.4041	   0.2295	   0.4648	  -0.0674	   0.0382	   0.0496	   0.0658	   0.0051	   0.0010	  -0.2943	   0.6597	  -0.6840	   4.4314	   3.7897	   0.0775	
  15.0000	-142.0000	  52.5000	   0.3261	  -3.0870	   1.1413	  -0.3198	   0.2597	   0.4121	  -0.0533	   0.0433	   0.0462	   0.0658	   0.0048	   0.0009	  -0.2984	   0.8289	  -0.6080	   5.2430	   3.7236	   0.0687	
  17.5000	-142.0000	  52.5000	   0.3804	  -3.0870	   1.1413	  -0.2149	   0.2794	   0.3521	  -0.0358	   0.0466	   0.0423	   0.0649	   0.0045	   0.0009	  -0.3113	   0.9843	  -0.5659	   5.9533	   3.7383	   0.0587	
  20.0000	-142.0000	  52.5000	   0.4348	  -3.0870	   1.1413	  -0.0961	   0.2670	   0.2812	  -0.0160	   0.0445	   0.0394	   0.0623	   0.0041	   0.0009	  -0.3519	   0.9505	  -0.5501	   6.5343	   3.6382	   0.0469	
  22.5000	-142.0000	  52.5000	   0.4891	  -3.0870	   1.1413	   0.0120	   0.2073	   0.2006	   0.0020	   0.0346	   0.0391	   0.0570	   0.0036	   0.0009	  -0.3859	   0.6591	  -0.3871	   6.7527	   3.5976	   0.0334	
  25.0000	-142.0000	  52.5000	   0.5435	  -3.0870	   1.1413	   0.0832	   0.1267	   0.1418	   0.0139	   0.0211	   0.0390	   0.0481	   0.0029	   0.0008	  -0.4471	   0.3427	  -0.1643	   6.5619	   4.0399	   0.0236	
  27.5000	-142.0000	  52.5000	   0.5978	  -3.0870	   1.1413	   0.1091	   0.0820	   0.1256	   0.0182	   0.0137	   0.0374	   0.0387	   0.0021	   0.0007	  -0.4976	   0.0584	  -0.1096	   6.6259	   5.2688	   0.0209	
  30.0000	-142.0000	  52.5000	   0.6522	  -3.0870	   1.1413	   0.0615	   0.0561	   0.0698	   0.0102	   0.0093	   0.0280	   0.0251	   0.0012	   0.0004	  -0.5145	   0.1783	  -0.1676	   6.6840	   6.1426	   0.0116	
  32.5000	-142.0000	  52.5000	   0.7065	  -3.0870	   1.1413	   0.0133	   0.0077	  -0.0004	   0.0022	   0.0013	   0.0028	   0.0030	   0.0001	   0.0001	  -0.0990	   0.0288	  -0.0272	   1.1953	   1.1223	  -0.0001	
  35.0000	-142.0000	  52.5000	   0.7609	  -3.0870	   1.1413	  -0.0087	  -0.0008	   0.0072	  -0.0015	  -0.0001	  -0.0006	  -0.0007	   0.0000	  -0.0000	   0.0250	  -0.0223	   0.0140	  -0.2619	  -0.2791	   0.0012	
  37.5000	-142.0000	  52.5000	   0.8152	  -3.0870	   1.1413	  -0.0137	   0.0019	   0.0140	  -0.0023	   0.0003	   0.0013	   0.0005	   0.0001	  -0.0000	  -0.0009	   0.0158	   0.0024	   0.0893	   0.0786	   0.0023	
  40.0000	-142.0000	  52.5000	   0.8696	  -3.0870	   1.1413	  -0.0015	   0.0000	   0.0014	  -0.0002	   0.0000	   0.0002	   0.0000	   0.0000	  -0.0000	   0.0007	   0.0033	   0.0010	   0.0115	   0.0124	   0.0002	
  42.5000	-142.0000	  52.5000	   0.9239	  -3.0870	   1.1413	   0.0056	  -0.0009	  -0.0057	   0.0009	  -0.0002	  -0.0004	  -0.0002	  -0.0000	  -0.0000	   0.0008	  -0.0040	  -0.0003	  -0.0213	  -0.0164	  -0.0010	
  45.0000	-142.0000	  52.5000	   0.9783	  -3.0870	   1.1413	   0.0063	  -0.0008	  -0.0064	   0.0010	  -0.0001	  -0.0005	  -0.0002	  -0.0000	  -0.0000	   0.0011	  -0.0047	  -0.0003	  -0.0257	  -0.0198	  -0.0011	
  47.5000	-142.0000	  52.5000	   1.0326	  -3.0870	   1.1413	   0.0058	  -0.0006	  -0.0058	   0.0010	  -0.0001	  -0.0005	  -0.0002	  -0.0000	  -0.0000	   0.0013	  -0.0043	   0.0001	  -0.0249	  -0.0197	  -0.0010	
  50.0000	-142.0000	  52.5000	   1.0870	  -3.0870	   1.1413	   0.0055	  -0.0005	  -0.0055	   0.0009	  -0.0001	  -0.0005	  -0.0002	  -0.0000	  -0.0000	   0.0014	  -0.0041	   0.0005	  -0.0248	  -0.0209	  -0.0009	
  52.5000	-142.0000	  52.5000	   1.1413	  -3.0870	   1.1413	   0.0052	  -0.0004	  -0.0052	   0.0009	  -0.0001	  -0.0004	  -0.0002	  -0.0000	  -0.0000	   0.0013	  -0.0039	   0.0009	  -0.0242	  -0.0213	  -0.0009	
  55.0000	-142.0000	  52.5000	   1.1957	  -3.0870	   1.1413	   0.0050	  -0.0004	  -0.0050	   0.0008	  -0.0001	  -0.0004	  -0.0002	  -0.0000	  -0.0000	   0.0010	  -0.0038	   0.0010	  -0.0236	  -0.0201	  -0.0008	
  57.5000	-142.0000	  52.5000	   1.2500	  -3.0870	   1.1413	   0.0048	  -0.0005	  -0.0048	   0.0008	  -0.0001	  -0.0004	  -0.0002	  -0.0000	  -0.0000	   0.0007	  -0.0036	   0.0008	  -0.0226	  -0.0174	  -0.0008	
  60.0000	-142.0000	  52.5000	   1.3043	  -3.0870	   1.1413	   0.0048	  -0.0006	  -0.0048	   0.0008	  -0.0001	  -0.0004	  -0.0002	  -0.0000	  -0.0000	   0.0005	  -0.0034	   0.0003	  -0.0220	  -0.0148	  -0.0008	
  62.5000	-142.0000	  52.5000	   1.3587	  -3.0870	   1.1413	   0.0047	  -0.0007	  -0.0048	   0.0008	  -0.0001	  -0.0004	  -0.0002	  -0.0000	  -0.0000	   0.0004	  -0.0034	  -0.0000	  -0.0226	  -0.0135	  -0.0008	
  65.0000	-142.0000	  52.5000	   1.4130	  -3.0870	   1.1413	   0.0048	  -0.0007	  -0.0049	   0.0008	  -0.0001	  -0.0004	  -0.0002	  -0.0000	  -0.0000	   0.0006	  -0.0035	  -0.0002	  -0.0246	  -0.0136	  -0.0008	
  67.5000	-142.0000	  52.5000	   1.4674	  -3.0870	   1.1413	   0.0050	  -0.0005	  -0.0050	   0.0008	  -0.0001	  -0.0004	  -0.0003	  -0.0000	  -0.0000	   0.0009	  -0.0037	  -0.0002	  -0.0273	  -0.0144	  -0.0008	
  70.0000	-142.0000	  52.5000	   1.5217	  -3.0870	   1.1413	   0.0053	  -0.0003	  -0.0053	   0.0009	  -0.0001	  -0.0005	  -0.0003	  -0.0001	  -0.0000	   0.0012	  -0.0040	  -0.0001	  -0.0297	  -0.0154	  -0.0009	
  72.5000	-142.0000	  52.5000	   1.5761	  -3.0870	   1.1413	   0.0056	  -0.0001	  -0.0056	   0.0009	  -0.0000	  -0.0005	  -0.0003	  -0.0001	  -0.0000	   0.0014	  -0.0042	  -0.0000	  -0.0311	  -0.0165	  -0.0009	
  75.0000	-142.0000	  52.5000	   1.6304	  -3.0870	   1.1413	   0.0059	   0.0000	  -0.0059	   0.0010	   0.0000	  -0.0005	  -0.0003	  -0.0001	  -0.0000	   0.0017	  -0.0042	   0.0001	  -0.0311	  -0.0177	  -0.0010	
  77.5000	-142.0000	  52.5000	   1.6848	  -3.0870	   1.1413	   0.0062	   0.0002	  -0.0062	   0.0010	   0.0000	  -0.0006	  -0.0003	  -0.0001	  -0.0000	   0.0018	  -0.0041	   0.0004	  -0.0294	  -0.0185	  -0.0010	
  80.0000	-142.0000	  52.5000	   1.7391	  -3.0870	   1.1413	   0.0062	   0.0003	  -0.0062	   0.0010	   0.0000	  -0.0006	  -0.0003	  -0.0001	  -0.0000	   0.0019	  -0.0039	   0.0005	  -0.0265	  -0.0187	  -0.0010	
 -80.0000	-142.0000	  55.0000	  -1.7391	  -3.0870	   1.1957	   0.0037	  -0.0002	  -0.0037	   0.0006	  -0.0000	  -0.0003	  -0.0003	  -0.0001	   0.0000	  -0.0005	   0.0044	   0.0725	  -0.1039	  -2.7247	  -0.0006	
 -77.5000	-142.0000	  55.0000	  -1.6848	  -3.0870	   1.1957	   0.0038	  -0.0002	  -0.0038	   0.0006	  -0.0000	  -0.0003	  -0.0002	  -0.0000	   0.0000	  -0.0002	   0.0038	   0.0578	  -0.0893	  -2.3206	  -0.0006	
 -75.0000	-142.0000	  55.0000	  -1.6304	  -3.0870	   1.1957	   0.0042	  -0.0002	  -0.0042	   0.0007	  -0.0000	  -0.0003	  -0.0002	  -0.0000	  -0.0000	   0.0002	   0.0016	   0.0330	  -0.0476	  -1.3935	  -0.0007	
 -72.5000	-142.0000	  55.0000	  -1.5761	  -3.0870	   1.1957	   0.0046	  -0.0002	  -0.0046	   0.0008	  -0.0000	  -0.0004	  -0.0002	  -0.0000	  -0.0000	   0.0007	  -0.0003	   0.0207	  -0.0196	  -0.8843	  -0.0008	
 -70.0000	-142.0000	  55.0000	  -1.5217	  -3.0870	   1.1957	   0.0052	  -0.0002	  -0.0052	   0.0009	  -0.0000	  -0.0004	  -0.0002	  -0.0000	  -0.0000	   0.0010	  -0.0015	   0.0318	  -0.0169	  -1.3461	  -0.0009	
 -67.5000	-142.0000	  55.0000	  -1.4674	  -3.0870	   1.1957	   0.0057	  -0.0002	  -0.0057	   0.0010	  -0.0000	  -0.0005	  -0.0002	  -0.0000	  -0.0000	   0.0012	  -0.0024	   0.0491	  -0.0290	  -2.1139	  -0.0010	
 -65.0000	-142.0000	  55.0000	  -1.4130	  -3.0870	   1.1957	   0.0061	  -0.0001	  -0.0061	   0.0010	  -0.0000	  -0.0005	  -0.0003	  -0.0001	  -0.0000	   0.0014	  -0.0031	   0.0576	  -0.0400	  -2.5030	  -0.0010	
 -62.5000	-142.0000	  55.0000	  -1.3587	  -3.0870	   1.1957	   0.0063	  -0.0001	  -0.0063	   0.0011	  -0.0000	  -0.0005	  -0.0003	  -0.0001	  -0.0000	   0.0014	  -0.0029	   0.0476	  -0.0366	  -2.0370	  -0.0011	
 -60.0000	-142.0000	  55.0000	  -1.3043	  -3.0870	   1.1957	   0.0062	  -0.0000	  -0.0062	   0.0010	  -0.0000	  -0.0005	  -0.0002	  -0.0000	  -0.0000	   0.0013	  -0.0020	   0.0205	  -0.0227	  -0.8539	  -0.0010	
 -57.5000	-142.0000	  55.0000	  -1.2500	  -3.0870	   1.1957	   0.0058	  -0.0000	  -0.0058	   0.0010	  -0.0000	  -0.0004	  -0.0002	  -0.0000	  -0.0000	   0.0012	  -0.0016	   0.0039	  -0.0149	  -0.1651	  -0.0010	
 -55.0000	-142.0000	  55.0000	  -1.1957	  -3.0870	   1.1957	   0.0053	  -0.0000	  -0.0053	   0.0009	  -0.0000	  -0.0004	  -0.0002	  -0.0000	  -0.0000	   0.0011	  -0.0015	  -0.0000	  -0.0129	  -0.0118	  -0.0009	
 -52.5000	-142.0000	  55.0000	  -1.1413	  -3.0870	   1.1957	   0.0048	  -0.0000	  -0.0048	   0.0008	  -0.0000	  -0.0004	  -0.0002	  -0.0000	  -0.0000	   0.0010	  -0.0015	   0.0000	  -0.0122	  -0.0108	  -0.0008	
 -50.0000	-142.0000	  55.0000	  -1.0870	  -3.0870	   1.1957	   0.0043	  -0.0000	  -0.0043	   0.0007	  -0.0000	  -0.0003	  -0.0001	  -0.0000	  -0.0000	   0.0009	  -0.0014	   0.0002	  -0.0110	  -0.0140	  -0.0007	
 -47.5000	-142.0000	  55.0000	  -1.0326	  -3.0870	   1.1957	   0.0040	  -0.0001	  -0.0040	   0.0007	  -0.0000	  -0.0003	  -0.0001	  -0.0000	  -0.0000	   0.0008	  -0.0014	   0.0001	  -0.0099	  -0.0108	  -0.0007	
 -45.0000	-142.0000	  55.0000	  -0.9783	  -3.0870	   1.1957	   0.0039	  -0.0001	  -0.0039	   0.0006	  -0.0000	  -0.0003	  -0.0001	  -0.0000	  -0.0000	   0.0008	  -0.0015	   0.0000	  -0.0091	  -0.0108	  -0.0006	
 -42.5000	-142.0000	  55.0000	  -0.9239	  -3.0870	   1.1957	   0.0041	  -0.0002	  -0.0041	   0.0007	  -0.0000	  -0.0003	  -0.0001	  -0.0000	  -0.0000	   0.0008	  -0.0017	  -0.0001	  -0.0098	  -0.0114	  -0.0007	
 -40.0000	-142.0000	  55.0000	  -0.8696	  -3.0870	   1.1957	   0.0039	  -0.0003	  -0.0039	   0.0006	  -0.0001	  -0.0003	  -0.0001	  -0.0000	  -0.0000	   0.0007	  -0.0011	  -0.0005	  -0.0070	  -0.0068	  -0.0006	
 -37.5000	-142.0000	  55.0000	  -0.8152	  -3.0870	   1.1957	   0.0060	  -0.0005	  -0.0060	   0.0010	  -0.0001	  -0.0005	  -0.0003	  -0.0000	  -0.0000	   0.0016	  -0.0049	   0.0001	  -0.0237	  -0.0299	  -0.0010	
 -35.0000	-142.0000	  55.0000	  -0.7609	  -3.0870	   1.1957	  -0.0004	  -0.0003	   0.0004	  -0.0001	  -0.0000	   0.0004	   0.0002	   0.0000	  -0.0000	  -0.0010	   0.0098	  -0.0032	   0.0389	   0.0626	   0.0001	
 -32.5000	-142.0000	  55.0000	  -0.7065	  -3.0870	   1.1957	   0.0217	  -0.0009	  -0.0217	   0.0036	  -0.0002	  -0.0032	  -0.0015	  -0.0002	  -0.0000	   0.0084	  -0.0513	   0.0125	  -0.2199	  -0.3196	  -0.0036	
 -30.0000	-142.0000	  55.0000	  -0.6522	  -3.0870	   1.1957	  -0.2923	   0.0111	   0.2925	  -0.0487	   0.0018	   0.0469	   0.0231	   0.0026	   0.0002	  -0.1081	   0.8391	  -0.2646	   3.6170	   5.4885	   0.0487	
 -27.5000	-142.0000	  55.0000	  -0.5978	  -3.0870	   1.1957	  -0.4931	  -0.0033	   0.4930	  -0.0822	  -0.0005	   0.0628	   0.0400	   0.0041	   0.0004	  -0.1486	   0.6101	  -0.2924	   3.6988	   5.2875	   0.0822	
 -25.0000	-142.0000	  55.0000	  -0.5435	  -3.0870	   1.1957	  -0.5820	  -0.0537	   0.5841	  -0.0970	  -0.0089	   0.0669	   0.0498	   0.0052	   0.0008	  -0.2341	   0.3205	  -0.2696	   3.3215	   4.1868	   0.0974	
 -22.5000	-142.0000	  55.0000	  -0.4891	  -3.0870	   1.1957	  -0.6416	  -0.1217	   0.6526	  -0.1069	  -0.0203	   0.0711	   0.0569	   0.0063	   0.0014	  -0.3317	   0.3129	  -0.3108	   3.4566	   3.7643	   0.1088	
 -20.0000	-142.0000	  55.0000	  -0.4348	  -3.0870	   1.1957	  -0.6979	  -0.1600	   0.7158	  -0.1163	  -0.0267	   0.0738	   0.0614	   0.0069	   0.0018	  -0.3896	   0.3997	  -0.3485	   3.7066	   3.6291	   0.1193	
 -17.5000	-142.0000	  55.0000	  -0.3804	  -3.0870	   1.1957	  -0.7485	  -0.1658	   0.7666	  -0.1247	  -0.0276	   0.0756	   0.0633	   0.0073	   0.0021	  -0.4336	   0.5348	  -0.4213	   4.0200	   3.7608	   0.1278	
 -15.0000	-142.0000	  55.0000	  -0.3261	  -3.0870	   1.1957	  -0.7833	  -0.1498	   0.7975	  -0.1306	  -0.0250	   0.0764	   0.0642	   0.0075	   0.0022	  -0.4591	   0.6203	  -0.4917	   4.1085	   3.8580	   0.1329	
 -12.5000	-142.0000	  55.0000	  -0.2717	  -3.0870	   1.1957	  -0.8063	  -0.1227	   0.8155	  -0.1344	  -0.0205	   0.0757	   0.0649	   0.0075	   0.0023	  -0.4724	   0.7112	  -0.5420	   4.2793	   3.8630	   0.1359	
 -10.0000	-142.0000	  55.0000	  -0.2174	  -3.0870	   1.1957	  -0.8182	  -0.0911	   0.8233	  -0.1364	  -0.0152	   0.0743	   0.0660	   0.0074	   0.0024	  -0.4834	   0.8117	  -0.5668	   4.5893	   3.7852	   0.1372	
  -7.5000	-142.0000	  55.0000	  -0.1630	  -3.0870	   1.1957	  -0.8169	  -0.0550	   0.8188	  -0.1362	  -0.0092	   0.0730	   0.0672	   0.0074	   0.0024	  -0.4911	   0.8921	  -0.5551	   5.0087	   3.7553	   0.1365	
  -5.0000	-142.0000	  55.0000	  -0.1087	  -3.0870	   1.1957	  -0.8114	  -0.0206	   0.8116	  -0.1352	  -0.0034	   0.0715	   0.0683	   0.0073	   0.0024	  -0.4960	   0.9812	  -0.5516	   5.5448	   3.6779	   0.1353	
  -2.5000	-142.0000	  55.0000	  -0.0543	  -3.0870	   1.1957	  -0.8008	   0.0106	   0.8009	  -0.1335	   0.0018	   0.0697	   0.0694	   0.0073	   0.0024	  -0.4979	   1.0390	  -0.5736	   5.8589	   3.6190	   0.1335	
   0.0000	-142.0000	  55.0000	   0.0000	  -3.0870	   1.1957	  -0.7830	   0.0411	   0.7840	  -0.1305	   0.0068	   0.0685	   0.0706	   0.0073	   0.0024	  -0.4996	   1.0584	  -0.5931	   5.9891	   3.5266	   0.1307	
   2.5000	-142.0000	  55.0000	   0.0543	  -3.0870	   1.1957	  -0.7564	   0.0730	   0.7599	  -0.1261	   0.0122	   0.0672	   0.0711	   0.0072	   0.0024	  -0.4966	   1.0194	  -0.5835	   5.7436	   3.4777	   0.1267	
   5.0000	-142.0000	  55.0000	   0.1087	  -3.0870	   1.1957	  -0.7226	   0.1000	   0.7295	  -0.1204	   0.0167	   0.0651	   0.0714	   0.0070	   0.0023	  -0.4894	   0.9398	  -0.5925	   5.3581	   3.5231	   0.1216	
   7.5000	-142.0000	  55.0000	   0.1630	  -3.0870	   1.1957	  -0.6812	   0.1210	   0.6919	  -0.1135	   0.0202	   0.0633	   0.0714	   0.0068	   0.0022	  -0.4777	   0.9281	  -0.5859	   5.3516	   3.4008	   0.1153	
  10.0000	-142.0000	  55.0000	   0.2174	  -3.0870	   1.1957	  -0.6300	   0.1402	   0.6454	  -0.1050	   0.0234	   0.0613	   0.0712	   0.0066	   0.0020	  -0.4691	   1.0986	  -0.5424	   7.2678	   3.3074	   0.1076	
  12.5000	-142.0000	  55.0000	   0.2717	  -3.0870	   1.1957	  -0.5671	   0.1561	   0.5883	  -0.0945	   0.0260	   0.0588	   0.0718	   0.0065	   0.0021	  -0.4851	   0.9685	  -0.4533	   5.0575	   3.0969	   0.0980	
  15.0000	-142.0000	  55.0000	   0.3261	  -3.0870	   1.1957	  -0.4875	   0.1672	   0.5157	  -0.0813	   0.0279	   0.0572	   0.0725	   0.0064	   0.0021	  -0.5138	   1.0220	  -0.3971	   5.1623	   3.0482	   0.0859	
  17.5000	-142.0000	  55.0000	   0.3804	  -3.0870	   1.1957	  -0.3898	   0.1683	   0.4258	  -0.0650	   0.0281	   0.0560	   0.0710	   0.0061	   0.0022	  -0.5422	   1.1206	  -0.3599	   5.1744	   3.0147	   0.0710	
  20.0000	-142.0000	  55.0000	   0.4348	  -3.0870	   1.1957	  -0.2818	   0.1491	   0.3224	  -0.0470	   0.0248	   0.0547	   0.0672	   0.0056	   0.0021	  -0.5653	   1.1788	  -0.3309	   5.3440	   3.1257	   0.0537	
