Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
Zone T = "y=-85mm_16x32x32_MovingAvg3x3" I=65 J=40 F=POINT
  32.5000	 -85.0000	  25.0000	   0.7065	  -1.8478	   0.5435	  -0.0001	  -0.0004	   0.0004	  -0.0000	  -0.0001	   0.0000	   0.0001	   0.0000	  -0.0000	   0.0001	  -0.0006	  -0.0003	   0.0064	   0.0041	   0.0001	
  35.0000	 -85.0000	  25.0000	   0.7609	  -1.8478	   0.5435	   0.0000	   0.0001	  -0.0001	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0001	   0.0001	  -0.0015	  -0.0009	  -0.0000	
  37.5000	 -85.0000	  25.0000	   0.8152	  -1.8478	   0.5435	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0003	   0.0002	   0.0000	
  40.0000	 -85.0000	  25.0000	   0.8696	  -1.8478	   0.5435	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	  -0.0000	  -0.0000	
  42.5000	 -85.0000	  25.0000	   0.9239	  -1.8478	   0.5435	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  45.0000	 -85.0000	  25.0000	   0.9783	  -1.8478	   0.5435	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  47.5000	 -85.0000	  25.0000	   1.0326	  -1.8478	   0.5435	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  50.0000	 -85.0000	  25.0000	   1.0870	  -1.8478	   0.5435	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  52.5000	 -85.0000	  25.0000	   1.1413	  -1.8478	   0.5435	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  55.0000	 -85.0000	  25.0000	   1.1957	  -1.8478	   0.5435	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  57.5000	 -85.0000	  25.0000	   1.2500	  -1.8478	   0.5435	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  60.0000	 -85.0000	  25.0000	   1.3043	  -1.8478	   0.5435	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  62.5000	 -85.0000	  25.0000	   1.3587	  -1.8478	   0.5435	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  65.0000	 -85.0000	  25.0000	   1.4130	  -1.8478	   0.5435	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  67.5000	 -85.0000	  25.0000	   1.4674	  -1.8478	   0.5435	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  70.0000	 -85.0000	  25.0000	   1.5217	  -1.8478	   0.5435	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  72.5000	 -85.0000	  25.0000	   1.5761	  -1.8478	   0.5435	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  75.0000	 -85.0000	  25.0000	   1.6304	  -1.8478	   0.5435	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  77.5000	 -85.0000	  25.0000	   1.6848	  -1.8478	   0.5435	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  80.0000	 -85.0000	  25.0000	   1.7391	  -1.8478	   0.5435	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	
 -80.0000	 -85.0000	  27.5000	  -1.7391	  -1.8478	   0.5978	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
 -77.5000	 -85.0000	  27.5000	  -1.6848	  -1.8478	   0.5978	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	
 -75.0000	 -85.0000	  27.5000	  -1.6304	  -1.8478	   0.5978	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	
 -72.5000	 -85.0000	  27.5000	  -1.5761	  -1.8478	   0.5978	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	
 -70.0000	 -85.0000	  27.5000	  -1.5217	  -1.8478	   0.5978	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	
 -67.5000	 -85.0000	  27.5000	  -1.4674	  -1.8478	   0.5978	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	
 -65.0000	 -85.0000	  27.5000	  -1.4130	  -1.8478	   0.5978	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	
 -62.5000	 -85.0000	  27.5000	  -1.3587	  -1.8478	   0.5978	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	
 -60.0000	 -85.0000	  27.5000	  -1.3043	  -1.8478	   0.5978	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	
 -57.5000	 -85.0000	  27.5000	  -1.2500	  -1.8478	   0.5978	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	
 -55.0000	 -85.0000	  27.5000	  -1.1957	  -1.8478	   0.5978	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	
 -52.5000	 -85.0000	  27.5000	  -1.1413	  -1.8478	   0.5978	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -50.0000	 -85.0000	  27.5000	  -1.0870	  -1.8478	   0.5978	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -47.5000	 -85.0000	  27.5000	  -1.0326	  -1.8478	   0.5978	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -45.0000	 -85.0000	  27.5000	  -0.9783	  -1.8478	   0.5978	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -42.5000	 -85.0000	  27.5000	  -0.9239	  -1.8478	   0.5978	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -40.0000	 -85.0000	  27.5000	  -0.8696	  -1.8478	   0.5978	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0000	  -0.0000	
 -37.5000	 -85.0000	  27.5000	  -0.8152	  -1.8478	   0.5978	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0003	   0.0002	   0.0000	
 -35.0000	 -85.0000	  27.5000	  -0.7609	  -1.8478	   0.5978	   0.0000	  -0.0002	  -0.0002	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0001	  -0.0001	  -0.0011	  -0.0008	  -0.0000	
 -32.5000	 -85.0000	  27.5000	  -0.7065	  -1.8478	   0.5978	  -0.0000	   0.0007	   0.0007	  -0.0000	   0.0001	   0.0000	   0.0001	   0.0000	  -0.0000	   0.0001	  -0.0005	   0.0004	   0.0048	   0.0035	   0.0001	
 -30.0000	 -85.0000	  27.5000	  -0.6522	  -1.8478	   0.5978	   0.0001	  -0.0031	  -0.0031	   0.0000	  -0.0005	  -0.0001	  -0.0003	  -0.0000	   0.0000	  -0.0003	   0.0020	  -0.0017	  -0.0201	  -0.0148	  -0.0005	
 -27.5000	 -85.0000	  27.5000	  -0.5978	  -1.8478	   0.5978	  -0.0004	   0.0129	   0.0129	  -0.0001	   0.0021	   0.0005	   0.0012	   0.0001	  -0.0000	   0.0013	  -0.0081	   0.0073	   0.0830	   0.0613	   0.0021	
 -25.0000	 -85.0000	  27.5000	  -0.5435	  -1.8478	   0.5978	   0.0020	  -0.0600	  -0.0600	   0.0003	  -0.0100	  -0.0023	  -0.0055	  -0.0003	   0.0000	  -0.0064	   0.0376	  -0.0349	  -0.3857	  -0.2884	  -0.0100	
 -22.5000	 -85.0000	  27.5000	  -0.4891	  -1.8478	   0.5978	  -0.0216	   0.5523	   0.5527	  -0.0036	   0.0920	   0.0212	   0.0503	   0.0029	  -0.0001	   0.0634	  -0.3320	   0.3076	   3.4694	   2.6042	   0.0921	
 -20.0000	 -85.0000	  27.5000	  -0.4348	  -1.8478	   0.5978	  -0.0565	   0.7713	   0.7735	  -0.0094	   0.1286	   0.0398	   0.0683	   0.0045	  -0.0004	   0.1557	  -0.4726	   0.3181	   4.9199	   3.6744	   0.1289	
 -17.5000	 -85.0000	  27.5000	  -0.3804	  -1.8478	   0.5978	  -0.0786	   0.6626	   0.6672	  -0.0131	   0.1104	   0.0458	   0.0588	   0.0042	  -0.0005	   0.1915	  -0.3865	   0.1721	   4.4002	   3.3016	   0.1112	
 -15.0000	 -85.0000	  27.5000	  -0.3261	  -1.8478	   0.5978	  -0.1059	   0.5755	   0.5851	  -0.0176	   0.0959	   0.0514	   0.0567	   0.0044	  -0.0006	   0.2069	  -0.3682	   0.0525	   4.0602	   3.5198	   0.0975	
 -12.5000	 -85.0000	  27.5000	  -0.2717	  -1.8478	   0.5978	  -0.1364	   0.4735	   0.4928	  -0.0227	   0.0789	   0.0553	   0.0579	   0.0048	  -0.0006	   0.1931	  -0.3745	  -0.0074	   3.8759	   3.4151	   0.0821	
 -10.0000	 -85.0000	  27.5000	  -0.2174	  -1.8478	   0.5978	  -0.1651	   0.3825	   0.4166	  -0.0275	   0.0638	   0.0583	   0.0596	   0.0052	  -0.0007	   0.1883	  -0.4035	   0.0576	   3.7659	   3.5952	   0.0694	
  -7.5000	 -85.0000	  27.5000	  -0.1630	  -1.8478	   0.5978	  -0.1932	   0.3011	   0.3578	  -0.0322	   0.0502	   0.0598	   0.0607	   0.0054	  -0.0006	   0.1690	  -0.4043	   0.0505	   3.6078	   3.6896	   0.0596	
  -5.0000	 -85.0000	  27.5000	  -0.1087	  -1.8478	   0.5978	  -0.2176	   0.2252	   0.3132	  -0.0363	   0.0375	   0.0612	   0.0623	   0.0057	  -0.0006	   0.1617	  -0.3920	   0.0828	   3.3835	   3.8088	   0.0522	
  -2.5000	 -85.0000	  27.5000	  -0.0543	  -1.8478	   0.5978	  -0.2365	   0.1541	   0.2822	  -0.0394	   0.0257	   0.0622	   0.0644	   0.0060	  -0.0007	   0.1677	  -0.3275	   0.0391	   3.2735	   3.8181	   0.0470	
   0.0000	 -85.0000	  27.5000	   0.0000	  -1.8478	   0.5978	  -0.2507	   0.0832	   0.2641	  -0.0418	   0.0139	   0.0627	   0.0662	   0.0062	  -0.0008	   0.1809	  -0.2857	  -0.0778	   3.3468	   3.7485	   0.0440	
   2.5000	 -85.0000	  27.5000	   0.0543	  -1.8478	   0.5978	  -0.2603	   0.0104	   0.2605	  -0.0434	   0.0017	   0.0625	   0.0687	   0.0065	  -0.0008	   0.1857	  -0.2467	  -0.1399	   3.2490	   3.5692	   0.0434	
   5.0000	 -85.0000	  27.5000	   0.1087	  -1.8478	   0.5978	  -0.2618	  -0.0618	   0.2689	  -0.0436	  -0.0103	   0.0616	   0.0717	   0.0067	  -0.0008	   0.1817	  -0.2849	  -0.1434	   3.1339	   3.4668	   0.0448	
   7.5000	 -85.0000	  27.5000	   0.1630	  -1.8478	   0.5978	  -0.2550	  -0.1341	   0.2882	  -0.0425	  -0.0224	   0.0605	   0.0750	   0.0070	  -0.0008	   0.1783	  -0.3436	  -0.1822	   3.6823	   3.4448	   0.0480	
  10.0000	 -85.0000	  27.5000	   0.2174	  -1.8478	   0.5978	  -0.2384	  -0.2133	   0.3199	  -0.0397	  -0.0355	   0.0587	   0.0780	   0.0071	  -0.0008	   0.1671	  -0.3572	  -0.2360	   4.0060	   3.4453	   0.0533	
  12.5000	 -85.0000	  27.5000	   0.2717	  -1.8478	   0.5978	  -0.2137	  -0.2949	   0.3641	  -0.0356	  -0.0492	   0.0557	   0.0820	   0.0074	  -0.0006	   0.1414	  -0.2960	  -0.2627	   3.7265	   3.4505	   0.0607	
  15.0000	 -85.0000	  27.5000	   0.3261	  -1.8478	   0.5978	  -0.1764	  -0.3728	   0.4125	  -0.0294	  -0.0621	   0.0501	   0.0871	   0.0075	  -0.0005	   0.1144	  -0.2870	  -0.2424	   4.2116	   3.3655	   0.0688	
  17.5000	 -85.0000	  27.5000	   0.3804	  -1.8478	   0.5978	  -0.1329	  -0.4306	   0.4505	  -0.0221	  -0.0718	   0.0423	   0.0918	   0.0078	  -0.0003	   0.0771	  -0.2836	  -0.2042	   4.8689	   3.3958	   0.0751	
  20.0000	 -85.0000	  27.5000	   0.4348	  -1.8478	   0.5978	  -0.0964	  -0.4893	   0.4989	  -0.0161	  -0.0816	   0.0342	   0.1043	   0.0085	  -0.0002	   0.0759	  -0.2373	  -0.2323	   5.6446	   3.7757	   0.0831	
  22.5000	 -85.0000	  27.5000	   0.4891	  -1.8478	   0.5978	  -0.0411	  -0.3048	   0.3074	  -0.0068	  -0.0508	   0.0176	   0.0682	   0.0053	  -0.0001	   0.0507	  -0.2529	  -0.1974	   3.9016	   2.5559	   0.0512	
  25.0000	 -85.0000	  27.5000	   0.5435	  -1.8478	   0.5978	   0.0052	   0.0397	  -0.0400	   0.0009	   0.0066	  -0.0023	  -0.0089	  -0.0007	   0.0000	  -0.0072	   0.0401	   0.0275	  -0.5340	  -0.3395	  -0.0067	
  27.5000	 -85.0000	  27.5000	   0.5978	  -1.8478	   0.5978	  -0.0011	  -0.0085	   0.0086	  -0.0002	  -0.0014	   0.0005	   0.0019	   0.0001	  -0.0000	   0.0016	  -0.0089	  -0.0059	   0.1153	   0.0731	   0.0014	
  30.0000	 -85.0000	  27.5000	   0.6522	  -1.8478	   0.5978	   0.0003	   0.0020	  -0.0020	   0.0000	   0.0003	  -0.0001	  -0.0004	  -0.0000	   0.0000	  -0.0004	   0.0021	   0.0014	  -0.0269	  -0.0171	  -0.0003	
  32.5000	 -85.0000	  27.5000	   0.7065	  -1.8478	   0.5978	  -0.0001	  -0.0005	   0.0005	  -0.0000	  -0.0001	   0.0000	   0.0001	   0.0000	  -0.0000	   0.0001	  -0.0005	  -0.0003	   0.0062	   0.0040	   0.0001	
  35.0000	 -85.0000	  27.5000	   0.7609	  -1.8478	   0.5978	   0.0000	   0.0001	  -0.0001	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0001	   0.0001	  -0.0014	  -0.0009	  -0.0000	
  37.5000	 -85.0000	  27.5000	   0.8152	  -1.8478	   0.5978	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0003	   0.0002	   0.0000	
  40.0000	 -85.0000	  27.5000	   0.8696	  -1.8478	   0.5978	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	  -0.0000	  -0.0000	
  42.5000	 -85.0000	  27.5000	   0.9239	  -1.8478	   0.5978	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  45.0000	 -85.0000	  27.5000	   0.9783	  -1.8478	   0.5978	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  47.5000	 -85.0000	  27.5000	   1.0326	  -1.8478	   0.5978	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  50.0000	 -85.0000	  27.5000	   1.0870	  -1.8478	   0.5978	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	
  52.5000	 -85.0000	  27.5000	   1.1413	  -1.8478	   0.5978	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  55.0000	 -85.0000	  27.5000	   1.1957	  -1.8478	   0.5978	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  57.5000	 -85.0000	  27.5000	   1.2500	  -1.8478	   0.5978	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  60.0000	 -85.0000	  27.5000	   1.3043	  -1.8478	   0.5978	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  62.5000	 -85.0000	  27.5000	   1.3587	  -1.8478	   0.5978	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  65.0000	 -85.0000	  27.5000	   1.4130	  -1.8478	   0.5978	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  67.5000	 -85.0000	  27.5000	   1.4674	  -1.8478	   0.5978	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  70.0000	 -85.0000	  27.5000	   1.5217	  -1.8478	   0.5978	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  72.5000	 -85.0000	  27.5000	   1.5761	  -1.8478	   0.5978	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  75.0000	 -85.0000	  27.5000	   1.6304	  -1.8478	   0.5978	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  77.5000	 -85.0000	  27.5000	   1.6848	  -1.8478	   0.5978	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  80.0000	 -85.0000	  27.5000	   1.7391	  -1.8478	   0.5978	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -80.0000	 -85.0000	  30.0000	  -1.7391	  -1.8478	   0.6522	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	
 -77.5000	 -85.0000	  30.0000	  -1.6848	  -1.8478	   0.6522	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -75.0000	 -85.0000	  30.0000	  -1.6304	  -1.8478	   0.6522	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -72.5000	 -85.0000	  30.0000	  -1.5761	  -1.8478	   0.6522	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -70.0000	 -85.0000	  30.0000	  -1.5217	  -1.8478	   0.6522	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -67.5000	 -85.0000	  30.0000	  -1.4674	  -1.8478	   0.6522	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -65.0000	 -85.0000	  30.0000	  -1.4130	  -1.8478	   0.6522	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -62.5000	 -85.0000	  30.0000	  -1.3587	  -1.8478	   0.6522	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -60.0000	 -85.0000	  30.0000	  -1.3043	  -1.8478	   0.6522	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -57.5000	 -85.0000	  30.0000	  -1.2500	  -1.8478	   0.6522	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -55.0000	 -85.0000	  30.0000	  -1.1957	  -1.8478	   0.6522	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -52.5000	 -85.0000	  30.0000	  -1.1413	  -1.8478	   0.6522	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -50.0000	 -85.0000	  30.0000	  -1.0870	  -1.8478	   0.6522	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -47.5000	 -85.0000	  30.0000	  -1.0326	  -1.8478	   0.6522	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -45.0000	 -85.0000	  30.0000	  -0.9783	  -1.8478	   0.6522	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
