Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
   2.5000	 -31.0000	   5.0000	   0.0543	  -0.6739	   0.1087	  -0.2225	   0.1198	   0.2533	  -0.0371	   0.0200	   0.0590	   0.0365	   0.0034	  -0.0001	   0.0706	  -0.9479	   0.0593	  13.1528	   5.8613	   0.0422	
   5.0000	 -31.0000	   5.0000	   0.1087	  -0.6739	   0.1087	  -0.1945	   0.0909	   0.2154	  -0.0324	   0.0152	   0.0558	   0.0385	   0.0033	  -0.0003	   0.1465	  -0.9021	  -0.1670	  13.0148	   7.0608	   0.0359	
   7.5000	 -31.0000	   5.0000	   0.1630	  -0.6739	   0.1087	  -0.1647	   0.0499	   0.1734	  -0.0274	   0.0083	   0.0522	   0.0403	   0.0031	  -0.0004	   0.2386	  -1.1126	  -0.4050	  12.8717	   6.9846	   0.0289	
  10.0000	 -31.0000	   5.0000	   0.2174	  -0.6739	   0.1087	  -0.1454	   0.0141	   0.1457	  -0.0242	   0.0023	   0.0511	   0.0395	   0.0029	  -0.0005	   0.2662	  -1.2406	  -0.5267	  15.2995	   5.7573	   0.0243	
  12.5000	 -31.0000	   5.0000	   0.2717	  -0.6739	   0.1087	  -0.1170	  -0.0043	   0.1176	  -0.0195	  -0.0007	   0.0476	   0.0424	   0.0029	  -0.0005	   0.2751	  -1.2112	  -0.6119	  14.0712	   6.6842	   0.0196	
  15.0000	 -31.0000	   5.0000	   0.3261	  -0.6739	   0.1087	  -0.0725	  -0.0131	   0.0746	  -0.0121	  -0.0022	   0.0445	   0.0449	   0.0028	  -0.0004	   0.2036	  -1.5640	  -0.7241	  25.3588	   8.3141	   0.0124	
  17.5000	 -31.0000	   5.0000	   0.3804	  -0.6739	   0.1087	  -0.0360	  -0.0045	   0.0374	  -0.0060	  -0.0007	   0.0370	   0.0435	   0.0023	  -0.0003	   0.1788	  -0.8451	  -0.6894	  13.5004	   8.5792	   0.0062	
  20.0000	 -31.0000	   5.0000	   0.4348	  -0.6739	   0.1087	  -0.0116	   0.0205	   0.0222	  -0.0019	   0.0034	   0.0302	   0.0388	   0.0017	  -0.0002	   0.2027	  -0.8109	  -0.6123	  49.2791	  12.3942	   0.0037	
  22.5000	 -31.0000	   5.0000	   0.4891	  -0.6739	   0.1087	  -0.0044	   0.0075	   0.0092	  -0.0007	   0.0013	   0.0084	   0.0149	   0.0003	  -0.0001	   0.1616	  -1.1265	  -0.5163	  59.1594	   9.8293	   0.0015	
  25.0000	 -31.0000	   5.0000	   0.5435	  -0.6739	   0.1087	   0.0009	  -0.0015	  -0.0020	   0.0001	  -0.0002	  -0.0013	  -0.0022	  -0.0001	   0.0000	  -0.0206	   0.1348	   0.0645	  -7.8094	  -1.2950	  -0.0003	
  27.5000	 -31.0000	   5.0000	   0.5978	  -0.6739	   0.1087	   0.0001	   0.0002	   0.0001	   0.0000	   0.0000	   0.0001	   0.0002	   0.0000	  -0.0000	   0.0019	  -0.0120	  -0.0050	   0.7019	   0.1149	   0.0000	
  30.0000	 -31.0000	   5.0000	   0.6522	  -0.6739	   0.1087	   0.0001	  -0.0001	  -0.0002	   0.0000	  -0.0000	  -0.0001	  -0.0001	  -0.0000	   0.0000	  -0.0006	   0.0036	   0.0020	  -0.2030	  -0.0376	  -0.0000	
  32.5000	 -31.0000	   5.0000	   0.7065	  -0.6739	   0.1087	   0.0001	  -0.0000	  -0.0001	   0.0000	  -0.0000	  -0.0001	  -0.0000	  -0.0000	   0.0000	  -0.0003	   0.0017	   0.0009	  -0.0812	  -0.0175	  -0.0000	
  35.0000	 -31.0000	   5.0000	   0.7609	  -0.6739	   0.1087	   0.0001	  -0.0000	  -0.0001	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0002	   0.0012	   0.0006	  -0.0503	  -0.0118	  -0.0000	
  37.5000	 -31.0000	   5.0000	   0.8152	  -0.6739	   0.1087	   0.0001	  -0.0000	  -0.0001	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	   0.0010	   0.0004	  -0.0392	  -0.0096	  -0.0000	
  40.0000	 -31.0000	   5.0000	   0.8696	  -0.6739	   0.1087	   0.0001	  -0.0000	  -0.0001	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	   0.0008	   0.0003	  -0.0297	  -0.0077	  -0.0000	
  42.5000	 -31.0000	   5.0000	   0.9239	  -0.6739	   0.1087	   0.0001	  -0.0000	  -0.0001	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	   0.0007	   0.0003	  -0.0245	  -0.0066	  -0.0000	
  45.0000	 -31.0000	   5.0000	   0.9783	  -0.6739	   0.1087	   0.0000	  -0.0000	  -0.0001	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	   0.0006	   0.0002	  -0.0204	  -0.0057	  -0.0000	
  47.5000	 -31.0000	   5.0000	   1.0326	  -0.6739	   0.1087	   0.0000	  -0.0000	  -0.0001	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	   0.0005	   0.0002	  -0.0170	  -0.0049	  -0.0000	
  50.0000	 -31.0000	   5.0000	   1.0870	  -0.6739	   0.1087	   0.0000	  -0.0000	  -0.0001	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	   0.0004	   0.0001	  -0.0142	  -0.0042	  -0.0000	
  52.5000	 -31.0000	   5.0000	   1.1413	  -0.6739	   0.1087	   0.0000	  -0.0000	  -0.0001	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0004	   0.0001	  -0.0121	  -0.0037	  -0.0000	
  55.0000	 -31.0000	   5.0000	   1.1957	  -0.6739	   0.1087	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0004	   0.0001	  -0.0108	  -0.0034	  -0.0000	
  57.5000	 -31.0000	   5.0000	   1.2500	  -0.6739	   0.1087	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0003	   0.0001	  -0.0098	  -0.0032	  -0.0000	
  60.0000	 -31.0000	   5.0000	   1.3043	  -0.6739	   0.1087	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0003	   0.0001	  -0.0089	  -0.0029	  -0.0000	
  62.5000	 -31.0000	   5.0000	   1.3587	  -0.6739	   0.1087	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0003	   0.0001	  -0.0080	  -0.0027	  -0.0000	
  65.0000	 -31.0000	   5.0000	   1.4130	  -0.6739	   0.1087	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0002	   0.0001	  -0.0071	  -0.0024	  -0.0000	
  67.5000	 -31.0000	   5.0000	   1.4674	  -0.6739	   0.1087	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0002	   0.0001	  -0.0065	  -0.0023	  -0.0000	
  70.0000	 -31.0000	   5.0000	   1.5217	  -0.6739	   0.1087	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0002	   0.0000	  -0.0062	  -0.0022	  -0.0000	
  72.5000	 -31.0000	   5.0000	   1.5761	  -0.6739	   0.1087	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0002	   0.0000	  -0.0059	  -0.0021	  -0.0000	
  75.0000	 -31.0000	   5.0000	   1.6304	  -0.6739	   0.1087	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0002	   0.0000	  -0.0057	  -0.0021	  -0.0000	
  77.5000	 -31.0000	   5.0000	   1.6848	  -0.6739	   0.1087	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0002	   0.0000	  -0.0054	  -0.0020	  -0.0000	
  80.0000	 -31.0000	   5.0000	   1.7391	  -0.6739	   0.1087	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0002	   0.0000	  -0.0053	  -0.0020	  -0.0000	
 -80.0000	 -31.0000	   7.5000	  -1.7391	  -0.6739	   0.1630	   0.0008	  -0.0000	   0.0007	   0.0001	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	  -0.0003	   0.0004	  -0.0221	  -0.0042	   0.0001	
 -77.5000	 -31.0000	   7.5000	  -1.6848	  -0.6739	   0.1630	  -0.0001	   0.0000	  -0.0001	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0035	   0.0009	  -0.0000	
 -75.0000	 -31.0000	   7.5000	  -1.6304	  -0.6739	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0004	   0.0003	   0.0000	
 -72.5000	 -31.0000	   7.5000	  -1.5761	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0007	   0.0004	   0.0000	
 -70.0000	 -31.0000	   7.5000	  -1.5217	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0007	   0.0004	   0.0000	
 -67.5000	 -31.0000	   7.5000	  -1.4674	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0007	   0.0004	   0.0000	
 -65.0000	 -31.0000	   7.5000	  -1.4130	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0007	   0.0004	   0.0000	
 -62.5000	 -31.0000	   7.5000	  -1.3587	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0007	   0.0005	   0.0000	
 -60.0000	 -31.0000	   7.5000	  -1.3043	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0008	   0.0005	   0.0000	
 -57.5000	 -31.0000	   7.5000	  -1.2500	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0008	   0.0005	   0.0000	
 -55.0000	 -31.0000	   7.5000	  -1.1957	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0009	   0.0006	   0.0000	
 -52.5000	 -31.0000	   7.5000	  -1.1413	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0001	   0.0000	   0.0010	   0.0006	   0.0000	
 -50.0000	 -31.0000	   7.5000	  -1.0870	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0001	   0.0000	   0.0011	   0.0007	   0.0000	
 -47.5000	 -31.0000	   7.5000	  -1.0326	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0001	   0.0000	   0.0012	   0.0008	   0.0000	
 -45.0000	 -31.0000	   7.5000	  -0.9783	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0001	   0.0001	   0.0013	   0.0009	   0.0000	
 -42.5000	 -31.0000	   7.5000	  -0.9239	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0001	   0.0001	   0.0015	   0.0011	   0.0000	
 -40.0000	 -31.0000	   7.5000	  -0.8696	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0001	   0.0001	   0.0018	   0.0013	   0.0000	
 -37.5000	 -31.0000	   7.5000	  -0.8152	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0002	   0.0002	   0.0028	   0.0022	   0.0000	
 -35.0000	 -31.0000	   7.5000	  -0.7609	  -0.6739	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0001	  -0.0001	  -0.0001	  -0.0001	   0.0000	
 -32.5000	 -31.0000	   7.5000	  -0.7065	  -0.6739	   0.1630	  -0.0000	   0.0001	   0.0001	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0002	  -0.0017	   0.0014	   0.0165	   0.0134	   0.0000	
 -30.0000	 -31.0000	   7.5000	  -0.6522	  -0.6739	   0.1630	   0.0000	  -0.0001	  -0.0001	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0004	   0.0023	  -0.0015	  -0.0194	  -0.0158	  -0.0000	
 -27.5000	 -31.0000	   7.5000	  -0.5978	  -0.6739	   0.1630	   0.0001	  -0.0003	  -0.0003	   0.0000	  -0.0001	  -0.0002	  -0.0002	  -0.0000	  -0.0000	   0.0021	   0.0142	  -0.0081	  -0.1332	  -0.1022	  -0.0001	
 -25.0000	 -31.0000	   7.5000	  -0.5435	  -0.6739	   0.1630	  -0.0012	   0.0059	   0.0059	  -0.0002	   0.0010	   0.0035	   0.0038	   0.0001	   0.0000	  -0.0281	  -0.1589	   0.0483	   1.5775	   1.3282	   0.0010	
 -22.5000	 -31.0000	   7.5000	  -0.4891	  -0.6739	   0.1630	  -0.0256	   0.0511	   0.0578	  -0.0043	   0.0085	   0.0264	   0.0278	   0.0010	   0.0001	  -0.1543	  -1.1518	   0.4701	  11.5188	   8.2984	   0.0096	
 -20.0000	 -31.0000	   7.5000	  -0.4348	  -0.6739	   0.1630	  -0.0593	   0.0952	   0.1118	  -0.0099	   0.0159	   0.0353	   0.0307	   0.0017	   0.0002	  -0.1464	  -0.9002	   0.6840	   7.9163	   6.2378	   0.0186	
 -17.5000	 -31.0000	   7.5000	  -0.3804	  -0.6739	   0.1630	  -0.0857	   0.1693	   0.1897	  -0.0143	   0.0282	   0.0449	   0.0346	   0.0024	   0.0003	  -0.1991	  -0.5900	   0.8106	   4.7113	   6.1094	   0.0316	
 -15.0000	 -31.0000	   7.5000	  -0.3261	  -0.6739	   0.1630	  -0.1139	   0.2268	   0.2539	  -0.0190	   0.0378	   0.0506	   0.0362	   0.0029	   0.0004	  -0.1927	  -0.4434	   0.7456	   4.0895	   4.4306	   0.0423	
 -12.5000	 -31.0000	   7.5000	  -0.2717	  -0.6739	   0.1630	  -0.1430	   0.2496	   0.2873	  -0.0238	   0.0416	   0.0539	   0.0373	   0.0033	   0.0003	  -0.1472	  -0.2838	   0.6225	   3.8069	   4.9470	   0.0479	
 -10.0000	 -31.0000	   7.5000	  -0.2174	  -0.6739	   0.1630	  -0.1755	   0.2425	   0.2986	  -0.0292	   0.0404	   0.0564	   0.0382	   0.0035	   0.0002	  -0.0910	  -0.2425	   0.5249	   4.3030	   5.8693	   0.0498	
  -7.5000	 -31.0000	   7.5000	  -0.1630	  -0.6739	   0.1630	  -0.2027	   0.2271	   0.3042	  -0.0338	   0.0379	   0.0568	   0.0380	   0.0035	   0.0002	  -0.1011	  -0.2832	   0.4647	   4.3812	   5.4668	   0.0507	
  -5.0000	 -31.0000	   7.5000	  -0.1087	  -0.6739	   0.1630	  -0.2221	   0.2070	   0.3033	  -0.0370	   0.0345	   0.0564	   0.0386	   0.0035	   0.0002	  -0.0802	  -0.5127	   0.3397	   6.5029	   3.9823	   0.0506	
  -2.5000	 -31.0000	   7.5000	  -0.0543	  -0.6739	   0.1630	  -0.2274	   0.1874	   0.2945	  -0.0379	   0.0312	   0.0561	   0.0395	   0.0036	  -0.0000	   0.0122	  -0.5878	   0.2748	   8.5527	   3.6837	   0.0491	
   0.0000	 -31.0000	   7.5000	   0.0000	  -0.6739	   0.1630	  -0.2249	   0.1653	   0.2788	  -0.0375	   0.0275	   0.0552	   0.0410	   0.0036	  -0.0002	   0.0817	  -0.6479	  -0.0488	  12.3867	   7.0146	   0.0465	
   2.5000	 -31.0000	   7.5000	   0.0543	  -0.6739	   0.1630	  -0.2109	   0.1409	   0.2533	  -0.0351	   0.0235	   0.0516	   0.0422	   0.0034	  -0.0003	   0.1449	  -0.7703	   0.0264	  10.0368	   5.4380	   0.0422	
   5.0000	 -31.0000	   7.5000	   0.1087	  -0.6739	   0.1630	  -0.1880	   0.1109	   0.2178	  -0.0313	   0.0185	   0.0502	   0.0443	   0.0034	  -0.0004	   0.1863	  -0.5474	  -0.0578	  12.9868	   5.8568	   0.0363	
   7.5000	 -31.0000	   7.5000	   0.1630	  -0.6739	   0.1630	  -0.1642	   0.0686	   0.1781	  -0.0274	   0.0114	   0.0473	   0.0449	   0.0032	  -0.0005	   0.2179	  -0.6476	  -0.0712	  10.3502	   5.3433	   0.0297	
  10.0000	 -31.0000	   7.5000	   0.2174	  -0.6739	   0.1630	  -0.1413	   0.0215	   0.1428	  -0.0236	   0.0036	   0.0464	   0.0456	   0.0032	  -0.0005	   0.2423	  -0.8338	  -0.2427	  13.1745	   4.9816	   0.0238	
  12.5000	 -31.0000	   7.5000	   0.2717	  -0.6739	   0.1630	  -0.1142	  -0.0120	   0.1154	  -0.0190	  -0.0020	   0.0438	   0.0471	   0.0031	  -0.0005	   0.2259	  -1.0667	  -0.4063	  14.1718	   4.8800	   0.0192	
  15.0000	 -31.0000	   7.5000	   0.3261	  -0.6739	   0.1630	  -0.0806	  -0.0260	   0.0855	  -0.0134	  -0.0043	   0.0404	   0.0482	   0.0030	  -0.0004	   0.1826	  -0.6763	  -0.4619	  12.2837	   4.8023	   0.0143	
  17.5000	 -31.0000	   7.5000	   0.3804	  -0.6739	   0.1630	  -0.0513	  -0.0065	   0.0524	  -0.0086	  -0.0011	   0.0361	   0.0474	   0.0027	  -0.0003	   0.1546	  -0.1954	  -0.4112	  13.0801	   5.1483	   0.0087	
  20.0000	 -31.0000	   7.5000	   0.4348	  -0.6739	   0.1630	  -0.0280	   0.0430	   0.0509	  -0.0047	   0.0072	   0.0305	   0.0470	   0.0023	  -0.0002	   0.1456	  -0.3084	  -0.2292	  11.8927	   6.9164	   0.0085	
  22.5000	 -31.0000	   7.5000	   0.4891	  -0.6739	   0.1630	  -0.0078	   0.0327	   0.0335	  -0.0013	   0.0055	   0.0116	   0.0215	   0.0008	  -0.0001	   0.0729	  -0.1923	  -0.0270	   8.2317	   4.7091	   0.0056	
  25.0000	 -31.0000	   7.5000	   0.5435	  -0.6739	   0.1630	   0.0012	  -0.0044	  -0.0046	   0.0002	  -0.0007	  -0.0015	  -0.0030	  -0.0001	   0.0000	  -0.0125	   0.0458	   0.0155	  -2.2284	  -0.7603	  -0.0008	
  27.5000	 -31.0000	   7.5000	   0.5978	  -0.6739	   0.1630	  -0.0002	   0.0006	   0.0006	  -0.0000	   0.0001	   0.0002	   0.0004	   0.0000	  -0.0000	   0.0019	  -0.0087	  -0.0034	   0.4210	   0.1164	   0.0001	
  30.0000	 -31.0000	   7.5000	   0.6522	  -0.6739	   0.1630	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	   0.0003	   0.0000	  -0.0124	  -0.0043	  -0.0000	
  32.5000	 -31.0000	   7.5000	   0.7065	  -0.6739	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0002	  -0.0001	   0.0084	   0.0017	   0.0000	
  35.0000	 -31.0000	   7.5000	   0.7609	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0002	  -0.0001	   0.0107	   0.0025	   0.0000	
  37.5000	 -31.0000	   7.5000	   0.8152	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0001	   0.0058	   0.0014	   0.0000	
  40.0000	 -31.0000	   7.5000	   0.8696	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0001	   0.0049	   0.0013	   0.0000	
  42.5000	 -31.0000	   7.5000	   0.9239	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0000	   0.0037	   0.0010	   0.0000	
  45.0000	 -31.0000	   7.5000	   0.9783	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0000	   0.0030	   0.0008	   0.0000	
  47.5000	 -31.0000	   7.5000	   1.0326	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0000	   0.0026	   0.0007	   0.0000	
  50.0000	 -31.0000	   7.5000	   1.0870	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0000	   0.0023	   0.0007	   0.0000	
  52.5000	 -31.0000	   7.5000	   1.1413	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0000	   0.0020	   0.0006	   0.0000	
  55.0000	 -31.0000	   7.5000	   1.1957	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0000	   0.0017	   0.0005	   0.0000	
  57.5000	 -31.0000	   7.5000	   1.2500	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0015	   0.0005	   0.0000	
  60.0000	 -31.0000	   7.5000	   1.3043	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0013	   0.0004	   0.0000	
  62.5000	 -31.0000	   7.5000	   1.3587	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0012	   0.0004	   0.0000	
  65.0000	 -31.0000	   7.5000	   1.4130	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0011	   0.0004	   0.0000	
  67.5000	 -31.0000	   7.5000	   1.4674	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0011	   0.0004	   0.0000	
  70.0000	 -31.0000	   7.5000	   1.5217	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0010	   0.0003	   0.0000	
  72.5000	 -31.0000	   7.5000	   1.5761	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0009	   0.0003	   0.0000	
  75.0000	 -31.0000	   7.5000	   1.6304	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0008	   0.0003	   0.0000	
  77.5000	 -31.0000	   7.5000	   1.6848	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0008	   0.0003	   0.0000	
  80.0000	 -31.0000	   7.5000	   1.7391	  -0.6739	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0008	   0.0003	   0.0000	
 -80.0000	 -31.0000	  10.0000	  -1.7391	  -0.6739	   0.2174	   0.0008	   0.0000	   0.0008	   0.0001	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	  -0.0005	   0.0004	  -0.0152	  -0.0012	   0.0001	
 -77.5000	 -31.0000	  10.0000	  -1.6848	  -0.6739	   0.2174	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	  -0.0000	   0.0016	   0.0000	  -0.0000	
 -75.0000	 -31.0000	  10.0000	  -1.6304	  -0.6739	   0.2174	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0003	  -0.0001	   0.0000	
