Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
Zone T = "y=-142mm_16x32x32_MovingAvg3x3" I=65 J=40 F=POINT
  45.0000	-142.0000	  20.0000	   0.9783	  -3.0870	   0.4348	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  47.5000	-142.0000	  20.0000	   1.0326	  -3.0870	   0.4348	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  50.0000	-142.0000	  20.0000	   1.0870	  -3.0870	   0.4348	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  52.5000	-142.0000	  20.0000	   1.1413	  -3.0870	   0.4348	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  55.0000	-142.0000	  20.0000	   1.1957	  -3.0870	   0.4348	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  57.5000	-142.0000	  20.0000	   1.2500	  -3.0870	   0.4348	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  60.0000	-142.0000	  20.0000	   1.3043	  -3.0870	   0.4348	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  62.5000	-142.0000	  20.0000	   1.3587	  -3.0870	   0.4348	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
  65.0000	-142.0000	  20.0000	   1.4130	  -3.0870	   0.4348	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
  67.5000	-142.0000	  20.0000	   1.4674	  -3.0870	   0.4348	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
  70.0000	-142.0000	  20.0000	   1.5217	  -3.0870	   0.4348	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
  72.5000	-142.0000	  20.0000	   1.5761	  -3.0870	   0.4348	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  75.0000	-142.0000	  20.0000	   1.6304	  -3.0870	   0.4348	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  77.5000	-142.0000	  20.0000	   1.6848	  -3.0870	   0.4348	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  80.0000	-142.0000	  20.0000	   1.7391	  -3.0870	   0.4348	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -80.0000	-142.0000	  22.5000	  -1.7391	  -3.0870	   0.4891	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -77.5000	-142.0000	  22.5000	  -1.6848	  -3.0870	   0.4891	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	
 -75.0000	-142.0000	  22.5000	  -1.6304	  -3.0870	   0.4891	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -72.5000	-142.0000	  22.5000	  -1.5761	  -3.0870	   0.4891	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -70.0000	-142.0000	  22.5000	  -1.5217	  -3.0870	   0.4891	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -67.5000	-142.0000	  22.5000	  -1.4674	  -3.0870	   0.4891	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	
 -65.0000	-142.0000	  22.5000	  -1.4130	  -3.0870	   0.4891	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -62.5000	-142.0000	  22.5000	  -1.3587	  -3.0870	   0.4891	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	
 -60.0000	-142.0000	  22.5000	  -1.3043	  -3.0870	   0.4891	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	
 -57.5000	-142.0000	  22.5000	  -1.2500	  -3.0870	   0.4891	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	
 -55.0000	-142.0000	  22.5000	  -1.1957	  -3.0870	   0.4891	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	
 -52.5000	-142.0000	  22.5000	  -1.1413	  -3.0870	   0.4891	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -50.0000	-142.0000	  22.5000	  -1.0870	  -3.0870	   0.4891	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -47.5000	-142.0000	  22.5000	  -1.0326	  -3.0870	   0.4891	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -45.0000	-142.0000	  22.5000	  -0.9783	  -3.0870	   0.4891	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -42.5000	-142.0000	  22.5000	  -0.9239	  -3.0870	   0.4891	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -40.0000	-142.0000	  22.5000	  -0.8696	  -3.0870	   0.4891	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0001	  -0.0000	
 -37.5000	-142.0000	  22.5000	  -0.8152	  -3.0870	   0.4891	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0004	   0.0002	   0.0000	
 -35.0000	-142.0000	  22.5000	  -0.7609	  -3.0870	   0.4891	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	  -0.0002	  -0.0013	  -0.0008	  -0.0000	
 -32.5000	-142.0000	  22.5000	  -0.7065	  -3.0870	   0.4891	  -0.0000	   0.0001	   0.0001	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0002	   0.0003	   0.0025	   0.0015	   0.0000	
 -30.0000	-142.0000	  22.5000	  -0.6522	  -3.0870	   0.4891	  -0.0000	   0.0004	   0.0004	  -0.0000	   0.0001	   0.0000	   0.0001	   0.0000	   0.0000	  -0.0001	  -0.0008	   0.0015	   0.0119	   0.0077	   0.0001	
 -27.5000	-142.0000	  22.5000	  -0.5978	  -3.0870	   0.4891	   0.0001	  -0.0063	  -0.0063	   0.0000	  -0.0011	  -0.0006	  -0.0022	  -0.0002	  -0.0000	   0.0016	   0.0136	  -0.0227	  -0.1833	  -0.1151	  -0.0011	
 -25.0000	-142.0000	  22.5000	  -0.5435	  -3.0870	   0.4891	  -0.0007	   0.0464	   0.0464	  -0.0001	   0.0077	   0.0044	   0.0158	   0.0011	   0.0000	  -0.0124	  -0.1025	   0.1658	   1.3499	   0.8301	   0.0077	
 -22.5000	-142.0000	  22.5000	  -0.4891	  -3.0870	   0.4891	  -0.0030	   0.2908	   0.2908	  -0.0005	   0.0485	   0.0291	   0.0971	   0.0071	   0.0002	  -0.0709	  -0.4817	   0.9352	   7.3637	   4.8498	   0.0485	
 -20.0000	-142.0000	  22.5000	  -0.4348	  -3.0870	   0.4891	   0.0078	   0.2743	   0.2743	   0.0013	   0.0457	   0.0334	   0.0895	   0.0070	   0.0002	  -0.0483	  -0.1391	   0.7320	   5.0927	   4.1329	   0.0457	
 -17.5000	-142.0000	  22.5000	  -0.3804	  -3.0870	   0.4891	   0.0385	   0.2646	   0.2675	   0.0064	   0.0441	   0.0399	   0.0871	   0.0068	   0.0001	  -0.0290	   0.0206	   0.6463	   4.5269	   4.1182	   0.0446	
 -15.0000	-142.0000	  22.5000	  -0.3261	  -3.0870	   0.4891	   0.0919	   0.2576	   0.2735	   0.0153	   0.0429	   0.0444	   0.0812	   0.0064	  -0.0000	   0.0008	   0.0728	   0.4328	   3.8635	   3.9116	   0.0456	
 -12.5000	-142.0000	  22.5000	  -0.2717	  -3.0870	   0.4891	   0.1679	   0.2604	   0.3100	   0.0280	   0.0434	   0.0485	   0.0761	   0.0061	  -0.0000	   0.0112	   0.0483	   0.2303	   3.6139	   3.7714	   0.0517	
 -10.0000	-142.0000	  22.5000	  -0.2174	  -3.0870	   0.4891	   0.2541	   0.2633	   0.3659	   0.0423	   0.0439	   0.0534	   0.0710	   0.0059	  -0.0000	   0.0092	  -0.0176	   0.0730	   3.5499	   3.6435	   0.0610	
  -7.5000	-142.0000	  22.5000	  -0.1630	  -3.0870	   0.4891	   0.3422	   0.2498	   0.4237	   0.0570	   0.0416	   0.0600	   0.0653	   0.0059	   0.0001	  -0.0270	  -0.0443	   0.0448	   3.6862	   3.6285	   0.0706	
  -5.0000	-142.0000	  22.5000	  -0.1087	  -3.0870	   0.4891	   0.4184	   0.2116	   0.4689	   0.0697	   0.0353	   0.0671	   0.0610	   0.0062	   0.0002	  -0.0517	  -0.0144	   0.0742	   3.7145	   3.6526	   0.0782	
  -2.5000	-142.0000	  22.5000	  -0.0543	  -3.0870	   0.4891	   0.4667	   0.1525	   0.4910	   0.0778	   0.0254	   0.0730	   0.0586	   0.0066	   0.0002	  -0.0545	  -0.0224	   0.0676	   3.6403	   3.4786	   0.0818	
   0.0000	-142.0000	  22.5000	   0.0000	  -3.0870	   0.4891	   0.4861	   0.0790	   0.4925	   0.0810	   0.0132	   0.0774	   0.0586	   0.0071	   0.0002	  -0.0337	  -0.0091	   0.0067	   3.6137	   3.4795	   0.0821	
   2.5000	-142.0000	  22.5000	   0.0543	  -3.0870	   0.4891	   0.4812	  -0.0009	   0.4812	   0.0802	  -0.0002	   0.0796	   0.0605	   0.0075	   0.0001	  -0.0248	   0.0178	   0.0052	   3.5651	   3.5470	   0.0802	
   5.0000	-142.0000	  22.5000	   0.1087	  -3.0870	   0.4891	   0.4584	  -0.0830	   0.4657	   0.0764	  -0.0138	   0.0799	   0.0620	   0.0077	   0.0001	  -0.0188	   0.0039	  -0.0944	   3.5196	   3.3645	   0.0776	
   7.5000	-142.0000	  22.5000	   0.1630	  -3.0870	   0.4891	   0.4165	  -0.1691	   0.4496	   0.0694	  -0.0282	   0.0785	   0.0635	   0.0076	   0.0000	  -0.0072	  -0.0271	  -0.1847	   3.5220	   3.1582	   0.0749	
  10.0000	-142.0000	  22.5000	   0.2174	  -3.0870	   0.4891	   0.3618	  -0.2596	   0.4453	   0.0603	  -0.0433	   0.0756	   0.0654	   0.0075	  -0.0001	   0.0192	  -0.0682	  -0.1867	   3.5296	   3.0542	   0.0742	
  12.5000	-142.0000	  22.5000	   0.2717	  -3.0870	   0.4891	   0.2995	  -0.3512	   0.4616	   0.0499	  -0.0585	   0.0712	   0.0693	   0.0074	  -0.0003	   0.0507	  -0.1208	  -0.1521	   3.4749	   3.0863	   0.0769	
  15.0000	-142.0000	  22.5000	   0.3261	  -3.0870	   0.4891	   0.2295	  -0.4429	   0.4988	   0.0383	  -0.0738	   0.0648	   0.0749	   0.0074	  -0.0004	   0.0835	  -0.0744	  -0.1717	   3.4239	   3.2733	   0.0831	
  17.5000	-142.0000	  22.5000	   0.3804	  -3.0870	   0.4891	   0.1562	  -0.5280	   0.5507	   0.0260	  -0.0880	   0.0549	   0.0820	   0.0073	  -0.0004	   0.0919	   0.0853	  -0.1941	   3.6754	   3.3586	   0.0918	
  20.0000	-142.0000	  22.5000	   0.4348	  -3.0870	   0.4891	   0.1010	  -0.5922	   0.6008	   0.0168	  -0.0987	   0.0443	   0.0903	   0.0075	  -0.0004	   0.1142	   0.2755	  -0.2379	   4.0798	   3.5157	   0.1001	
  22.5000	-142.0000	  22.5000	   0.4891	  -3.0870	   0.4891	   0.0581	  -0.5321	   0.5352	   0.0097	  -0.0887	   0.0295	   0.0828	   0.0065	  -0.0003	   0.1009	   0.5817	  -0.2791	   4.3276	   3.1319	   0.0892	
  25.0000	-142.0000	  22.5000	   0.5435	  -3.0870	   0.4891	  -0.0049	   0.0481	  -0.0483	  -0.0008	   0.0080	  -0.0026	  -0.0075	  -0.0006	   0.0000	  -0.0092	  -0.0566	   0.0267	  -0.4049	  -0.2827	  -0.0081	
  27.5000	-142.0000	  22.5000	   0.5978	  -3.0870	   0.4891	   0.0013	  -0.0126	   0.0126	   0.0002	  -0.0021	   0.0007	   0.0020	   0.0002	  -0.0000	   0.0024	   0.0149	  -0.0071	   0.1075	   0.0739	   0.0021	
  30.0000	-142.0000	  22.5000	   0.6522	  -3.0870	   0.4891	  -0.0003	   0.0030	  -0.0030	  -0.0000	   0.0005	  -0.0002	  -0.0005	  -0.0000	   0.0000	  -0.0006	  -0.0035	   0.0017	  -0.0258	  -0.0176	  -0.0005	
  32.5000	-142.0000	  22.5000	   0.7065	  -3.0870	   0.4891	   0.0001	  -0.0006	   0.0006	   0.0000	  -0.0001	   0.0000	   0.0001	   0.0000	  -0.0000	   0.0001	   0.0007	  -0.0004	   0.0056	   0.0037	   0.0001	
  35.0000	-142.0000	  22.5000	   0.7609	  -3.0870	   0.4891	  -0.0000	   0.0001	  -0.0001	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	   0.0001	  -0.0011	  -0.0007	  -0.0000	
  37.5000	-142.0000	  22.5000	   0.8152	  -3.0870	   0.4891	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0002	   0.0001	   0.0000	
  40.0000	-142.0000	  22.5000	   0.8696	  -3.0870	   0.4891	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  42.5000	-142.0000	  22.5000	   0.9239	  -3.0870	   0.4891	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  45.0000	-142.0000	  22.5000	   0.9783	  -3.0870	   0.4891	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  47.5000	-142.0000	  22.5000	   1.0326	  -3.0870	   0.4891	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  50.0000	-142.0000	  22.5000	   1.0870	  -3.0870	   0.4891	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  52.5000	-142.0000	  22.5000	   1.1413	  -3.0870	   0.4891	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  55.0000	-142.0000	  22.5000	   1.1957	  -3.0870	   0.4891	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  57.5000	-142.0000	  22.5000	   1.2500	  -3.0870	   0.4891	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  60.0000	-142.0000	  22.5000	   1.3043	  -3.0870	   0.4891	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	
  62.5000	-142.0000	  22.5000	   1.3587	  -3.0870	   0.4891	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	
  65.0000	-142.0000	  22.5000	   1.4130	  -3.0870	   0.4891	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	
  67.5000	-142.0000	  22.5000	   1.4674	  -3.0870	   0.4891	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	
  70.0000	-142.0000	  22.5000	   1.5217	  -3.0870	   0.4891	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	
  72.5000	-142.0000	  22.5000	   1.5761	  -3.0870	   0.4891	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  75.0000	-142.0000	  22.5000	   1.6304	  -3.0870	   0.4891	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  77.5000	-142.0000	  22.5000	   1.6848	  -3.0870	   0.4891	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  80.0000	-142.0000	  22.5000	   1.7391	  -3.0870	   0.4891	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -80.0000	-142.0000	  25.0000	  -1.7391	  -3.0870	   0.5435	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -77.5000	-142.0000	  25.0000	  -1.6848	  -3.0870	   0.5435	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -75.0000	-142.0000	  25.0000	  -1.6304	  -3.0870	   0.5435	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -72.5000	-142.0000	  25.0000	  -1.5761	  -3.0870	   0.5435	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -70.0000	-142.0000	  25.0000	  -1.5217	  -3.0870	   0.5435	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -67.5000	-142.0000	  25.0000	  -1.4674	  -3.0870	   0.5435	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -65.0000	-142.0000	  25.0000	  -1.4130	  -3.0870	   0.5435	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -62.5000	-142.0000	  25.0000	  -1.3587	  -3.0870	   0.5435	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -60.0000	-142.0000	  25.0000	  -1.3043	  -3.0870	   0.5435	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -57.5000	-142.0000	  25.0000	  -1.2500	  -3.0870	   0.5435	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -55.0000	-142.0000	  25.0000	  -1.1957	  -3.0870	   0.5435	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -52.5000	-142.0000	  25.0000	  -1.1413	  -3.0870	   0.5435	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -50.0000	-142.0000	  25.0000	  -1.0870	  -3.0870	   0.5435	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -47.5000	-142.0000	  25.0000	  -1.0326	  -3.0870	   0.5435	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -45.0000	-142.0000	  25.0000	  -0.9783	  -3.0870	   0.5435	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -42.5000	-142.0000	  25.0000	  -0.9239	  -3.0870	   0.5435	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -40.0000	-142.0000	  25.0000	  -0.8696	  -3.0870	   0.5435	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0001	  -0.0000	
 -37.5000	-142.0000	  25.0000	  -0.8152	  -3.0870	   0.5435	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0003	   0.0002	   0.0000	
 -35.0000	-142.0000	  25.0000	  -0.7609	  -3.0870	   0.5435	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	  -0.0001	  -0.0010	  -0.0007	  -0.0000	
 -32.5000	-142.0000	  25.0000	  -0.7065	  -3.0870	   0.5435	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	   0.0001	   0.0011	   0.0007	   0.0000	
