Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
Zone T = "y=87mm_16x32x32_MovingAvg5x5" I=65 J=40 F=POINT
  25.0000	  87.0000	  45.0000	   0.5435	   1.8913	   0.9783	  -0.0042	   0.0011	  -0.0042	  -0.0007	   0.0002	  -0.0008	  -0.0014	  -0.0001	  -0.0000	   0.0151	  -0.0221	   0.0234	  -0.1326	  -0.1367	  -0.0007	
  27.5000	  87.0000	  45.0000	   0.5978	   1.8913	   0.9783	   0.0047	  -0.0009	   0.0057	   0.0008	  -0.0002	   0.0009	   0.0009	   0.0001	   0.0000	   0.0030	   0.0031	  -0.0146	   0.1297	   0.1333	   0.0009	
  30.0000	  87.0000	  45.0000	   0.6522	   1.8913	   0.9783	  -0.0014	  -0.0004	  -0.0003	  -0.0002	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	   0.0049	  -0.0087	   0.0008	  -0.0139	  -0.0129	  -0.0001	
  32.5000	  87.0000	  45.0000	   0.7065	   1.8913	   0.9783	   0.0000	  -0.0003	   0.0005	   0.0000	  -0.0000	   0.0001	   0.0001	   0.0000	   0.0000	   0.0006	  -0.0022	  -0.0029	   0.0120	   0.0093	   0.0001	
  35.0000	  87.0000	  45.0000	   0.7609	   1.8913	   0.9783	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0002	  -0.0010	  -0.0003	  -0.0038	  -0.0035	   0.0000	
  37.5000	  87.0000	  45.0000	   0.8152	   1.8913	   0.9783	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0003	  -0.0003	  -0.0003	  -0.0013	  -0.0009	  -0.0000	
  40.0000	  87.0000	  45.0000	   0.8696	   1.8913	   0.9783	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0002	  -0.0001	  -0.0004	  -0.0003	  -0.0000	
  42.5000	  87.0000	  45.0000	   0.9239	   1.8913	   0.9783	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	   0.0000	  -0.0006	  -0.0003	  -0.0000	
  45.0000	  87.0000	  45.0000	   0.9783	   1.8913	   0.9783	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0002	   0.0000	  -0.0008	  -0.0004	  -0.0000	
  47.5000	  87.0000	  45.0000	   1.0326	   1.8913	   0.9783	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0002	   0.0001	  -0.0010	  -0.0006	  -0.0000	
  50.0000	  87.0000	  45.0000	   1.0870	   1.8913	   0.9783	  -0.0001	   0.0000	  -0.0001	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0003	   0.0001	  -0.0010	  -0.0006	  -0.0000	
  52.5000	  87.0000	  45.0000	   1.1413	   1.8913	   0.9783	  -0.0001	   0.0000	  -0.0001	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0002	   0.0001	  -0.0008	  -0.0005	  -0.0000	
  55.0000	  87.0000	  45.0000	   1.1957	   1.8913	   0.9783	  -0.0001	   0.0000	  -0.0001	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0002	   0.0001	  -0.0006	  -0.0004	  -0.0000	
  57.5000	  87.0000	  45.0000	   1.2500	   1.8913	   0.9783	  -0.0001	   0.0000	  -0.0001	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	   0.0001	  -0.0004	  -0.0003	  -0.0000	
  60.0000	  87.0000	  45.0000	   1.3043	   1.8913	   0.9783	  -0.0001	   0.0000	  -0.0001	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	   0.0000	  -0.0003	  -0.0003	  -0.0000	
  62.5000	  87.0000	  45.0000	   1.3587	   1.8913	   0.9783	  -0.0001	   0.0000	  -0.0001	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0002	  -0.0003	  -0.0000	
  65.0000	  87.0000	  45.0000	   1.4130	   1.8913	   0.9783	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0000	  -0.0003	  -0.0004	  -0.0000	
  67.5000	  87.0000	  45.0000	   1.4674	   1.8913	   0.9783	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	  -0.0001	  -0.0000	  -0.0004	  -0.0005	  -0.0000	
  70.0000	  87.0000	  45.0000	   1.5217	   1.8913	   0.9783	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	  -0.0001	  -0.0000	  -0.0005	  -0.0007	  -0.0000	
  72.5000	  87.0000	  45.0000	   1.5761	   1.8913	   0.9783	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	  -0.0001	  -0.0000	  -0.0006	  -0.0007	  -0.0000	
  75.0000	  87.0000	  45.0000	   1.6304	   1.8913	   0.9783	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	  -0.0001	  -0.0000	  -0.0006	  -0.0007	  -0.0000	
  77.5000	  87.0000	  45.0000	   1.6848	   1.8913	   0.9783	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	  -0.0001	  -0.0000	  -0.0006	  -0.0006	  -0.0000	
  80.0000	  87.0000	  45.0000	   1.7391	   1.8913	   0.9783	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	  -0.0001	  -0.0000	  -0.0004	  -0.0005	  -0.0000	
 -80.0000	  87.0000	  47.5000	  -1.7391	   1.8913	   1.0326	  -0.0001	   0.0000	  -0.0001	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0003	  -0.0004	  -0.0000	
 -77.5000	  87.0000	  47.5000	  -1.6848	   1.8913	   1.0326	  -0.0001	   0.0000	  -0.0001	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0002	  -0.0003	  -0.0000	
 -75.0000	  87.0000	  47.5000	  -1.6304	   1.8913	   1.0326	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0001	  -0.0000	
 -72.5000	  87.0000	  47.5000	  -1.5761	   1.8913	   1.0326	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0001	   0.0000	   0.0000	
 -70.0000	  87.0000	  47.5000	  -1.5217	   1.8913	   1.0326	   0.0001	  -0.0000	   0.0001	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0002	   0.0002	   0.0000	
 -67.5000	  87.0000	  47.5000	  -1.4674	   1.8913	   1.0326	   0.0001	  -0.0000	   0.0001	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0002	   0.0002	   0.0000	
 -65.0000	  87.0000	  47.5000	  -1.4130	   1.8913	   1.0326	   0.0001	  -0.0000	   0.0001	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0002	   0.0002	   0.0000	
 -62.5000	  87.0000	  47.5000	  -1.3587	   1.8913	   1.0326	   0.0001	  -0.0000	   0.0001	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0001	   0.0002	   0.0000	
 -60.0000	  87.0000	  47.5000	  -1.3043	   1.8913	   1.0326	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -57.5000	  87.0000	  47.5000	  -1.2500	   1.8913	   1.0326	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0001	  -0.0000	
 -55.0000	  87.0000	  47.5000	  -1.1957	   1.8913	   1.0326	  -0.0001	   0.0000	  -0.0001	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0003	  -0.0003	  -0.0000	
 -52.5000	  87.0000	  47.5000	  -1.1413	   1.8913	   1.0326	  -0.0001	   0.0000	  -0.0001	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0003	  -0.0003	  -0.0000	
 -50.0000	  87.0000	  47.5000	  -1.0870	   1.8913	   1.0326	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0001	  -0.0000	
 -47.5000	  87.0000	  47.5000	  -1.0326	   1.8913	   1.0326	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0001	   0.0000	
 -45.0000	  87.0000	  47.5000	  -0.9783	   1.8913	   1.0326	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0001	  -0.0001	   0.0000	
 -42.5000	  87.0000	  47.5000	  -0.9239	   1.8913	   1.0326	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	   0.0000	  -0.0004	  -0.0011	  -0.0000	
 -40.0000	  87.0000	  47.5000	  -0.8696	   1.8913	   1.0326	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0002	  -0.0009	  -0.0000	
 -37.5000	  87.0000	  47.5000	  -0.8152	   1.8913	   1.0326	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0002	  -0.0000	
 -35.0000	  87.0000	  47.5000	  -0.7609	   1.8913	   1.0326	  -0.0002	   0.0000	  -0.0002	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0004	  -0.0005	  -0.0000	  -0.0027	  -0.0021	  -0.0000	
 -32.5000	  87.0000	  47.5000	  -0.7065	   1.8913	   1.0326	   0.0024	  -0.0000	   0.0024	   0.0004	  -0.0000	   0.0004	   0.0002	   0.0000	   0.0000	  -0.0021	   0.0036	   0.0000	   0.0183	   0.0175	   0.0004	
 -30.0000	  87.0000	  47.5000	  -0.6522	   1.8913	   1.0326	   0.0009	   0.0001	   0.0010	   0.0002	   0.0000	   0.0002	   0.0001	   0.0000	   0.0000	  -0.0012	   0.0004	  -0.0013	   0.0061	   0.0081	   0.0002	
 -27.5000	  87.0000	  47.5000	  -0.5978	   1.8913	   1.0326	  -0.0043	   0.0001	  -0.0044	  -0.0007	   0.0000	  -0.0010	  -0.0007	  -0.0001	  -0.0000	   0.0066	  -0.0110	  -0.0006	  -0.0515	  -0.0437	  -0.0007	
 -25.0000	  87.0000	  47.5000	  -0.5435	   1.8913	   1.0326	  -0.0221	   0.0511	   0.0490	  -0.0037	   0.0085	   0.0626	   0.0594	   0.0055	   0.0024	  -0.6431	   0.5902	  -0.3617	   4.1115	   3.5520	   0.0082	
 -22.5000	  87.0000	  47.5000	  -0.4891	   1.8913	   1.0326	  -0.0001	   0.2187	   0.2175	  -0.0000	   0.0364	   0.0592	   0.0704	   0.0063	   0.0026	  -0.6285	   0.5834	  -0.3277	   3.9388	   3.0459	   0.0363	
 -20.0000	  87.0000	  47.5000	  -0.4348	   1.8913	   1.0326	   0.1009	   0.3449	   0.3588	   0.0168	   0.0575	   0.0558	   0.0784	   0.0070	   0.0022	  -0.5078	   0.5923	  -0.4128	   3.9185	   2.9321	   0.0598	
 -17.5000	  87.0000	  47.5000	  -0.3804	   1.8913	   1.0326	   0.2160	   0.3712	   0.4301	   0.0360	   0.0619	   0.0583	   0.0785	   0.0072	   0.0017	  -0.3753	   0.4744	  -0.4722	   3.6111	   3.0858	   0.0717	
 -15.0000	  87.0000	  47.5000	  -0.3261	   1.8913	   1.0326	   0.3154	   0.3499	   0.4712	   0.0526	   0.0583	   0.0636	   0.0767	   0.0074	   0.0015	  -0.3047	   0.3970	  -0.4809	   3.4637	   3.2629	   0.0785	
 -12.5000	  87.0000	  47.5000	  -0.2717	   1.8913	   1.0326	   0.3848	   0.3159	   0.4980	   0.0641	   0.0526	   0.0688	   0.0763	   0.0079	   0.0016	  -0.3018	   0.3696	  -0.4749	   3.6198	   3.3504	   0.0830	
 -10.0000	  87.0000	  47.5000	  -0.2174	   1.8913	   1.0326	   0.4304	   0.2772	   0.5120	   0.0717	   0.0462	   0.0734	   0.0767	   0.0084	   0.0018	  -0.3126	   0.3860	  -0.4539	   3.8744	   3.3782	   0.0853	
  -7.5000	  87.0000	  47.5000	  -0.1630	   1.8913	   1.0326	   0.4646	   0.2316	   0.5192	   0.0774	   0.0386	   0.0773	   0.0763	   0.0089	   0.0020	  -0.3399	   0.3903	  -0.4125	   3.8047	   3.3114	   0.0865	
  -5.0000	  87.0000	  47.5000	  -0.1087	   1.8913	   1.0326	   0.4847	   0.1838	   0.5183	   0.0808	   0.0306	   0.0806	   0.0761	   0.0092	   0.0022	  -0.3654	   0.3980	  -0.3704	   3.6645	   3.2642	   0.0864	
  -2.5000	  87.0000	  47.5000	  -0.0543	   1.8913	   1.0326	   0.4975	   0.1377	   0.5162	   0.0829	   0.0229	   0.0832	   0.0779	   0.0097	   0.0025	  -0.3799	   0.3939	  -0.3022	   3.5323	   3.2253	   0.0860	
   0.0000	  87.0000	  47.5000	   0.0000	   1.8913	   1.0326	   0.5072	   0.0916	   0.5154	   0.0845	   0.0153	   0.0851	   0.0795	   0.0102	   0.0027	  -0.4039	   0.3846	  -0.2923	   3.5240	   3.2294	   0.0859	
   2.5000	  87.0000	  47.5000	   0.0543	   1.8913	   1.0326	   0.5112	   0.0472	   0.5133	   0.0852	   0.0079	   0.0870	   0.0810	   0.0106	   0.0029	  -0.4142	   0.3796	  -0.2810	   3.5499	   3.2253	   0.0856	
   5.0000	  87.0000	  47.5000	   0.1087	   1.8913	   1.0326	   0.5120	   0.0065	   0.5121	   0.0853	   0.0011	   0.0882	   0.0825	   0.0109	   0.0030	  -0.4170	   0.3989	  -0.2301	   3.5931	   3.2179	   0.0853	
   7.5000	  87.0000	  47.5000	   0.1630	   1.8913	   1.0326	   0.5079	  -0.0360	   0.5092	   0.0847	  -0.0060	   0.0884	   0.0841	   0.0112	   0.0031	  -0.4207	   0.4284	  -0.1468	   3.6838	   3.1240	   0.0849	
  10.0000	  87.0000	  47.5000	   0.2174	   1.8913	   1.0326	   0.5021	  -0.0757	   0.5077	   0.0837	  -0.0126	   0.0875	   0.0852	   0.0112	   0.0032	  -0.4353	   0.4189	  -0.0984	   3.6885	   3.0514	   0.0846	
  12.5000	  87.0000	  47.5000	   0.2717	   1.8913	   1.0326	   0.4860	  -0.1070	   0.4976	   0.0810	  -0.0178	   0.0864	   0.0859	   0.0111	   0.0034	  -0.4578	   0.3830	  -0.1120	   3.7747	   3.1414	   0.0829	
  15.0000	  87.0000	  47.5000	   0.3261	   1.8913	   1.0326	   0.4585	  -0.1322	   0.4771	   0.0764	  -0.0220	   0.0848	   0.0859	   0.0109	   0.0034	  -0.4708	   0.2938	  -0.1037	   3.9253	   3.1677	   0.0795	
  17.5000	  87.0000	  47.5000	   0.3804	   1.8913	   1.0326	   0.4278	  -0.1428	   0.4512	   0.0713	  -0.0238	   0.0811	   0.0862	   0.0105	   0.0030	  -0.4277	   0.2176	  -0.1335	   4.1754	   3.2601	   0.0752	
  20.0000	  87.0000	  47.5000	   0.4348	   1.8913	   1.0326	   0.3864	  -0.1113	   0.4015	   0.0644	  -0.0185	   0.0694	   0.0792	   0.0084	   0.0019	  -0.3402	   0.1469	  -0.0948	   3.9307	   3.2716	   0.0669	
  22.5000	  87.0000	  47.5000	   0.4891	   1.8913	   1.0326	   0.4075	  -0.0051	   0.4077	   0.0679	  -0.0009	   0.0559	   0.0504	   0.0042	   0.0005	  -0.1850	   0.2997	  -0.1997	   3.0867	   5.3637	   0.0679	
  25.0000	  87.0000	  47.5000	   0.5435	   1.8913	   1.0326	  -0.0228	  -0.0014	  -0.0232	  -0.0038	  -0.0002	  -0.0026	  -0.0020	  -0.0001	   0.0000	  -0.0093	  -0.0076	   0.0055	  -0.1718	  -0.2903	  -0.0039	
  27.5000	  87.0000	  47.5000	   0.5978	   1.8913	   1.0326	   0.0014	  -0.0001	   0.0018	   0.0002	  -0.0000	   0.0001	   0.0005	   0.0000	   0.0000	  -0.0135	   0.0081	  -0.0084	   0.0137	   0.0138	   0.0003	
  30.0000	  87.0000	  47.5000	   0.6522	   1.8913	   1.0326	   0.0007	   0.0013	  -0.0003	   0.0001	   0.0002	  -0.0005	  -0.0003	  -0.0000	  -0.0000	  -0.0059	   0.0071	   0.0068	  -0.0604	  -0.0636	  -0.0000	
  32.5000	  87.0000	  47.5000	   0.7065	   1.8913	   1.0326	   0.0014	   0.0013	  -0.0019	   0.0002	   0.0002	  -0.0002	  -0.0002	  -0.0000	   0.0000	  -0.0114	   0.0007	   0.0011	  -0.0514	  -0.0307	  -0.0003	
  35.0000	  87.0000	  47.5000	   0.7609	   1.8913	   1.0326	  -0.0002	  -0.0004	   0.0006	  -0.0000	  -0.0001	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0002	  -0.0071	  -0.0060	   0.0066	   0.0024	   0.0001	
  37.5000	  87.0000	  47.5000	   0.8152	   1.8913	   1.0326	   0.0001	   0.0002	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0011	   0.0022	   0.0011	   0.0022	   0.0023	  -0.0000	
  40.0000	  87.0000	  47.5000	   0.8696	   1.8913	   1.0326	  -0.0001	  -0.0001	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0007	   0.0003	   0.0005	   0.0006	   0.0003	  -0.0000	
  42.5000	  87.0000	  47.5000	   0.9239	   1.8913	   1.0326	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0002	  -0.0002	  -0.0002	  -0.0007	  -0.0006	  -0.0000	
  45.0000	  87.0000	  47.5000	   0.9783	   1.8913	   1.0326	   0.0001	   0.0000	   0.0001	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	   0.0002	  -0.0000	   0.0009	   0.0005	   0.0000	
  47.5000	  87.0000	  47.5000	   1.0326	   1.8913	   1.0326	   0.0002	   0.0000	   0.0002	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	   0.0004	  -0.0001	   0.0018	   0.0010	   0.0000	
  50.0000	  87.0000	  47.5000	   1.0870	   1.8913	   1.0326	   0.0002	  -0.0000	   0.0002	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	   0.0005	  -0.0002	   0.0018	   0.0011	   0.0000	
  52.5000	  87.0000	  47.5000	   1.1413	   1.8913	   1.0326	   0.0001	  -0.0000	   0.0001	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0002	  -0.0001	   0.0009	   0.0006	   0.0000	
  55.0000	  87.0000	  47.5000	   1.1957	   1.8913	   1.0326	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0000	
  57.5000	  87.0000	  47.5000	   1.2500	   1.8913	   1.0326	  -0.0002	   0.0000	  -0.0002	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	  -0.0001	   0.0001	  -0.0006	  -0.0007	  -0.0000	
  60.0000	  87.0000	  47.5000	   1.3043	   1.8913	   1.0326	  -0.0003	   0.0000	  -0.0003	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	  -0.0002	   0.0001	  -0.0009	  -0.0010	  -0.0000	
  62.5000	  87.0000	  47.5000	   1.3587	   1.8913	   1.0326	  -0.0003	   0.0000	  -0.0003	  -0.0001	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	  -0.0002	   0.0000	  -0.0009	  -0.0012	  -0.0001	
  65.0000	  87.0000	  47.5000	   1.4130	   1.8913	   1.0326	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	  -0.0001	  -0.0001	  -0.0007	  -0.0011	  -0.0000	
  67.5000	  87.0000	  47.5000	   1.4674	   1.8913	   1.0326	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0002	  -0.0005	  -0.0000	
  70.0000	  87.0000	  47.5000	   1.5217	   1.8913	   1.0326	   0.0001	   0.0000	   0.0001	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0001	   0.0001	   0.0000	   0.0004	   0.0004	   0.0000	
  72.5000	  87.0000	  47.5000	   1.5761	   1.8913	   1.0326	   0.0003	   0.0000	   0.0003	   0.0001	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0001	   0.0002	   0.0001	   0.0010	   0.0012	   0.0001	
  75.0000	  87.0000	  47.5000	   1.6304	   1.8913	   1.0326	   0.0004	   0.0000	   0.0004	   0.0001	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0002	   0.0003	   0.0001	   0.0012	   0.0014	   0.0001	
  77.5000	  87.0000	  47.5000	   1.6848	   1.8913	   1.0326	   0.0002	   0.0000	   0.0002	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0001	   0.0002	   0.0000	   0.0007	   0.0008	   0.0000	
  80.0000	  87.0000	  47.5000	   1.7391	   1.8913	   1.0326	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0001	   0.0001	   0.0000	
 -80.0000	  87.0000	  50.0000	  -1.7391	   1.8913	   1.0870	  -0.0006	   0.0000	  -0.0006	  -0.0001	   0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	   0.0002	  -0.0003	   0.0002	  -0.0014	  -0.0020	  -0.0001	
 -77.5000	  87.0000	  50.0000	  -1.6848	   1.8913	   1.0870	  -0.0006	   0.0000	  -0.0006	  -0.0001	   0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	   0.0002	  -0.0003	   0.0002	  -0.0016	  -0.0021	  -0.0001	
 -75.0000	  87.0000	  50.0000	  -1.6304	   1.8913	   1.0870	  -0.0009	   0.0001	  -0.0009	  -0.0001	   0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	   0.0003	  -0.0004	   0.0002	  -0.0022	  -0.0027	  -0.0001	
 -72.5000	  87.0000	  50.0000	  -1.5761	   1.8913	   1.0870	  -0.0011	   0.0001	  -0.0011	  -0.0002	   0.0000	  -0.0001	  -0.0001	  -0.0000	  -0.0000	   0.0003	  -0.0006	   0.0003	  -0.0028	  -0.0032	  -0.0002	
 -70.0000	  87.0000	  50.0000	  -1.5217	   1.8913	   1.0870	  -0.0013	   0.0001	  -0.0013	  -0.0002	   0.0000	  -0.0001	  -0.0001	  -0.0000	  -0.0000	   0.0004	  -0.0006	   0.0003	  -0.0034	  -0.0035	  -0.0002	
 -67.5000	  87.0000	  50.0000	  -1.4674	   1.8913	   1.0870	  -0.0014	   0.0001	  -0.0014	  -0.0002	   0.0000	  -0.0001	  -0.0001	  -0.0000	  -0.0000	   0.0004	  -0.0007	   0.0003	  -0.0036	  -0.0036	  -0.0002	
 -65.0000	  87.0000	  50.0000	  -1.4130	   1.8913	   1.0870	  -0.0013	   0.0001	  -0.0014	  -0.0002	   0.0000	  -0.0001	  -0.0001	  -0.0000	  -0.0000	   0.0004	  -0.0007	   0.0002	  -0.0036	  -0.0035	  -0.0002	
 -62.5000	  87.0000	  50.0000	  -1.3587	   1.8913	   1.0870	  -0.0012	   0.0001	  -0.0012	  -0.0002	   0.0000	  -0.0001	  -0.0001	  -0.0000	  -0.0000	   0.0004	  -0.0006	   0.0002	  -0.0033	  -0.0035	  -0.0002	
 -60.0000	  87.0000	  50.0000	  -1.3043	   1.8913	   1.0870	  -0.0010	   0.0001	  -0.0010	  -0.0002	   0.0000	  -0.0001	  -0.0001	  -0.0000	  -0.0000	   0.0003	  -0.0005	   0.0002	  -0.0028	  -0.0032	  -0.0002	
 -57.5000	  87.0000	  50.0000	  -1.2500	   1.8913	   1.0870	  -0.0008	   0.0001	  -0.0008	  -0.0001	   0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	   0.0003	  -0.0004	   0.0001	  -0.0022	  -0.0025	  -0.0001	
 -55.0000	  87.0000	  50.0000	  -1.1957	   1.8913	   1.0870	  -0.0006	   0.0001	  -0.0006	  -0.0001	   0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	   0.0002	  -0.0003	   0.0001	  -0.0016	  -0.0017	  -0.0001	
 -52.5000	  87.0000	  50.0000	  -1.1413	   1.8913	   1.0870	  -0.0006	   0.0000	  -0.0006	  -0.0001	   0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	   0.0002	  -0.0003	   0.0000	  -0.0016	  -0.0016	  -0.0001	
