Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
 -65.0000	-115.0000	  90.0000	  -1.4130	  -2.5000	   1.9565	   2.4479	   0.0880	   2.4495	   0.4080	   0.0147	   0.1255	   0.0648	   0.0150	   0.0027	  -0.3366	   0.1909	   0.0262	   3.6875	   2.8297	   0.4082	
 -62.5000	-115.0000	  90.0000	  -1.3587	  -2.5000	   1.9565	   2.4452	   0.0852	   2.4467	   0.4075	   0.0142	   0.1257	   0.0648	   0.0150	   0.0028	  -0.3429	   0.1893	   0.0321	   3.7182	   2.8855	   0.4078	
 -60.0000	-115.0000	  90.0000	  -1.3043	  -2.5000	   1.9565	   2.4413	   0.0820	   2.4427	   0.4069	   0.0137	   0.1262	   0.0647	   0.0151	   0.0028	  -0.3481	   0.2030	   0.0071	   4.0203	   2.8615	   0.4071	
 -57.5000	-115.0000	  90.0000	  -1.2500	  -2.5000	   1.9565	   2.4378	   0.0796	   2.4391	   0.4063	   0.0133	   0.1265	   0.0643	   0.0151	   0.0028	  -0.3489	   0.2117	   0.0018	   4.1830	   2.8284	   0.4065	
 -55.0000	-115.0000	  90.0000	  -1.1957	  -2.5000	   1.9565	   2.4346	   0.0789	   2.4358	   0.4058	   0.0132	   0.1264	   0.0639	   0.0151	   0.0028	  -0.3469	   0.1915	  -0.0011	   3.7988	   2.9003	   0.4060	
 -52.5000	-115.0000	  90.0000	  -1.1413	  -2.5000	   1.9565	   2.4358	   0.0782	   2.4370	   0.4060	   0.0130	   0.1264	   0.0639	   0.0151	   0.0027	  -0.3363	   0.1968	   0.0106	   3.7461	   3.0067	   0.4062	
 -50.0000	-115.0000	  90.0000	  -1.0870	  -2.5000	   1.9565	   2.4366	   0.0768	   2.4378	   0.4061	   0.0128	   0.1265	   0.0640	   0.0151	   0.0027	  -0.3382	   0.2393	   0.0239	   4.2189	   3.1025	   0.4063	
 -47.5000	-115.0000	  90.0000	  -1.0326	  -2.5000	   1.9565	   2.4355	   0.0736	   2.4366	   0.4059	   0.0123	   0.1267	   0.0639	   0.0151	   0.0027	  -0.3331	   0.2733	   0.0367	   4.6437	   3.1845	   0.4061	
 -45.0000	-115.0000	  90.0000	  -0.9783	  -2.5000	   1.9565	   2.4346	   0.0702	   2.4356	   0.4058	   0.0117	   0.1266	   0.0636	   0.0151	   0.0027	  -0.3315	   0.2876	   0.0442	   4.7246	   3.1704	   0.4059	
 -42.5000	-115.0000	  90.0000	  -0.9239	  -2.5000	   1.9565	   2.4366	   0.0678	   2.4375	   0.4061	   0.0113	   0.1264	   0.0636	   0.0150	   0.0027	  -0.3356	   0.2768	   0.0260	   4.6643	   3.1632	   0.4063	
 -40.0000	-115.0000	  90.0000	  -0.8696	  -2.5000	   1.9565	   2.4375	   0.0652	   2.4383	   0.4062	   0.0109	   0.1262	   0.0638	   0.0150	   0.0027	  -0.3388	   0.2804	   0.0452	   4.5765	   3.1598	   0.4064	
 -37.5000	-115.0000	  90.0000	  -0.8152	  -2.5000	   1.9565	   2.4371	   0.0634	   2.4379	   0.4062	   0.0106	   0.1261	   0.0640	   0.0150	   0.0028	  -0.3447	   0.2892	   0.0690	   4.5425	   3.1447	   0.4063	
 -35.0000	-115.0000	  90.0000	  -0.7609	  -2.5000	   1.9565	   2.4381	   0.0605	   2.4388	   0.4063	   0.0101	   0.1260	   0.0642	   0.0150	   0.0028	  -0.3454	   0.2921	   0.0827	   4.4795	   3.1852	   0.4065	
 -32.5000	-115.0000	  90.0000	  -0.7065	  -2.5000	   1.9565	   2.4395	   0.0575	   2.4402	   0.4066	   0.0096	   0.1260	   0.0645	   0.0150	   0.0028	  -0.3426	   0.2811	   0.0439	   4.3423	   3.1582	   0.4067	
 -30.0000	-115.0000	  90.0000	  -0.6522	  -2.5000	   1.9565	   2.4409	   0.0554	   2.4415	   0.4068	   0.0092	   0.1259	   0.0650	   0.0150	   0.0028	  -0.3471	   0.2596	   0.0350	   4.0984	   3.1114	   0.4069	
 -27.5000	-115.0000	  90.0000	  -0.5978	  -2.5000	   1.9565	   2.4423	   0.0533	   2.4429	   0.4070	   0.0089	   0.1258	   0.0647	   0.0150	   0.0028	  -0.3489	   0.2367	   0.0248	   3.9020	   3.1307	   0.4071	
 -25.0000	-115.0000	  90.0000	  -0.5435	  -2.5000	   1.9565	   2.4436	   0.0488	   2.4441	   0.4073	   0.0081	   0.1257	   0.0645	   0.0150	   0.0028	  -0.3434	   0.2247	  -0.0018	   3.7294	   3.1152	   0.4073	
 -22.5000	-115.0000	  90.0000	  -0.4891	  -2.5000	   1.9565	   2.4451	   0.0443	   2.4455	   0.4075	   0.0074	   0.1255	   0.0646	   0.0150	   0.0027	  -0.3381	   0.2117	   0.0208	   3.5163	   3.0719	   0.4076	
 -20.0000	-115.0000	  90.0000	  -0.4348	  -2.5000	   1.9565	   2.4467	   0.0425	   2.4471	   0.4078	   0.0071	   0.1252	   0.0645	   0.0149	   0.0027	  -0.3368	   0.2220	   0.0322	   3.5812	   3.0940	   0.4078	
 -17.5000	-115.0000	  90.0000	  -0.3804	  -2.5000	   1.9565	   2.4493	   0.0389	   2.4496	   0.4082	   0.0065	   0.1251	   0.0643	   0.0148	   0.0026	  -0.3288	   0.2638	   0.0286	   3.8353	   3.0812	   0.4083	
 -15.0000	-115.0000	  90.0000	  -0.3261	  -2.5000	   1.9565	   2.4518	   0.0358	   2.4520	   0.4086	   0.0060	   0.1250	   0.0644	   0.0148	   0.0027	  -0.3349	   0.2785	   0.0355	   3.9159	   3.1455	   0.4087	
 -12.5000	-115.0000	  90.0000	  -0.2717	  -2.5000	   1.9565	   2.4533	   0.0346	   2.4535	   0.4089	   0.0058	   0.1249	   0.0644	   0.0148	   0.0028	  -0.3420	   0.2709	   0.0196	   3.7031	   3.1775	   0.4089	
 -10.0000	-115.0000	  90.0000	  -0.2174	  -2.5000	   1.9565	   2.4537	   0.0310	   2.4539	   0.4090	   0.0052	   0.1247	   0.0644	   0.0148	   0.0027	  -0.3424	   0.2452	   0.0385	   3.4667	   3.2222	   0.4090	
  -7.5000	-115.0000	  90.0000	  -0.1630	  -2.5000	   1.9565	   2.4547	   0.0292	   2.4549	   0.4091	   0.0049	   0.1249	   0.0645	   0.0148	   0.0028	  -0.3421	   0.2312	   0.0533	   3.4152	   3.3100	   0.4091	
  -5.0000	-115.0000	  90.0000	  -0.1087	  -2.5000	   1.9565	   2.4558	   0.0285	   2.4560	   0.4093	   0.0048	   0.1248	   0.0644	   0.0148	   0.0028	  -0.3434	   0.2486	   0.0576	   3.6171	   3.3780	   0.4093	
  -2.5000	-115.0000	  90.0000	  -0.0543	  -2.5000	   1.9565	   2.4573	   0.0279	   2.4575	   0.4096	   0.0046	   0.1249	   0.0642	   0.0148	   0.0028	  -0.3446	   0.2673	   0.0278	   3.9505	   3.2899	   0.4096	
   0.0000	-115.0000	  90.0000	   0.0000	  -2.5000	   1.9565	   2.4570	   0.0276	   2.4572	   0.4095	   0.0046	   0.1250	   0.0641	   0.0148	   0.0028	  -0.3461	   0.2689	   0.0079	   4.0272	   3.1947	   0.4095	
   2.5000	-115.0000	  90.0000	   0.0543	  -2.5000	   1.9565	   2.4575	   0.0274	   2.4576	   0.4096	   0.0046	   0.1250	   0.0641	   0.0148	   0.0027	  -0.3414	   0.2441	   0.0285	   3.8663	   3.2279	   0.4096	
   5.0000	-115.0000	  90.0000	   0.1087	  -2.5000	   1.9565	   2.4579	   0.0274	   2.4581	   0.4097	   0.0046	   0.1251	   0.0642	   0.0148	   0.0027	  -0.3371	   0.2362	   0.0627	   3.8651	   3.2976	   0.4097	
   7.5000	-115.0000	  90.0000	   0.1630	  -2.5000	   1.9565	   2.4593	   0.0284	   2.4595	   0.4099	   0.0047	   0.1254	   0.0643	   0.0149	   0.0027	  -0.3377	   0.2549	   0.0928	   4.2242	   3.2552	   0.4099	
  10.0000	-115.0000	  90.0000	   0.2174	  -2.5000	   1.9565	   2.4605	   0.0308	   2.4607	   0.4101	   0.0051	   0.1251	   0.0643	   0.0148	   0.0027	  -0.3359	   0.2505	   0.1008	   4.3476	   3.2434	   0.4101	
  12.5000	-115.0000	  90.0000	   0.2717	  -2.5000	   1.9565	   2.4607	   0.0320	   2.4610	   0.4101	   0.0053	   0.1250	   0.0645	   0.0148	   0.0027	  -0.3351	   0.1737	   0.0909	   3.6484	   3.2475	   0.4102	
  15.0000	-115.0000	  90.0000	   0.3261	  -2.5000	   1.9565	   2.4635	   0.0338	   2.4637	   0.4106	   0.0056	   0.1249	   0.0648	   0.0149	   0.0027	  -0.3325	   0.1293	   0.1027	   3.2397	   3.2473	   0.4106	
  17.5000	-115.0000	  90.0000	   0.3804	  -2.5000	   1.9565	   2.4652	   0.0358	   2.4655	   0.4109	   0.0060	   0.1246	   0.0653	   0.0148	   0.0027	  -0.3329	   0.1070	   0.1173	   3.1737	   3.3839	   0.4109	
  20.0000	-115.0000	  90.0000	   0.4348	  -2.5000	   1.9565	   2.4702	   0.0355	   2.4704	   0.4117	   0.0059	   0.1244	   0.0651	   0.0148	   0.0027	  -0.3329	   0.0976	   0.0932	   3.3120	   3.4601	   0.4117	
  22.5000	-115.0000	  90.0000	   0.4891	  -2.5000	   1.9565	   2.4750	   0.0372	   2.4753	   0.4125	   0.0062	   0.1244	   0.0651	   0.0148	   0.0027	  -0.3382	   0.0984	   0.0991	   3.3039	   3.4791	   0.4126	
  25.0000	-115.0000	  90.0000	   0.5435	  -2.5000	   1.9565	   2.4810	   0.0380	   2.4813	   0.4135	   0.0063	   0.1248	   0.0648	   0.0148	   0.0027	  -0.3322	   0.0863	   0.1037	   3.2340	   3.5313	   0.4136	
  27.5000	-115.0000	  90.0000	   0.5978	  -2.5000	   1.9565	   2.4839	   0.0377	   2.4842	   0.4140	   0.0063	   0.1252	   0.0646	   0.0149	   0.0027	  -0.3301	   0.0799	   0.1071	   3.2066	   3.5681	   0.4140	
  30.0000	-115.0000	  90.0000	   0.6522	  -2.5000	   1.9565	   2.4876	   0.0373	   2.4879	   0.4146	   0.0062	   0.1252	   0.0647	   0.0149	   0.0027	  -0.3303	   0.0654	   0.0980	   3.2889	   3.5797	   0.4146	
  32.5000	-115.0000	  90.0000	   0.7065	  -2.5000	   1.9565	   2.4917	   0.0379	   2.4920	   0.4153	   0.0063	   0.1258	   0.0649	   0.0150	   0.0027	  -0.3256	   0.0726	   0.0647	   3.4739	   3.5688	   0.4153	
  35.0000	-115.0000	  90.0000	   0.7609	  -2.5000	   1.9565	   2.4978	   0.0358	   2.4981	   0.4163	   0.0060	   0.1263	   0.0648	   0.0151	   0.0026	  -0.3214	   0.0934	   0.0314	   3.6154	   3.5534	   0.4164	
  37.5000	-115.0000	  90.0000	   0.8152	  -2.5000	   1.9565	   2.5026	   0.0363	   2.5028	   0.4171	   0.0061	   0.1264	   0.0645	   0.0151	   0.0026	  -0.3165	   0.1221	   0.0216	   3.8254	   3.5487	   0.4171	
  40.0000	-115.0000	  90.0000	   0.8696	  -2.5000	   1.9565	   2.5084	   0.0376	   2.5087	   0.4181	   0.0063	   0.1265	   0.0647	   0.0151	   0.0026	  -0.3124	   0.1518	   0.0420	   3.9751	   3.5533	   0.4181	
  42.5000	-115.0000	  90.0000	   0.9239	  -2.5000	   1.9565	   2.5150	   0.0356	   2.5152	   0.4192	   0.0059	   0.1267	   0.0646	   0.0152	   0.0026	  -0.3119	   0.1506	   0.0393	   3.9241	   3.6198	   0.4192	
  45.0000	-115.0000	  90.0000	   0.9783	  -2.5000	   1.9565	   2.5187	   0.0341	   2.5189	   0.4198	   0.0057	   0.1266	   0.0643	   0.0151	   0.0025	  -0.3109	   0.1402	   0.0480	   3.8288	   3.5775	   0.4198	
  47.5000	-115.0000	  90.0000	   1.0326	  -2.5000	   1.9565	   2.5216	   0.0327	   2.5219	   0.4203	   0.0054	   0.1266	   0.0643	   0.0151	   0.0025	  -0.3112	   0.1178	   0.0336	   3.6652	   3.4945	   0.4203	
  50.0000	-115.0000	  90.0000	   1.0870	  -2.5000	   1.9565	   2.5253	   0.0298	   2.5255	   0.4209	   0.0050	   0.1267	   0.0639	   0.0151	   0.0025	  -0.3079	   0.1063	   0.0062	   3.6639	   3.5622	   0.4209	
  52.5000	-115.0000	  90.0000	   1.1413	  -2.5000	   1.9565	   2.5293	   0.0275	   2.5294	   0.4215	   0.0046	   0.1265	   0.0636	   0.0150	   0.0025	  -0.3067	   0.0894	   0.0178	   3.5352	   3.5761	   0.4216	
  55.0000	-115.0000	  90.0000	   1.1957	  -2.5000	   1.9565	   2.5337	   0.0245	   2.5338	   0.4223	   0.0041	   0.1263	   0.0638	   0.0150	   0.0025	  -0.3054	   0.0792	   0.0480	   3.5003	   3.5423	   0.4223	
  57.5000	-115.0000	  90.0000	   1.2500	  -2.5000	   1.9565	   2.5362	   0.0222	   2.5363	   0.4227	   0.0037	   0.1259	   0.0638	   0.0149	   0.0024	  -0.3041	   0.0699	  -0.0066	   3.4909	   3.5507	   0.4227	
  60.0000	-115.0000	  90.0000	   1.3043	  -2.5000	   1.9565	   2.5388	   0.0192	   2.5389	   0.4231	   0.0032	   0.1257	   0.0639	   0.0149	   0.0025	  -0.3050	   0.0814	  -0.0057	   3.6000	   3.6209	   0.4231	
  62.5000	-115.0000	  90.0000	   1.3587	  -2.5000	   1.9565	   2.5433	   0.0153	   2.5433	   0.4239	   0.0025	   0.1252	   0.0639	   0.0148	   0.0024	  -0.3045	   0.0950	   0.0306	   3.6807	   3.5938	   0.4239	
  65.0000	-115.0000	  90.0000	   1.4130	  -2.5000	   1.9565	   2.5464	   0.0120	   2.5464	   0.4244	   0.0020	   0.1257	   0.0640	   0.0149	   0.0024	  -0.3022	   0.1090	   0.0279	   3.7199	   3.6290	   0.4244	
  67.5000	-115.0000	  90.0000	   1.4674	  -2.5000	   1.9565	   2.5507	   0.0091	   2.5508	   0.4251	   0.0015	   0.1255	   0.0639	   0.0149	   0.0024	  -0.2987	   0.1275	   0.0073	   3.8199	   3.7343	   0.4251	
  70.0000	-115.0000	  90.0000	   1.5217	  -2.5000	   1.9565	   2.5526	   0.0050	   2.5526	   0.4254	   0.0008	   0.1254	   0.0632	   0.0148	   0.0023	  -0.2946	   0.1705	   0.0099	   4.1510	   3.7074	   0.4254	
  72.5000	-115.0000	  90.0000	   1.5761	  -2.5000	   1.9565	   2.5556	   0.0002	   2.5556	   0.4259	   0.0000	   0.1254	   0.0631	   0.0148	   0.0023	  -0.2898	   0.2231	   0.0137	   4.6028	   3.7072	   0.4259	
  75.0000	-115.0000	  90.0000	   1.6304	  -2.5000	   1.9565	   2.5602	  -0.0031	   2.5602	   0.4267	  -0.0005	   0.1251	   0.0631	   0.0147	   0.0022	  -0.2791	   0.2489	   0.0004	   4.7976	   3.7630	   0.4267	
  77.5000	-115.0000	  90.0000	   1.6848	  -2.5000	   1.9565	   2.5612	  -0.0052	   2.5612	   0.4269	  -0.0009	   0.1249	   0.0630	   0.0147	   0.0022	  -0.2762	   0.2741	   0.0106	   5.1882	   3.8314	   0.4269	
  80.0000	-115.0000	  90.0000	   1.7391	  -2.5000	   1.9565	   2.5651	  -0.0086	   2.5651	   0.4275	  -0.0014	   0.1246	   0.0631	   0.0146	   0.0022	  -0.2775	   0.2717	   0.0566	   5.2408	   3.8598	   0.4275	
 -80.0000	-115.0000	  92.5000	  -1.7391	  -2.5000	   2.0109	   2.4813	   0.1208	   2.4842	   0.4135	   0.0201	   0.1242	   0.0674	   0.0150	   0.0029	  -0.3472	   0.1547	   0.0696	   2.9082	   2.9016	   0.4140	
 -77.5000	-115.0000	  92.5000	  -1.6848	  -2.5000	   2.0109	   2.4807	   0.1165	   2.4834	   0.4135	   0.0194	   0.1239	   0.0674	   0.0149	   0.0029	  -0.3463	   0.1511	   0.0640	   2.9074	   2.9055	   0.4139	
 -75.0000	-115.0000	  92.5000	  -1.6304	  -2.5000	   2.0109	   2.4807	   0.1128	   2.4832	   0.4134	   0.0188	   0.1237	   0.0673	   0.0149	   0.0029	  -0.3477	   0.1482	   0.0584	   2.9073	   2.8824	   0.4139	
 -72.5000	-115.0000	  92.5000	  -1.5761	  -2.5000	   2.0109	   2.4787	   0.1078	   2.4811	   0.4131	   0.0180	   0.1240	   0.0669	   0.0149	   0.0029	  -0.3472	   0.1441	   0.0567	   2.9407	   2.8707	   0.4135	
 -70.0000	-115.0000	  92.5000	  -1.5217	  -2.5000	   2.0109	   2.4774	   0.1027	   2.4796	   0.4129	   0.0171	   0.1240	   0.0664	   0.0148	   0.0029	  -0.3468	   0.1514	   0.0222	   3.1017	   2.8071	   0.4133	
 -67.5000	-115.0000	  92.5000	  -1.4674	  -2.5000	   2.0109	   2.4761	   0.0961	   2.4780	   0.4127	   0.0160	   0.1243	   0.0660	   0.0149	   0.0029	  -0.3485	   0.1758	   0.0069	   3.3948	   2.7769	   0.4130	
 -65.0000	-115.0000	  92.5000	  -1.4130	  -2.5000	   2.0109	   2.4743	   0.0908	   2.4760	   0.4124	   0.0151	   0.1246	   0.0658	   0.0149	   0.0029	  -0.3508	   0.1927	   0.0157	   3.6214	   2.8325	   0.4127	
 -62.5000	-115.0000	  92.5000	  -1.3587	  -2.5000	   2.0109	   2.4722	   0.0877	   2.4737	   0.4120	   0.0146	   0.1246	   0.0659	   0.0149	   0.0029	  -0.3538	   0.2060	   0.0330	   3.7461	   2.9704	   0.4123	
 -60.0000	-115.0000	  92.5000	  -1.3043	  -2.5000	   2.0109	   2.4704	   0.0840	   2.4719	   0.4117	   0.0140	   0.1249	   0.0658	   0.0150	   0.0029	  -0.3553	   0.2199	   0.0358	   4.0379	   2.9780	   0.4120	
 -57.5000	-115.0000	  92.5000	  -1.2500	  -2.5000	   2.0109	   2.4676	   0.0830	   2.4690	   0.4113	   0.0138	   0.1252	   0.0655	   0.0150	   0.0029	  -0.3570	   0.2220	   0.0349	   4.2188	   2.9462	   0.4115	
 -55.0000	-115.0000	  92.5000	  -1.1957	  -2.5000	   2.0109	   2.4654	   0.0815	   2.4667	   0.4109	   0.0136	   0.1251	   0.0652	   0.0149	   0.0029	  -0.3571	   0.1977	   0.0191	   3.8942	   2.9302	   0.4111	
 -52.5000	-115.0000	  92.5000	  -1.1413	  -2.5000	   2.0109	   2.4660	   0.0805	   2.4673	   0.4110	   0.0134	   0.1253	   0.0651	   0.0150	   0.0029	  -0.3495	   0.2091	   0.0220	   3.9218	   2.9401	   0.4112	
 -50.0000	-115.0000	  92.5000	  -1.0870	  -2.5000	   2.0109	   2.4659	   0.0783	   2.4671	   0.4110	   0.0130	   0.1256	   0.0651	   0.0150	   0.0028	  -0.3485	   0.2485	   0.0365	   4.3749	   3.0230	   0.4112	
 -47.5000	-115.0000	  92.5000	  -1.0326	  -2.5000	   2.0109	   2.4655	   0.0760	   2.4666	   0.4109	   0.0127	   0.1260	   0.0650	   0.0151	   0.0028	  -0.3462	   0.2770	   0.0605	   4.7564	   3.2129	   0.4111	
 -45.0000	-115.0000	  92.5000	  -0.9783	  -2.5000	   2.0109	   2.4642	   0.0732	   2.4652	   0.4107	   0.0122	   0.1262	   0.0650	   0.0151	   0.0028	  -0.3395	   0.2723	   0.0572	   4.7091	   3.1973	   0.4109	
 -42.5000	-115.0000	  92.5000	  -0.9239	  -2.5000	   2.0109	   2.4667	   0.0713	   2.4677	   0.4111	   0.0119	   0.1263	   0.0646	   0.0151	   0.0028	  -0.3389	   0.2650	   0.0502	   4.7050	   3.1310	   0.4113	
 -40.0000	-115.0000	  92.5000	  -0.8696	  -2.5000	   2.0109	   2.4669	   0.0689	   2.4679	   0.4112	   0.0115	   0.1263	   0.0647	   0.0151	   0.0028	  -0.3447	   0.2705	   0.0584	   4.7042	   3.1499	   0.4113	
 -37.5000	-115.0000	  92.5000	  -0.8152	  -2.5000	   2.0109	   2.4678	   0.0652	   2.4687	   0.4113	   0.0109	   0.1261	   0.0650	   0.0151	   0.0028	  -0.3448	   0.2800	   0.0798	   4.6510	   3.1339	   0.4114	
 -35.0000	-115.0000	  92.5000	  -0.7609	  -2.5000	   2.0109	   2.4675	   0.0631	   2.4683	   0.4112	   0.0105	   0.1260	   0.0650	   0.0151	   0.0028	  -0.3443	   0.2821	   0.0872	   4.6852	   3.2025	   0.4114	
 -32.5000	-115.0000	  92.5000	  -0.7065	  -2.5000	   2.0109	   2.4660	   0.0611	   2.4667	   0.4110	   0.0102	   0.1260	   0.0654	   0.0151	   0.0029	  -0.3463	   0.2818	   0.0524	   4.6679	   3.1875	   0.4111	
 -30.0000	-115.0000	  92.5000	  -0.6522	  -2.5000	   2.0109	   2.4672	   0.0591	   2.4679	   0.4112	   0.0099	   0.1259	   0.0660	   0.0152	   0.0029	  -0.3500	   0.2706	   0.0454	   4.4957	   3.2001	   0.4113	
 -27.5000	-115.0000	  92.5000	  -0.5978	  -2.5000	   2.0109	   2.4664	   0.0580	   2.4671	   0.4111	   0.0097	   0.1258	   0.0657	   0.0151	   0.0029	  -0.3533	   0.2443	   0.0421	   4.2120	   3.1791	   0.4112	
 -25.0000	-115.0000	  92.5000	  -0.5435	  -2.5000	   2.0109	   2.4666	   0.0559	   2.4673	   0.4111	   0.0093	   0.1258	   0.0656	   0.0151	   0.0029	  -0.3527	   0.2279	   0.0248	   4.1217	   3.1824	   0.4112	
 -22.5000	-115.0000	  92.5000	  -0.4891	  -2.5000	   2.0109	   2.4684	   0.0511	   2.4689	   0.4114	   0.0085	   0.1258	   0.0658	   0.0151	   0.0029	  -0.3484	   0.2473	   0.0269	   4.1124	   3.1524	   0.4115	
 -20.0000	-115.0000	  92.5000	  -0.4348	  -2.5000	   2.0109	   2.4698	   0.0492	   2.4703	   0.4116	   0.0082	   0.1255	   0.0653	   0.0150	   0.0028	  -0.3454	   0.2537	   0.0197	   4.1382	   3.0875	   0.4117	
 -17.5000	-115.0000	  92.5000	  -0.3804	  -2.5000	   2.0109	   2.4734	   0.0477	   2.4738	   0.4122	   0.0079	   0.1253	   0.0655	   0.0150	   0.0028	  -0.3413	   0.2587	   0.0314	   4.1977	   3.0927	   0.4123	
 -15.0000	-115.0000	  92.5000	  -0.3261	  -2.5000	   2.0109	   2.4751	   0.0470	   2.4756	   0.4125	   0.0078	   0.1252	   0.0658	   0.0150	   0.0028	  -0.3440	   0.2669	   0.0444	   4.0820	   3.1612	   0.4126	
 -12.5000	-115.0000	  92.5000	  -0.2717	  -2.5000	   2.0109	   2.4783	   0.0466	   2.4788	   0.4131	   0.0078	   0.1248	   0.0655	   0.0149	   0.0028	  -0.3481	   0.2251	   0.0482	   3.5156	   3.1881	   0.4131	
 -10.0000	-115.0000	  92.5000	  -0.2174	  -2.5000	   2.0109	   2.4784	   0.0437	   2.4788	   0.4131	   0.0073	   0.1244	   0.0654	   0.0148	   0.0029	  -0.3504	   0.1793	   0.0296	   3.1112	   3.1435	   0.4131	
  -7.5000	-115.0000	  92.5000	  -0.1630	  -2.5000	   2.0109	   2.4809	   0.0423	   2.4812	   0.4135	   0.0071	   0.1245	   0.0654	   0.0148	   0.0029	  -0.3504	   0.1883	   0.0505	   3.2023	   3.1804	   0.4135	
  -5.0000	-115.0000	  92.5000	  -0.1087	  -2.5000	   2.0109	   2.4839	   0.0422	   2.4842	   0.4140	   0.0070	   0.1247	   0.0654	   0.0149	   0.0029	  -0.3508	   0.2177	   0.0482	   3.5040	   3.1750	   0.4140	
  -2.5000	-115.0000	  92.5000	  -0.0543	  -2.5000	   2.0109	   2.4867	   0.0398	   2.4870	   0.4145	   0.0066	   0.1244	   0.0653	   0.0148	   0.0029	  -0.3539	   0.2242	   0.0621	   3.6989	   3.1943	   0.4145	
   0.0000	-115.0000	  92.5000	   0.0000	  -2.5000	   2.0109	   2.4867	   0.0397	   2.4870	   0.4145	   0.0066	   0.1243	   0.0652	   0.0148	   0.0029	  -0.3536	   0.2319	   0.0656	   3.8936	   3.1807	   0.4145	
   2.5000	-115.0000	  92.5000	   0.0543	  -2.5000	   2.0109	   2.4859	   0.0392	   2.4862	   0.4143	   0.0065	   0.1245	   0.0651	   0.0148	   0.0028	  -0.3479	   0.2345	   0.0702	   4.0591	   3.1747	   0.4144	
   5.0000	-115.0000	  92.5000	   0.1087	  -2.5000	   2.0109	   2.4862	   0.0383	   2.4865	   0.4144	   0.0064	   0.1249	   0.0648	   0.0148	   0.0028	  -0.3439	   0.2405	   0.0774	   4.1914	   3.1590	   0.4144	
   7.5000	-115.0000	  92.5000	   0.1630	  -2.5000	   2.0109	   2.4865	   0.0385	   2.4868	   0.4144	   0.0064	   0.1252	   0.0649	   0.0149	   0.0028	  -0.3393	   0.2484	   0.0849	   4.4093	   3.1562	   0.4145	
  10.0000	-115.0000	  92.5000	   0.2174	  -2.5000	   2.0109	   2.4878	   0.0416	   2.4881	   0.4146	   0.0069	   0.1252	   0.0651	   0.0149	   0.0027	  -0.3346	   0.2489	   0.0985	   4.5259	   3.2184	   0.4147	
  12.5000	-115.0000	  92.5000	   0.2717	  -2.5000	   2.0109	   2.4885	   0.0438	   2.4888	   0.4147	   0.0073	   0.1253	   0.0652	   0.0150	   0.0027	  -0.3362	   0.2382	   0.0877	   4.6072	   3.2200	   0.4148	
  15.0000	-115.0000	  92.5000	   0.3261	  -2.5000	   2.0109	   2.4913	   0.0431	   2.4916	   0.4152	   0.0072	   0.1247	   0.0656	   0.0149	   0.0027	  -0.3339	   0.1592	   0.1027	   3.8240	   3.2720	   0.4153	
  17.5000	-115.0000	  92.5000	   0.3804	  -2.5000	   2.0109	   2.4942	   0.0430	   2.4946	   0.4157	   0.0072	   0.1244	   0.0658	   0.0149	   0.0027	  -0.3353	   0.1179	   0.0900	   3.6184	   3.3145	   0.4158	
  20.0000	-115.0000	  92.5000	   0.4348	  -2.5000	   2.0109	   2.4999	   0.0430	   2.5002	   0.4166	   0.0072	   0.1240	   0.0657	   0.0148	   0.0027	  -0.3372	   0.0818	   0.0897	   3.3911	   3.3689	   0.4167	
  22.5000	-115.0000	  92.5000	   0.4891	  -2.5000	   2.0109	   2.5048	   0.0435	   2.5052	   0.4175	   0.0073	   0.1239	   0.0658	   0.0148	   0.0028	  -0.3402	   0.0589	   0.0917	   3.2745	   3.3806	   0.4175	
  25.0000	-115.0000	  92.5000	   0.5435	  -2.5000	   2.0109	   2.5100	   0.0446	   2.5104	   0.4183	   0.0074	   0.1243	   0.0658	   0.0148	   0.0027	  -0.3327	   0.0573	   0.0973	   3.2543	   3.4102	   0.4184	
  27.5000	-115.0000	  92.5000	   0.5978	  -2.5000	   2.0109	   2.5141	   0.0449	   2.5145	   0.4190	   0.0075	   0.1244	   0.0656	   0.0148	   0.0027	  -0.3277	   0.0542	   0.0688	   3.2755	   3.4505	   0.4191	
  30.0000	-115.0000	  92.5000	   0.6522	  -2.5000	   2.0109	   2.5177	   0.0442	   2.5180	   0.4196	   0.0074	   0.1248	   0.0655	   0.0149	   0.0027	  -0.3279	   0.0449	   0.0876	   3.3831	   3.4945	   0.4197	
  32.5000	-115.0000	  92.5000	   0.7065	  -2.5000	   2.0109	   2.5225	   0.0430	   2.5229	   0.4204	   0.0072	   0.1253	   0.0656	   0.0150	   0.0026	  -0.3220	   0.0561	   0.0832	   3.5829	   3.5240	   0.4205	
