Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
 -22.5000	-115.0000	  65.0000	  -0.4891	  -2.5000	   1.4130	  -1.2905	  -0.0357	   1.2910	  -0.2151	  -0.0059	   0.1082	   0.0592	   0.0114	   0.0025	  -0.3856	   0.8090	   0.0988	   4.6660	   3.8573	   0.2152	
 -20.0000	-115.0000	  65.0000	  -0.4348	  -2.5000	   1.4130	  -1.3026	  -0.0528	   1.3036	  -0.2171	  -0.0088	   0.1080	   0.0614	   0.0116	   0.0026	  -0.3860	   0.7958	   0.1146	   4.3554	   3.5226	   0.2173	
 -17.5000	-115.0000	  65.0000	  -0.3804	  -2.5000	   1.4130	  -1.3206	  -0.0609	   1.3220	  -0.2201	  -0.0102	   0.1086	   0.0637	   0.0119	   0.0027	  -0.3888	   0.8325	   0.1382	   4.4231	   3.2866	   0.2203	
 -15.0000	-115.0000	  65.0000	  -0.3261	  -2.5000	   1.4130	  -1.3416	  -0.0622	   1.3430	  -0.2236	  -0.0104	   0.1099	   0.0653	   0.0123	   0.0028	  -0.3945	   0.8598	   0.1252	   4.6189	   3.2505	   0.2238	
 -12.5000	-115.0000	  65.0000	  -0.2717	  -2.5000	   1.4130	  -1.3605	  -0.0601	   1.3618	  -0.2267	  -0.0100	   0.1110	   0.0663	   0.0125	   0.0030	  -0.4009	   0.8753	   0.1364	   4.7391	   3.3661	   0.2270	
 -10.0000	-115.0000	  65.0000	  -0.2174	  -2.5000	   1.4130	  -1.3773	  -0.0537	   1.3784	  -0.2296	  -0.0089	   0.1119	   0.0673	   0.0128	   0.0031	  -0.4103	   0.8858	   0.0536	   4.7440	   4.0014	   0.2297	
  -7.5000	-115.0000	  65.0000	  -0.1630	  -2.5000	   1.4130	  -1.3923	  -0.0401	   1.3928	  -0.2320	  -0.0067	   0.1125	   0.0668	   0.0128	   0.0031	  -0.4142	   0.9095	   0.1111	   4.9175	   3.1229	   0.2321	
  -5.0000	-115.0000	  65.0000	  -0.1087	  -2.5000	   1.4130	  -1.4042	  -0.0261	   1.4044	  -0.2340	  -0.0043	   0.1126	   0.0664	   0.0128	   0.0031	  -0.4084	   0.9042	   0.1010	   4.8284	   3.0868	   0.2341	
  -2.5000	-115.0000	  65.0000	  -0.0543	  -2.5000	   1.4130	  -1.4141	  -0.0134	   1.4142	  -0.2357	  -0.0022	   0.1129	   0.0657	   0.0128	   0.0030	  -0.4011	   0.8903	   0.1116	   4.5842	   3.1923	   0.2357	
   0.0000	-115.0000	  65.0000	   0.0000	  -2.5000	   1.4130	  -1.4242	  -0.0013	   1.4243	  -0.2374	  -0.0002	   0.1130	   0.0651	   0.0128	   0.0029	  -0.3890	   0.8925	   0.1278	   4.5122	   3.3272	   0.2374	
   2.5000	-115.0000	  65.0000	   0.0543	  -2.5000	   1.4130	  -1.4328	   0.0094	   1.4329	  -0.2388	   0.0016	   0.1134	   0.0643	   0.0127	   0.0028	  -0.3865	   0.9054	   0.1627	   4.5413	   3.3573	   0.2388	
   5.0000	-115.0000	  65.0000	   0.1087	  -2.5000	   1.4130	  -1.4394	   0.0173	   1.4395	  -0.2399	   0.0029	   0.1140	   0.0633	   0.0127	   0.0028	  -0.3847	   0.9080	   0.2242	   4.6582	   3.4910	   0.2399	
   7.5000	-115.0000	  65.0000	   0.1630	  -2.5000	   1.4130	  -1.4467	   0.0248	   1.4469	  -0.2411	   0.0041	   0.1148	   0.0623	   0.0128	   0.0027	  -0.3795	   0.8998	   0.2423	   4.7952	   3.7583	   0.2412	
  10.0000	-115.0000	  65.0000	   0.2174	  -2.5000	   1.4130	  -1.4544	   0.0300	   1.4547	  -0.2424	   0.0050	   0.1164	   0.0607	   0.0129	   0.0025	  -0.3609	   0.9130	   0.2484	   5.0488	   3.8617	   0.2424	
  12.5000	-115.0000	  65.0000	   0.2717	  -2.5000	   1.4130	  -1.4594	   0.0315	   1.4597	  -0.2432	   0.0052	   0.1174	   0.0587	   0.0129	   0.0024	  -0.3483	   0.9288	   0.2702	   5.3521	   4.0873	   0.2433	
  15.0000	-115.0000	  65.0000	   0.3261	  -2.5000	   1.4130	  -1.4681	   0.0322	   1.4685	  -0.2447	   0.0054	   0.1178	   0.0571	   0.0129	   0.0022	  -0.3233	   0.9402	   0.2727	   5.5323	   4.3591	   0.2447	
  17.5000	-115.0000	  65.0000	   0.3804	  -2.5000	   1.4130	  -1.4778	   0.0340	   1.4782	  -0.2463	   0.0057	   0.1180	   0.0554	   0.0127	   0.0019	  -0.2968	   0.9355	   0.2370	   5.6828	   4.3997	   0.2464	
  20.0000	-115.0000	  65.0000	   0.4348	  -2.5000	   1.4130	  -1.4896	   0.0340	   1.4900	  -0.2483	   0.0057	   0.1184	   0.0543	   0.0127	   0.0017	  -0.2617	   0.9115	   0.1727	   5.6517	   4.2728	   0.2483	
  22.5000	-115.0000	  65.0000	   0.4891	  -2.5000	   1.4130	  -1.5017	   0.0352	   1.5022	  -0.2503	   0.0059	   0.1177	   0.0528	   0.0125	   0.0014	  -0.2211	   0.8158	   0.0852	   4.7517	   4.0570	   0.2504	
  25.0000	-115.0000	  65.0000	   0.5435	  -2.5000	   1.4130	  -1.5142	   0.0401	   1.5148	  -0.2524	   0.0067	   0.1168	   0.0516	   0.0122	   0.0011	  -0.1865	   0.7738	   0.0642	   4.5186	   3.9831	   0.2525	
  27.5000	-115.0000	  65.0000	   0.5978	  -2.5000	   1.4130	  -1.5241	   0.0488	   1.5249	  -0.2540	   0.0081	   0.1165	   0.0509	   0.0121	   0.0009	  -0.1576	   0.7657	   0.0204	   4.5772	   4.0762	   0.2541	
  30.0000	-115.0000	  65.0000	   0.6522	  -2.5000	   1.4130	  -1.5294	   0.0616	   1.5306	  -0.2549	   0.0103	   0.1169	   0.0501	   0.0121	   0.0008	  -0.1443	   0.8380	  -0.0330	   5.3655	   4.1050	   0.2551	
  32.5000	-115.0000	  65.0000	   0.7065	  -2.5000	   1.4130	  -1.5270	   0.0764	   1.5289	  -0.2545	   0.0127	   0.1164	   0.0494	   0.0120	   0.0008	  -0.1394	   0.8479	   0.0063	   5.5653	   4.1024	   0.2548	
  35.0000	-115.0000	  65.0000	   0.7609	  -2.5000	   1.4130	  -1.5208	   0.0917	   1.5236	  -0.2535	   0.0153	   0.1155	   0.0491	   0.0118	   0.0007	  -0.1251	   0.8337	  -0.0371	   5.4520	   4.0386	   0.2539	
  37.5000	-115.0000	  65.0000	   0.8152	  -2.5000	   1.4130	  -1.5124	   0.1057	   1.5161	  -0.2521	   0.0176	   0.1144	   0.0488	   0.0116	   0.0006	  -0.1041	   0.8459	  -0.1393	   5.4691	   3.9192	   0.2527	
  40.0000	-115.0000	  65.0000	   0.8696	  -2.5000	   1.4130	  -1.5050	   0.1211	   1.5099	  -0.2508	   0.0202	   0.1132	   0.0484	   0.0114	   0.0005	  -0.0819	   0.8806	  -0.1862	   5.7253	   3.9626	   0.2516	
  42.5000	-115.0000	  65.0000	   0.9239	  -2.5000	   1.4130	  -1.4937	   0.1293	   1.4993	  -0.2490	   0.0216	   0.1123	   0.0491	   0.0113	   0.0004	  -0.0765	   0.9136	  -0.1586	   5.9258	   3.9236	   0.2499	
  45.0000	-115.0000	  65.0000	   0.9783	  -2.5000	   1.4130	  -1.4825	   0.1328	   1.4884	  -0.2471	   0.0221	   0.1120	   0.0498	   0.0113	   0.0004	  -0.0732	   0.9860	  -0.1598	   6.6715	   3.8734	   0.2481	
  47.5000	-115.0000	  65.0000	   1.0326	  -2.5000	   1.4130	  -1.4702	   0.1348	   1.4764	  -0.2450	   0.0225	   0.1113	   0.0509	   0.0112	   0.0004	  -0.0678	   0.9975	  -0.1143	   6.8794	   3.7405	   0.2461	
  50.0000	-115.0000	  65.0000	   1.0870	  -2.5000	   1.4130	  -1.4560	   0.1323	   1.4620	  -0.2427	   0.0221	   0.1108	   0.0519	   0.0112	   0.0004	  -0.0749	   0.9753	  -0.0678	   6.7008	   3.7682	   0.2437	
  52.5000	-115.0000	  65.0000	   1.1413	  -2.5000	   1.4130	  -1.4402	   0.1288	   1.4460	  -0.2400	   0.0215	   0.1104	   0.0525	   0.0112	   0.0005	  -0.0905	   0.9778	  -0.0589	   6.6557	   3.9320	   0.2410	
  55.0000	-115.0000	  65.0000	   1.1957	  -2.5000	   1.4130	  -1.4230	   0.1243	   1.4284	  -0.2372	   0.0207	   0.1097	   0.0530	   0.0111	   0.0006	  -0.1035	   0.9736	  -0.0576	   6.5320	   3.9704	   0.2381	
  57.5000	-115.0000	  65.0000	   1.2500	  -2.5000	   1.4130	  -1.4093	   0.1186	   1.4143	  -0.2349	   0.0198	   0.1093	   0.0536	   0.0111	   0.0007	  -0.1184	   0.9627	  -0.0012	   6.2870	   4.0684	   0.2357	
  60.0000	-115.0000	  65.0000	   1.3043	  -2.5000	   1.4130	  -1.3954	   0.1148	   1.4001	  -0.2326	   0.0191	   0.1089	   0.0543	   0.0111	   0.0008	  -0.1276	   0.9216	   0.0436	   5.9165	   4.2685	   0.2333	
  62.5000	-115.0000	  65.0000	   1.3587	  -2.5000	   1.4130	  -1.3791	   0.1089	   1.3834	  -0.2299	   0.0182	   0.1081	   0.0546	   0.0110	   0.0008	  -0.1377	   0.8705	   0.0302	   5.5249	   4.3397	   0.2306	
  65.0000	-115.0000	  65.0000	   1.4130	  -2.5000	   1.4130	  -1.3607	   0.1012	   1.3645	  -0.2268	   0.0169	   0.1075	   0.0549	   0.0109	   0.0009	  -0.1506	   0.8031	   0.0060	   5.0812	   4.2959	   0.2274	
  67.5000	-115.0000	  65.0000	   1.4674	  -2.5000	   1.4130	  -1.3439	   0.0874	   1.3467	  -0.2240	   0.0146	   0.1072	   0.0551	   0.0109	   0.0011	  -0.1776	   0.7751	  -0.0089	   4.7716	   4.2152	   0.2245	
  70.0000	-115.0000	  65.0000	   1.5217	  -2.5000	   1.4130	  -1.3296	   0.0667	   1.3313	  -0.2216	   0.0111	   0.1072	   0.0558	   0.0110	   0.0012	  -0.2010	   0.7776	  -0.0540	   4.6795	   4.2825	   0.2219	
  72.5000	-115.0000	  65.0000	   1.5761	  -2.5000	   1.4130	  -1.3180	   0.0422	   1.3187	  -0.2197	   0.0070	   0.1073	   0.0559	   0.0110	   0.0014	  -0.2290	   0.7839	  -0.0834	   4.6455	   4.3505	   0.2198	
  75.0000	-115.0000	  65.0000	   1.6304	  -2.5000	   1.4130	  -1.3086	   0.0183	   1.3087	  -0.2181	   0.0030	   0.1075	   0.0559	   0.0110	   0.0016	  -0.2645	   0.7758	  -0.1408	   4.5740	   4.3644	   0.2181	
  77.5000	-115.0000	  65.0000	   1.6848	  -2.5000	   1.4130	  -1.3056	  -0.0047	   1.3056	  -0.2176	  -0.0008	   0.1082	   0.0564	   0.0112	   0.0018	  -0.2953	   0.7454	  -0.1477	   4.4183	   4.4160	   0.2176	
  80.0000	-115.0000	  65.0000	   1.7391	  -2.5000	   1.4130	  -1.3074	  -0.0240	   1.3076	  -0.2179	  -0.0040	   0.1089	   0.0567	   0.0113	   0.0020	  -0.3243	   0.7313	  -0.1128	   4.3403	   4.3701	   0.2179	
 -80.0000	-115.0000	  67.5000	  -1.7391	  -2.5000	   1.4674	  -1.5406	  -0.0681	   1.5421	  -0.2568	  -0.0114	   0.1261	   0.0628	   0.0149	   0.0038	  -0.4755	   0.8838	   0.0380	   5.8258	   3.8665	   0.2570	
 -77.5000	-115.0000	  67.5000	  -1.6848	  -2.5000	   1.4674	  -1.5373	  -0.0625	   1.5386	  -0.2562	  -0.0104	   0.1263	   0.0622	   0.0149	   0.0037	  -0.4739	   0.8860	   0.0335	   5.5988	   3.8619	   0.2564	
 -75.0000	-115.0000	  67.5000	  -1.6304	  -2.5000	   1.4674	  -1.5336	  -0.0575	   1.5347	  -0.2556	  -0.0096	   0.1258	   0.0618	   0.0147	   0.0037	  -0.4714	   0.8710	   0.0281	   5.3291	   3.9585	   0.2558	
 -72.5000	-115.0000	  67.5000	  -1.5761	  -2.5000	   1.4674	  -1.5299	  -0.0551	   1.5309	  -0.2550	  -0.0092	   0.1259	   0.0613	   0.0147	   0.0036	  -0.4651	   0.8595	   0.0014	   5.2132	   3.8981	   0.2551	
 -70.0000	-115.0000	  67.5000	  -1.5217	  -2.5000	   1.4674	  -1.5283	  -0.0478	   1.5291	  -0.2547	  -0.0080	   0.1262	   0.0605	   0.0147	   0.0035	  -0.4531	   0.8505	  -0.0537	   5.1875	   3.8176	   0.2548	
 -67.5000	-115.0000	  67.5000	  -1.4674	  -2.5000	   1.4674	  -1.5266	  -0.0384	   1.5271	  -0.2544	  -0.0064	   0.1261	   0.0597	   0.0146	   0.0033	  -0.4436	   0.8400	  -0.0613	   5.2494	   3.6090	   0.2545	
 -65.0000	-115.0000	  67.5000	  -1.4130	  -2.5000	   1.4674	  -1.5277	  -0.0285	   1.5280	  -0.2546	  -0.0048	   0.1258	   0.0591	   0.0145	   0.0033	  -0.4385	   0.8185	  -0.0736	   5.3044	   3.5595	   0.2547	
 -62.5000	-115.0000	  67.5000	  -1.3587	  -2.5000	   1.4674	  -1.5323	  -0.0165	   1.5324	  -0.2554	  -0.0027	   0.1256	   0.0586	   0.0144	   0.0031	  -0.4273	   0.7944	  -0.0371	   5.2966	   3.5482	   0.2554	
 -60.0000	-115.0000	  67.5000	  -1.3043	  -2.5000	   1.4674	  -1.5384	  -0.0055	   1.5384	  -0.2564	  -0.0009	   0.1252	   0.0583	   0.0143	   0.0030	  -0.4153	   0.8147	  -0.0189	   5.9885	   3.5503	   0.2564	
 -57.5000	-115.0000	  67.5000	  -1.2500	  -2.5000	   1.4674	  -1.5438	   0.0056	   1.5438	  -0.2573	   0.0009	   0.1249	   0.0578	   0.0142	   0.0029	  -0.4003	   0.8190	   0.0231	   6.3147	   3.6711	   0.2573	
 -55.0000	-115.0000	  67.5000	  -1.1957	  -2.5000	   1.4674	  -1.5491	   0.0153	   1.5492	  -0.2582	   0.0026	   0.1245	   0.0574	   0.0141	   0.0027	  -0.3826	   0.8372	   0.0628	   6.4102	   3.8137	   0.2582	
 -52.5000	-115.0000	  67.5000	  -1.1413	  -2.5000	   1.4674	  -1.5554	   0.0263	   1.5557	  -0.2592	   0.0044	   0.1237	   0.0569	   0.0139	   0.0026	  -0.3628	   0.8637	   0.0638	   6.6202	   3.8903	   0.2593	
 -50.0000	-115.0000	  67.5000	  -1.0870	  -2.5000	   1.4674	  -1.5618	   0.0371	   1.5622	  -0.2603	   0.0062	   0.1219	   0.0566	   0.0136	   0.0023	  -0.3388	   0.8400	   0.0493	   5.8930	   4.0122	   0.2604	
 -47.5000	-115.0000	  67.5000	  -1.0326	  -2.5000	   1.4674	  -1.5644	   0.0476	   1.5651	  -0.2607	   0.0079	   0.1194	   0.0567	   0.0131	   0.0022	  -0.3236	   0.7591	   0.1158	   4.6863	   4.0496	   0.2609	
 -45.0000	-115.0000	  67.5000	  -0.9783	  -2.5000	   1.4674	  -1.5607	   0.0577	   1.5618	  -0.2601	   0.0096	   0.1174	   0.0567	   0.0127	   0.0021	  -0.3162	   0.7551	   0.1706	   4.4827	   4.1350	   0.2603	
 -42.5000	-115.0000	  67.5000	  -0.9239	  -2.5000	   1.4674	  -1.5480	   0.0668	   1.5495	  -0.2580	   0.0111	   0.1167	   0.0569	   0.0126	   0.0021	  -0.3099	   0.7779	   0.2250	   4.5296	   4.1774	   0.2582	
 -40.0000	-115.0000	  67.5000	  -0.8696	  -2.5000	   1.4674	  -1.5281	   0.0723	   1.5298	  -0.2547	   0.0120	   0.1161	   0.0572	   0.0126	   0.0020	  -0.2976	   0.7896	   0.2217	   4.6729	   4.3394	   0.2550	
 -37.5000	-115.0000	  67.5000	  -0.8152	  -2.5000	   1.4674	  -1.5035	   0.0770	   1.5055	  -0.2506	   0.0128	   0.1155	   0.0575	   0.0125	   0.0019	  -0.2817	   0.8509	   0.3064	   5.3909	   4.7201	   0.2509	
 -35.0000	-115.0000	  67.5000	  -0.7609	  -2.5000	   1.4674	  -1.4801	   0.0732	   1.4819	  -0.2467	   0.0122	   0.1148	   0.0572	   0.0123	   0.0019	  -0.2854	   0.8251	   0.4310	   5.1184	   5.3756	   0.2470	
 -32.5000	-115.0000	  67.5000	  -0.7065	  -2.5000	   1.4674	  -1.4557	   0.0589	   1.4569	  -0.2426	   0.0098	   0.1138	   0.0563	   0.0120	   0.0019	  -0.3013	   0.8316	   0.3186	   5.4531	   4.5487	   0.2428	
 -30.0000	-115.0000	  67.5000	  -0.6522	  -2.5000	   1.4674	  -1.4352	   0.0387	   1.4357	  -0.2392	   0.0064	   0.1132	   0.0560	   0.0119	   0.0020	  -0.3236	   0.8347	   0.1958	   5.5787	   4.1198	   0.2393	
 -27.5000	-115.0000	  67.5000	  -0.5978	  -2.5000	   1.4674	  -1.4229	   0.0182	   1.4230	  -0.2371	   0.0030	   0.1127	   0.0568	   0.0119	   0.0022	  -0.3390	   0.8412	   0.1122	   5.6175	   4.1096	   0.2372	
 -25.0000	-115.0000	  67.5000	  -0.5435	  -2.5000	   1.4674	  -1.4234	  -0.0013	   1.4234	  -0.2372	  -0.0002	   0.1131	   0.0578	   0.0121	   0.0023	  -0.3569	   0.8679	   0.1102	   5.7166	   3.9925	   0.2372	
 -22.5000	-115.0000	  67.5000	  -0.4891	  -2.5000	   1.4674	  -1.4294	  -0.0176	   1.4295	  -0.2382	  -0.0029	   0.1131	   0.0591	   0.0122	   0.0024	  -0.3655	   0.8423	   0.1115	   5.2404	   3.7901	   0.2383	
 -20.0000	-115.0000	  67.5000	  -0.4348	  -2.5000	   1.4674	  -1.4369	  -0.0291	   1.4372	  -0.2395	  -0.0049	   0.1127	   0.0607	   0.0123	   0.0025	  -0.3649	   0.8199	   0.1011	   4.7491	   3.5913	   0.2395	
 -17.5000	-115.0000	  67.5000	  -0.3804	  -2.5000	   1.4674	  -1.4490	  -0.0358	   1.4494	  -0.2415	  -0.0060	   0.1129	   0.0627	   0.0125	   0.0026	  -0.3609	   0.8636	   0.0971	   4.9903	   3.4309	   0.2416	
 -15.0000	-115.0000	  67.5000	  -0.3261	  -2.5000	   1.4674	  -1.4629	  -0.0372	   1.4634	  -0.2438	  -0.0062	   0.1137	   0.0641	   0.0128	   0.0026	  -0.3626	   0.8646	   0.1044	   4.9430	   3.6246	   0.2439	
 -12.5000	-115.0000	  67.5000	  -0.2717	  -2.5000	   1.4674	  -1.4755	  -0.0368	   1.4760	  -0.2459	  -0.0061	   0.1145	   0.0652	   0.0130	   0.0028	  -0.3766	   0.8350	   0.1171	   4.6760	   3.8967	   0.2460	
 -10.0000	-115.0000	  67.5000	  -0.2174	  -2.5000	   1.4674	  -1.4864	  -0.0321	   1.4868	  -0.2477	  -0.0054	   0.1155	   0.0656	   0.0132	   0.0029	  -0.3851	   0.8395	   0.0936	   4.6641	   3.4989	   0.2478	
  -7.5000	-115.0000	  67.5000	  -0.1630	  -2.5000	   1.4674	  -1.5004	  -0.0229	   1.5006	  -0.2501	  -0.0038	   0.1166	   0.0653	   0.0134	   0.0029	  -0.3825	   0.8516	   0.1071	   4.7792	   3.3212	   0.2501	
  -5.0000	-115.0000	  67.5000	  -0.1087	  -2.5000	   1.4674	  -1.5111	  -0.0129	   1.5112	  -0.2519	  -0.0021	   0.1167	   0.0650	   0.0134	   0.0028	  -0.3747	   0.8566	   0.1034	   4.7384	   3.2942	   0.2519	
  -2.5000	-115.0000	  67.5000	  -0.0543	  -2.5000	   1.4674	  -1.5207	  -0.0037	   1.5207	  -0.2535	  -0.0006	   0.1168	   0.0643	   0.0133	   0.0028	  -0.3687	   0.8655	   0.1084	   4.7313	   3.4467	   0.2535	
   0.0000	-115.0000	  67.5000	   0.0000	  -2.5000	   1.4674	  -1.5312	   0.0075	   1.5312	  -0.2552	   0.0012	   0.1164	   0.0632	   0.0132	   0.0026	  -0.3579	   0.8537	   0.1256	   4.4625	   3.5921	   0.2552	
   2.5000	-115.0000	  67.5000	   0.0543	  -2.5000	   1.4674	  -1.5384	   0.0163	   1.5385	  -0.2564	   0.0027	   0.1162	   0.0626	   0.0131	   0.0026	  -0.3520	   0.8423	   0.1728	   4.3759	   3.5884	   0.2564	
   5.0000	-115.0000	  67.5000	   0.1087	  -2.5000	   1.4674	  -1.5438	   0.0237	   1.5440	  -0.2573	   0.0040	   0.1170	   0.0619	   0.0131	   0.0025	  -0.3436	   0.8578	   0.2234	   4.6079	   3.8670	   0.2573	
   7.5000	-115.0000	  67.5000	   0.1630	  -2.5000	   1.4674	  -1.5482	   0.0301	   1.5484	  -0.2580	   0.0050	   0.1182	   0.0612	   0.0133	   0.0024	  -0.3308	   0.9096	   0.1996	   5.2085	   4.3935	   0.2581	
  10.0000	-115.0000	  67.5000	   0.2174	  -2.5000	   1.4674	  -1.5520	   0.0336	   1.5524	  -0.2587	   0.0056	   0.1189	   0.0596	   0.0133	   0.0023	  -0.3192	   0.9177	   0.1873	   5.3440	   4.1089	   0.2587	
  12.5000	-115.0000	  67.5000	   0.2717	  -2.5000	   1.4674	  -1.5546	   0.0362	   1.5550	  -0.2591	   0.0060	   0.1189	   0.0583	   0.0132	   0.0021	  -0.3057	   0.9048	   0.1943	   5.3507	   4.1305	   0.2592	
  15.0000	-115.0000	  67.5000	   0.3261	  -2.5000	   1.4674	  -1.5568	   0.0406	   1.5573	  -0.2595	   0.0068	   0.1190	   0.0574	   0.0131	   0.0019	  -0.2814	   0.9083	   0.2053	   5.4701	   4.2802	   0.2596	
  17.5000	-115.0000	  67.5000	   0.3804	  -2.5000	   1.4674	  -1.5609	   0.0434	   1.5615	  -0.2601	   0.0072	   0.1190	   0.0566	   0.0130	   0.0017	  -0.2524	   0.8986	   0.1885	   5.5345	   4.3028	   0.2602	
  20.0000	-115.0000	  67.5000	   0.4348	  -2.5000	   1.4674	  -1.5648	   0.0433	   1.5654	  -0.2608	   0.0072	   0.1190	   0.0558	   0.0129	   0.0015	  -0.2280	   0.8753	   0.1141	   5.4443	   4.1832	   0.2609	
  22.5000	-115.0000	  67.5000	   0.4891	  -2.5000	   1.4674	  -1.5687	   0.0451	   1.5693	  -0.2614	   0.0075	   0.1186	   0.0553	   0.0128	   0.0014	  -0.2103	   0.8553	   0.0753	   5.2915	   3.9799	   0.2616	
  25.0000	-115.0000	  67.5000	   0.5435	  -2.5000	   1.4674	  -1.5724	   0.0496	   1.5732	  -0.2621	   0.0083	   0.1181	   0.0545	   0.0127	   0.0013	  -0.1999	   0.8263	   0.0551	   5.1357	   3.8855	   0.2622	
  27.5000	-115.0000	  67.5000	   0.5978	  -2.5000	   1.4674	  -1.5746	   0.0551	   1.5755	  -0.2624	   0.0092	   0.1179	   0.0538	   0.0126	   0.0012	  -0.1878	   0.8220	  -0.0046	   5.2202	   4.0045	   0.2626	
  30.0000	-115.0000	  67.5000	   0.6522	  -2.5000	   1.4674	  -1.5728	   0.0633	   1.5741	  -0.2621	   0.0106	   0.1180	   0.0530	   0.0126	   0.0011	  -0.1792	   0.8158	  -0.0435	   5.2973	   4.0415	   0.2624	
  32.5000	-115.0000	  67.5000	   0.7065	  -2.5000	   1.4674	  -1.5679	   0.0726	   1.5696	  -0.2613	   0.0121	   0.1180	   0.0525	   0.0125	   0.0011	  -0.1793	   0.7902	  -0.0162	   5.1786	   3.9883	   0.2616	
  35.0000	-115.0000	  67.5000	   0.7609	  -2.5000	   1.4674	  -1.5619	   0.0826	   1.5641	  -0.2603	   0.0138	   0.1174	   0.0526	   0.0124	   0.0010	  -0.1694	   0.8107	  -0.0288	   5.4622	   3.9385	   0.2607	
  37.5000	-115.0000	  67.5000	   0.8152	  -2.5000	   1.4674	  -1.5542	   0.0918	   1.5569	  -0.2590	   0.0153	   0.1166	   0.0527	   0.0123	   0.0010	  -0.1592	   0.8668	  -0.1121	   5.8454	   3.9100	   0.2595	
  40.0000	-115.0000	  67.5000	   0.8696	  -2.5000	   1.4674	  -1.5478	   0.1010	   1.5511	  -0.2580	   0.0168	   0.1157	   0.0528	   0.0121	   0.0009	  -0.1462	   0.9518	  -0.1521	   6.5783	   4.0257	   0.2585	
  42.5000	-115.0000	  67.5000	   0.9239	  -2.5000	   1.4674	  -1.5403	   0.1076	   1.5440	  -0.2567	   0.0179	   0.1144	   0.0531	   0.0119	   0.0008	  -0.1316	   0.9408	  -0.1786	   6.3613	   4.1131	   0.2573	
  45.0000	-115.0000	  67.5000	   0.9783	  -2.5000	   1.4674	  -1.5300	   0.1098	   1.5339	  -0.2550	   0.0183	   0.1138	   0.0531	   0.0118	   0.0008	  -0.1365	   0.9744	  -0.1778	   6.7635	   4.0504	   0.2557	
  47.5000	-115.0000	  67.5000	   1.0326	  -2.5000	   1.4674	  -1.5190	   0.1110	   1.5231	  -0.2532	   0.0185	   0.1134	   0.0537	   0.0118	   0.0008	  -0.1361	   0.9807	  -0.1630	   6.8405	   3.9629	   0.2538	
  50.0000	-115.0000	  67.5000	   1.0870	  -2.5000	   1.4674	  -1.5053	   0.1096	   1.5093	  -0.2509	   0.0183	   0.1130	   0.0544	   0.0118	   0.0008	  -0.1377	   0.9834	  -0.1331	   6.8513	   3.8524	   0.2515	
  52.5000	-115.0000	  67.5000	   1.1413	  -2.5000	   1.4674	  -1.4910	   0.1066	   1.4948	  -0.2485	   0.0178	   0.1125	   0.0550	   0.0118	   0.0009	  -0.1468	   0.9771	  -0.0787	   6.7244	   3.9599	   0.2491	
  55.0000	-115.0000	  67.5000	   1.1957	  -2.5000	   1.4674	  -1.4771	   0.1028	   1.4807	  -0.2462	   0.0171	   0.1119	   0.0553	   0.0117	   0.0010	  -0.1590	   0.9561	  -0.0389	   6.4893	   4.0406	   0.2468	
  57.5000	-115.0000	  67.5000	   1.2500	  -2.5000	   1.4674	  -1.4637	   0.0976	   1.4670	  -0.2440	   0.0163	   0.1114	   0.0556	   0.0116	   0.0011	  -0.1699	   0.9166	  -0.0196	   6.1371	   4.3943	   0.2445	
  60.0000	-115.0000	  67.5000	   1.3043	  -2.5000	   1.4674	  -1.4509	   0.0931	   1.4538	  -0.2418	   0.0155	   0.1107	   0.0564	   0.0116	   0.0011	  -0.1685	   0.8859	   0.0148	   5.8616	   4.4416	   0.2423	
  62.5000	-115.0000	  67.5000	   1.3587	  -2.5000	   1.4674	  -1.4376	   0.0866	   1.4402	  -0.2396	   0.0144	   0.1101	   0.0565	   0.0115	   0.0011	  -0.1812	   0.8454	  -0.0060	   5.5253	   4.5031	   0.2400	
  65.0000	-115.0000	  67.5000	   1.4130	  -2.5000	   1.4674	  -1.4222	   0.0795	   1.4244	  -0.2370	   0.0133	   0.1102	   0.0564	   0.0115	   0.0013	  -0.2022	   0.8174	  -0.0713	   5.2976	   4.6402	   0.2374	
  67.5000	-115.0000	  67.5000	   1.4674	  -2.5000	   1.4674	  -1.4076	   0.0691	   1.4093	  -0.2346	   0.0115	   0.1097	   0.0566	   0.0114	   0.0013	  -0.2169	   0.7842	  -0.0440	   4.9189	   4.2497	   0.2349	
  70.0000	-115.0000	  67.5000	   1.5217	  -2.5000	   1.4674	  -1.3952	   0.0523	   1.3962	  -0.2325	   0.0087	   0.1096	   0.0570	   0.0114	   0.0015	  -0.2349	   0.7912	  -0.1394	   4.8281	   4.3231	   0.2327	
