Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
  47.5000	 -85.0000	  80.0000	   1.0326	  -1.8478	   1.7391	  -1.8321	   0.0402	   1.8326	  -0.3054	   0.0067	   0.1183	   0.0624	   0.0134	   0.0021	  -0.2785	   1.1079	  -0.0899	   8.6244	   3.8662	   0.3054	
  50.0000	 -85.0000	  80.0000	   1.0870	  -1.8478	   1.7391	  -1.8254	   0.0420	   1.8259	  -0.3042	   0.0070	   0.1185	   0.0623	   0.0134	   0.0021	  -0.2787	   1.0903	  -0.0421	   8.4613	   3.7752	   0.3043	
  52.5000	 -85.0000	  80.0000	   1.1413	  -1.8478	   1.7391	  -1.8191	   0.0411	   1.8195	  -0.3032	   0.0069	   0.1188	   0.0625	   0.0135	   0.0020	  -0.2749	   1.0133	  -0.0330	   7.5775	   3.7053	   0.3033	
  55.0000	 -85.0000	  80.0000	   1.1957	  -1.8478	   1.7391	  -1.8115	   0.0402	   1.8119	  -0.3019	   0.0067	   0.1188	   0.0629	   0.0135	   0.0021	  -0.2823	   0.9738	  -0.0323	   7.2777	   3.8330	   0.3020	
  57.5000	 -85.0000	  80.0000	   1.2500	  -1.8478	   1.7391	  -1.8057	   0.0407	   1.8062	  -0.3010	   0.0068	   0.1186	   0.0636	   0.0136	   0.0022	  -0.2932	   0.9680	  -0.0215	   7.1070	   4.0089	   0.3010	
  60.0000	 -85.0000	  80.0000	   1.3043	  -1.8478	   1.7391	  -1.8031	   0.0420	   1.8036	  -0.3005	   0.0070	   0.1184	   0.0641	   0.0136	   0.0023	  -0.2997	   0.9627	   0.0245	   6.9232	   3.7278	   0.3006	
  62.5000	 -85.0000	  80.0000	   1.3587	  -1.8478	   1.7391	  -1.7975	   0.0402	   1.7980	  -0.2996	   0.0067	   0.1186	   0.0645	   0.0137	   0.0024	  -0.3079	   1.0084	   0.0307	   7.7101	   3.6054	   0.2997	
  65.0000	 -85.0000	  80.0000	   1.4130	  -1.8478	   1.7391	  -1.7908	   0.0409	   1.7913	  -0.2985	   0.0068	   0.1191	   0.0648	   0.0138	   0.0025	  -0.3208	   1.0130	   0.0596	   7.9596	   3.7152	   0.2985	
  67.5000	 -85.0000	  80.0000	   1.4674	  -1.8478	   1.7391	  -1.7870	   0.0378	   1.7874	  -0.2978	   0.0063	   0.1197	   0.0656	   0.0140	   0.0025	  -0.3233	   0.9676	   0.1094	   7.6035	   3.8057	   0.2979	
  70.0000	 -85.0000	  80.0000	   1.5217	  -1.8478	   1.7391	  -1.7818	   0.0366	   1.7822	  -0.2970	   0.0061	   0.1200	   0.0662	   0.0141	   0.0027	  -0.3347	   0.8781	   0.1247	   6.7515	   3.9151	   0.2970	
  72.5000	 -85.0000	  80.0000	   1.5761	  -1.8478	   1.7391	  -1.7774	   0.0363	   1.7777	  -0.2962	   0.0060	   0.1205	   0.0661	   0.0142	   0.0027	  -0.3422	   0.8403	   0.1087	   6.3823	   3.9512	   0.2963	
  75.0000	 -85.0000	  80.0000	   1.6304	  -1.8478	   1.7391	  -1.7724	   0.0327	   1.7727	  -0.2954	   0.0055	   0.1206	   0.0665	   0.0142	   0.0028	  -0.3480	   0.7070	   0.1141	   4.9159	   4.0196	   0.2954	
  77.5000	 -85.0000	  80.0000	   1.6848	  -1.8478	   1.7391	  -1.7663	   0.0299	   1.7666	  -0.2944	   0.0050	   0.1206	   0.0666	   0.0142	   0.0028	  -0.3492	   0.5761	   0.0764	   3.9967	   4.0433	   0.2944	
  80.0000	 -85.0000	  80.0000	   1.7391	  -1.8478	   1.7391	  -1.7630	   0.0286	   1.7632	  -0.2938	   0.0048	   0.1209	   0.0667	   0.0143	   0.0029	  -0.3563	   0.5199	   0.0449	   3.5346	   4.0828	   0.2939	
 -80.0000	 -85.0000	  82.5000	  -1.7391	  -1.8478	   1.7935	  -1.9687	  -0.0337	   1.9690	  -0.3281	  -0.0056	   0.1212	   0.0642	   0.0141	   0.0028	  -0.3574	   0.9050	  -0.0837	   5.5213	   3.2779	   0.3282	
 -77.5000	 -85.0000	  82.5000	  -1.6848	  -1.8478	   1.7935	  -1.9688	  -0.0265	   1.9690	  -0.3281	  -0.0044	   0.1212	   0.0645	   0.0141	   0.0028	  -0.3583	   0.8440	  -0.0818	   4.8841	   3.3565	   0.3282	
 -75.0000	 -85.0000	  82.5000	  -1.6304	  -1.8478	   1.7935	  -1.9691	  -0.0202	   1.9692	  -0.3282	  -0.0034	   0.1214	   0.0644	   0.0142	   0.0028	  -0.3629	   0.8472	  -0.0762	   4.8734	   3.3000	   0.3282	
 -72.5000	 -85.0000	  82.5000	  -1.5761	  -1.8478	   1.7935	  -1.9681	  -0.0178	   1.9682	  -0.3280	  -0.0030	   0.1216	   0.0643	   0.0142	   0.0028	  -0.3600	   0.8730	  -0.0622	   4.9376	   3.3961	   0.3280	
 -70.0000	 -85.0000	  82.5000	  -1.5217	  -1.8478	   1.7935	  -1.9676	  -0.0159	   1.9677	  -0.3279	  -0.0027	   0.1216	   0.0641	   0.0142	   0.0028	  -0.3542	   0.8800	  -0.0245	   5.0070	   3.5257	   0.3279	
 -67.5000	 -85.0000	  82.5000	  -1.4674	  -1.8478	   1.7935	  -1.9668	  -0.0119	   1.9668	  -0.3278	  -0.0020	   0.1210	   0.0638	   0.0140	   0.0027	  -0.3509	   0.8958	   0.0027	   5.2683	   3.5850	   0.3278	
 -65.0000	 -85.0000	  82.5000	  -1.4130	  -1.8478	   1.7935	  -1.9643	  -0.0088	   1.9643	  -0.3274	  -0.0015	   0.1205	   0.0635	   0.0139	   0.0026	  -0.3458	   0.9430	  -0.0026	   5.7124	   3.6123	   0.3274	
 -62.5000	 -85.0000	  82.5000	  -1.3587	  -1.8478	   1.7935	  -1.9646	  -0.0045	   1.9646	  -0.3274	  -0.0007	   0.1204	   0.0633	   0.0139	   0.0026	  -0.3364	   0.9804	   0.0047	   5.9808	   3.6536	   0.3274	
 -60.0000	 -85.0000	  82.5000	  -1.3043	  -1.8478	   1.7935	  -1.9621	  -0.0008	   1.9621	  -0.3270	  -0.0001	   0.1197	   0.0631	   0.0137	   0.0025	  -0.3318	   1.0051	   0.0337	   6.0183	   3.7367	   0.3270	
 -57.5000	 -85.0000	  82.5000	  -1.2500	  -1.8478	   1.7935	  -1.9598	   0.0025	   1.9598	  -0.3266	   0.0004	   0.1192	   0.0627	   0.0136	   0.0024	  -0.3265	   1.0102	   0.0478	   5.8837	   3.8748	   0.3266	
 -55.0000	 -85.0000	  82.5000	  -1.1957	  -1.8478	   1.7935	  -1.9550	   0.0055	   1.9550	  -0.3258	   0.0009	   0.1184	   0.0626	   0.0135	   0.0023	  -0.3136	   0.9968	   0.0776	   5.6902	   4.0067	   0.3258	
 -52.5000	 -85.0000	  82.5000	  -1.1413	  -1.8478	   1.7935	  -1.9492	   0.0105	   1.9492	  -0.3249	   0.0017	   0.1169	   0.0623	   0.0132	   0.0022	  -0.3061	   0.9106	   0.0957	   4.7003	   3.9177	   0.3249	
 -50.0000	 -85.0000	  82.5000	  -1.0870	  -1.8478	   1.7935	  -1.9447	   0.0179	   1.9447	  -0.3241	   0.0030	   0.1160	   0.0625	   0.0130	   0.0022	  -0.3041	   0.8961	   0.0951	   4.4805	   3.5674	   0.3241	
 -47.5000	 -85.0000	  82.5000	  -1.0326	  -1.8478	   1.7935	  -1.9401	   0.0220	   1.9402	  -0.3233	   0.0037	   0.1152	   0.0625	   0.0129	   0.0022	  -0.3007	   0.8942	   0.0826	   4.5337	   3.3486	   0.3234	
 -45.0000	 -85.0000	  82.5000	  -0.9783	  -1.8478	   1.7935	  -1.9347	   0.0253	   1.9349	  -0.3225	   0.0042	   0.1148	   0.0624	   0.0128	   0.0021	  -0.2943	   0.9056	   0.0490	   4.6970	   3.2970	   0.3225	
 -42.5000	 -85.0000	  82.5000	  -0.9239	  -1.8478	   1.7935	  -1.9307	   0.0289	   1.9309	  -0.3218	   0.0048	   0.1147	   0.0622	   0.0128	   0.0021	  -0.2903	   0.9308	   0.0161	   4.8646	   3.2236	   0.3218	
 -40.0000	 -85.0000	  82.5000	  -0.8696	  -1.8478	   1.7935	  -1.9269	   0.0283	   1.9271	  -0.3211	   0.0047	   0.1148	   0.0618	   0.0128	   0.0020	  -0.2868	   1.0045	   0.0047	   5.5117	   3.1851	   0.3212	
 -37.5000	 -85.0000	  82.5000	  -0.8152	  -1.8478	   1.7935	  -1.9220	   0.0271	   1.9222	  -0.3203	   0.0045	   0.1148	   0.0619	   0.0128	   0.0020	  -0.2819	   1.0216	  -0.0363	   5.8264	   3.1818	   0.3204	
 -35.0000	 -85.0000	  82.5000	  -0.7609	  -1.8478	   1.7935	  -1.9169	   0.0261	   1.9171	  -0.3195	   0.0044	   0.1148	   0.0623	   0.0128	   0.0020	  -0.2851	   1.0391	  -0.1159	   6.0486	   3.6449	   0.3195	
 -32.5000	 -85.0000	  82.5000	  -0.7065	  -1.8478	   1.7935	  -1.9103	   0.0247	   1.9105	  -0.3184	   0.0041	   0.1148	   0.0628	   0.0128	   0.0021	  -0.2882	   1.0500	  -0.0943	   6.0864	   3.6032	   0.3184	
 -30.0000	 -85.0000	  82.5000	  -0.6522	  -1.8478	   1.7935	  -1.9035	   0.0218	   1.9036	  -0.3172	   0.0036	   0.1151	   0.0632	   0.0129	   0.0021	  -0.2855	   1.0491	  -0.0484	   5.9730	   3.5166	   0.3173	
 -27.5000	 -85.0000	  82.5000	  -0.5978	  -1.8478	   1.7935	  -1.8987	   0.0189	   1.8988	  -0.3164	   0.0032	   0.1153	   0.0638	   0.0130	   0.0021	  -0.2872	   1.0843	   0.0024	   6.3538	   3.3902	   0.3165	
 -25.0000	 -85.0000	  82.5000	  -0.5435	  -1.8478	   1.7935	  -1.8960	   0.0145	   1.8960	  -0.3160	   0.0024	   0.1154	   0.0644	   0.0131	   0.0021	  -0.2853	   1.0832	   0.0165	   6.5237	   3.3975	   0.3160	
 -22.5000	 -85.0000	  82.5000	  -0.4891	  -1.8478	   1.7935	  -1.8955	   0.0096	   1.8956	  -0.3159	   0.0016	   0.1155	   0.0647	   0.0131	   0.0021	  -0.2834	   1.0800	   0.0014	   6.5175	   3.4211	   0.3159	
 -20.0000	 -85.0000	  82.5000	  -0.4348	  -1.8478	   1.7935	  -1.8953	   0.0048	   1.8953	  -0.3159	   0.0008	   0.1151	   0.0649	   0.0131	   0.0021	  -0.2837	   1.0643	  -0.0069	   6.2822	   3.3978	   0.3159	
 -17.5000	 -85.0000	  82.5000	  -0.3804	  -1.8478	   1.7935	  -1.8965	   0.0016	   1.8965	  -0.3161	   0.0003	   0.1148	   0.0655	   0.0131	   0.0021	  -0.2847	   1.0410	  -0.0247	   5.9019	   3.3486	   0.3161	
 -15.0000	 -85.0000	  82.5000	  -0.3261	  -1.8478	   1.7935	  -1.9002	  -0.0007	   1.9002	  -0.3167	  -0.0001	   0.1147	   0.0661	   0.0131	   0.0022	  -0.2895	   1.0364	  -0.0513	   5.8154	   3.3309	   0.3167	
 -12.5000	 -85.0000	  82.5000	  -0.2717	  -1.8478	   1.7935	  -1.9033	  -0.0025	   1.9033	  -0.3172	  -0.0004	   0.1153	   0.0667	   0.0133	   0.0023	  -0.2956	   1.0761	  -0.0972	   6.1330	   3.4408	   0.3172	
 -10.0000	 -85.0000	  82.5000	  -0.2174	  -1.8478	   1.7935	  -1.9058	  -0.0011	   1.9058	  -0.3176	  -0.0002	   0.1160	   0.0670	   0.0135	   0.0023	  -0.2982	   1.1252	  -0.1194	   6.6100	   3.7021	   0.3176	
  -7.5000	 -85.0000	  82.5000	  -0.1630	  -1.8478	   1.7935	  -1.9085	   0.0009	   1.9085	  -0.3181	   0.0001	   0.1160	   0.0673	   0.0135	   0.0024	  -0.3012	   1.1144	  -0.0903	   6.4839	   3.8192	   0.3181	
  -5.0000	 -85.0000	  82.5000	  -0.1087	  -1.8478	   1.7935	  -1.9113	   0.0042	   1.9113	  -0.3186	   0.0007	   0.1153	   0.0677	   0.0134	   0.0024	  -0.3049	   1.0401	  -0.0601	   5.6080	   3.8126	   0.3186	
  -2.5000	 -85.0000	  82.5000	  -0.0543	  -1.8478	   1.7935	  -1.9122	   0.0060	   1.9122	  -0.3187	   0.0010	   0.1149	   0.0678	   0.0134	   0.0024	  -0.3119	   0.9610	  -0.0325	   4.8405	   3.7931	   0.3187	
   0.0000	 -85.0000	  82.5000	   0.0000	  -1.8478	   1.7935	  -1.9126	   0.0096	   1.9127	  -0.3188	   0.0016	   0.1153	   0.0677	   0.0134	   0.0024	  -0.3094	   0.9183	  -0.0354	   4.6281	   3.8587	   0.3188	
   2.5000	 -85.0000	  82.5000	   0.0543	  -1.8478	   1.7935	  -1.9135	   0.0118	   1.9136	  -0.3189	   0.0020	   0.1155	   0.0678	   0.0135	   0.0024	  -0.3048	   0.8854	  -0.0728	   4.4208	   3.9549	   0.3189	
   5.0000	 -85.0000	  82.5000	   0.1087	  -1.8478	   1.7935	  -1.9123	   0.0140	   1.9123	  -0.3187	   0.0023	   0.1152	   0.0675	   0.0134	   0.0024	  -0.3061	   0.8266	  -0.1008	   4.0432	   3.7373	   0.3187	
   7.5000	 -85.0000	  82.5000	   0.1630	  -1.8478	   1.7935	  -1.9113	   0.0163	   1.9114	  -0.3185	   0.0027	   0.1149	   0.0672	   0.0133	   0.0023	  -0.3023	   0.7875	  -0.0548	   3.8863	   3.5715	   0.3186	
  10.0000	 -85.0000	  82.5000	   0.2174	  -1.8478	   1.7935	  -1.9102	   0.0176	   1.9103	  -0.3184	   0.0029	   0.1151	   0.0671	   0.0133	   0.0023	  -0.2955	   0.7802	  -0.0442	   3.8785	   3.5808	   0.3184	
  12.5000	 -85.0000	  82.5000	   0.2717	  -1.8478	   1.7935	  -1.9082	   0.0199	   1.9083	  -0.3180	   0.0033	   0.1156	   0.0670	   0.0134	   0.0023	  -0.2938	   0.7942	  -0.0709	   3.9885	   3.6224	   0.3180	
  15.0000	 -85.0000	  82.5000	   0.3261	  -1.8478	   1.7935	  -1.9066	   0.0227	   1.9068	  -0.3178	   0.0038	   0.1158	   0.0665	   0.0134	   0.0023	  -0.2946	   0.8005	  -0.0596	   4.0607	   3.5733	   0.3178	
  17.5000	 -85.0000	  82.5000	   0.3804	  -1.8478	   1.7935	  -1.9053	   0.0250	   1.9055	  -0.3176	   0.0042	   0.1162	   0.0660	   0.0134	   0.0023	  -0.2949	   0.8069	  -0.0507	   4.1791	   3.5727	   0.3176	
  20.0000	 -85.0000	  82.5000	   0.4348	  -1.8478	   1.7935	  -1.9047	   0.0271	   1.9049	  -0.3175	   0.0045	   0.1165	   0.0656	   0.0134	   0.0023	  -0.2979	   0.8132	  -0.0374	   4.3017	   3.6309	   0.3175	
  22.5000	 -85.0000	  82.5000	   0.4891	  -1.8478	   1.7935	  -1.9013	   0.0294	   1.9015	  -0.3169	   0.0049	   0.1170	   0.0652	   0.0135	   0.0023	  -0.2963	   0.8207	  -0.0131	   4.3700	   3.6867	   0.3169	
  25.0000	 -85.0000	  82.5000	   0.5435	  -1.8478	   1.7935	  -1.8966	   0.0307	   1.8968	  -0.3161	   0.0051	   0.1177	   0.0649	   0.0135	   0.0022	  -0.2939	   0.8483	   0.0035	   4.6658	   3.7617	   0.3161	
  27.5000	 -85.0000	  82.5000	   0.5978	  -1.8478	   1.7935	  -1.8938	   0.0319	   1.8941	  -0.3156	   0.0053	   0.1181	   0.0649	   0.0136	   0.0022	  -0.2859	   0.8649	  -0.0279	   5.1198	   4.0270	   0.3157	
  30.0000	 -85.0000	  82.5000	   0.6522	  -1.8478	   1.7935	  -1.8908	   0.0344	   1.8912	  -0.3151	   0.0057	   0.1183	   0.0648	   0.0136	   0.0022	  -0.2864	   0.8468	  -0.0860	   5.0566	   4.2433	   0.3152	
  32.5000	 -85.0000	  82.5000	   0.7065	  -1.8478	   1.7935	  -1.8888	   0.0360	   1.8892	  -0.3148	   0.0060	   0.1186	   0.0646	   0.0137	   0.0022	  -0.2909	   0.8280	  -0.1015	   4.9432	   4.2873	   0.3149	
  35.0000	 -85.0000	  82.5000	   0.7609	  -1.8478	   1.7935	  -1.8871	   0.0385	   1.8875	  -0.3145	   0.0064	   0.1187	   0.0642	   0.0137	   0.0022	  -0.2930	   0.8669	  -0.1180	   5.5175	   4.0672	   0.3146	
  37.5000	 -85.0000	  82.5000	   0.8152	  -1.8478	   1.7935	  -1.8845	   0.0405	   1.8849	  -0.3141	   0.0068	   0.1188	   0.0639	   0.0137	   0.0022	  -0.2881	   0.9295	  -0.1565	   6.6257	   4.1324	   0.3142	
  40.0000	 -85.0000	  82.5000	   0.8696	  -1.8478	   1.7935	  -1.8827	   0.0387	   1.8831	  -0.3138	   0.0065	   0.1186	   0.0638	   0.0136	   0.0022	  -0.2915	   0.9811	  -0.1194	   7.6138	   3.9748	   0.3138	
  42.5000	 -85.0000	  82.5000	   0.9239	  -1.8478	   1.7935	  -1.8789	   0.0376	   1.8793	  -0.3132	   0.0063	   0.1185	   0.0637	   0.0136	   0.0022	  -0.2955	   1.0021	  -0.0936	   7.9496	   3.8936	   0.3132	
  45.0000	 -85.0000	  82.5000	   0.9783	  -1.8478	   1.7935	  -1.8745	   0.0381	   1.8749	  -0.3124	   0.0064	   0.1189	   0.0637	   0.0136	   0.0023	  -0.2979	   1.0497	  -0.0689	   8.5440	   3.9528	   0.3125	
  47.5000	 -85.0000	  82.5000	   1.0326	  -1.8478	   1.7935	  -1.8718	   0.0368	   1.8721	  -0.3120	   0.0061	   0.1189	   0.0637	   0.0136	   0.0023	  -0.2990	   1.0547	  -0.0696	   8.6277	   3.8654	   0.3120	
  50.0000	 -85.0000	  82.5000	   1.0870	  -1.8478	   1.7935	  -1.8657	   0.0383	   1.8661	  -0.3110	   0.0064	   0.1188	   0.0641	   0.0137	   0.0023	  -0.2976	   1.0411	  -0.0387	   8.4874	   3.8211	   0.3110	
  52.5000	 -85.0000	  82.5000	   1.1413	  -1.8478	   1.7935	  -1.8627	   0.0383	   1.8630	  -0.3104	   0.0064	   0.1191	   0.0643	   0.0137	   0.0023	  -0.2968	   1.0014	  -0.0164	   7.8251	   3.6890	   0.3105	
  55.0000	 -85.0000	  82.5000	   1.1957	  -1.8478	   1.7935	  -1.8574	   0.0379	   1.8578	  -0.3096	   0.0063	   0.1192	   0.0645	   0.0138	   0.0023	  -0.2983	   0.9692	  -0.0170	   7.2868	   3.7041	   0.3096	
  57.5000	 -85.0000	  82.5000	   1.2500	  -1.8478	   1.7935	  -1.8500	   0.0391	   1.8504	  -0.3083	   0.0065	   0.1192	   0.0647	   0.0138	   0.0024	  -0.3061	   0.9942	  -0.0129	   7.6782	   3.6295	   0.3084	
  60.0000	 -85.0000	  82.5000	   1.3043	  -1.8478	   1.7935	  -1.8450	   0.0405	   1.8455	  -0.3075	   0.0067	   0.1198	   0.0646	   0.0139	   0.0024	  -0.3127	   1.0212	   0.0120	   7.8834	   3.5142	   0.3076	
  62.5000	 -85.0000	  82.5000	   1.3587	  -1.8478	   1.7935	  -1.8411	   0.0406	   1.8415	  -0.3068	   0.0068	   0.1207	   0.0648	   0.0141	   0.0025	  -0.3191	   1.1199	  -0.0073	   9.3283	   3.5508	   0.3069	
  65.0000	 -85.0000	  82.5000	   1.4130	  -1.8478	   1.7935	  -1.8345	   0.0396	   1.8349	  -0.3058	   0.0066	   0.1210	   0.0653	   0.0142	   0.0026	  -0.3318	   1.1280	   0.0265	   9.5522	   3.5621	   0.3058	
  67.5000	 -85.0000	  82.5000	   1.4674	  -1.8478	   1.7935	  -1.8313	   0.0388	   1.8317	  -0.3052	   0.0065	   0.1214	   0.0659	   0.0143	   0.0027	  -0.3331	   1.0632	   0.0674	   8.7931	   3.6068	   0.3053	
  70.0000	 -85.0000	  82.5000	   1.5217	  -1.8478	   1.7935	  -1.8276	   0.0387	   1.8280	  -0.3046	   0.0064	   0.1213	   0.0664	   0.0143	   0.0027	  -0.3389	   0.9381	   0.0981	   7.4084	   3.8041	   0.3047	
  72.5000	 -85.0000	  82.5000	   1.5761	  -1.8478	   1.7935	  -1.8238	   0.0390	   1.8242	  -0.3040	   0.0065	   0.1212	   0.0667	   0.0144	   0.0027	  -0.3396	   0.8518	   0.0964	   6.4475	   3.8725	   0.3040	
  75.0000	 -85.0000	  82.5000	   1.6304	  -1.8478	   1.7935	  -1.8207	   0.0353	   1.8210	  -0.3034	   0.0059	   0.1212	   0.0673	   0.0144	   0.0028	  -0.3429	   0.7277	   0.0937	   5.3081	   4.0536	   0.3035	
  77.5000	 -85.0000	  82.5000	   1.6848	  -1.8478	   1.7935	  -1.8185	   0.0322	   1.8187	  -0.3031	   0.0054	   0.1206	   0.0670	   0.0143	   0.0028	  -0.3481	   0.5652	   0.0967	   3.8474	   4.2250	   0.3031	
  80.0000	 -85.0000	  82.5000	   1.7391	  -1.8478	   1.7935	  -1.8180	   0.0311	   1.8182	  -0.3030	   0.0052	   0.1208	   0.0672	   0.0143	   0.0029	  -0.3527	   0.5640	   0.0751	   3.9299	   4.2744	   0.3030	
 -80.0000	 -85.0000	  85.0000	  -1.7391	  -1.8478	   1.8478	  -2.0135	  -0.0309	   2.0137	  -0.3356	  -0.0051	   0.1216	   0.0652	   0.0143	   0.0028	  -0.3544	   0.9641	  -0.1322	   6.1563	   4.2211	   0.3356	
 -77.5000	 -85.0000	  85.0000	  -1.6848	  -1.8478	   1.8478	  -2.0115	  -0.0245	   2.0117	  -0.3353	  -0.0041	   0.1214	   0.0649	   0.0142	   0.0028	  -0.3534	   0.8542	  -0.0568	   4.9967	   3.2998	   0.3353	
 -75.0000	 -85.0000	  85.0000	  -1.6304	  -1.8478	   1.8478	  -2.0132	  -0.0188	   2.0133	  -0.3355	  -0.0031	   0.1216	   0.0650	   0.0142	   0.0028	  -0.3508	   0.8459	  -0.0672	   4.8212	   3.2467	   0.3356	
 -72.5000	 -85.0000	  85.0000	  -1.5761	  -1.8478	   1.8478	  -2.0150	  -0.0149	   2.0151	  -0.3358	  -0.0025	   0.1218	   0.0650	   0.0143	   0.0027	  -0.3421	   0.8615	  -0.0130	   4.9608	   3.3335	   0.3358	
 -70.0000	 -85.0000	  85.0000	  -1.5217	  -1.8478	   1.8478	  -2.0153	  -0.0122	   2.0153	  -0.3359	  -0.0020	   0.1214	   0.0651	   0.0142	   0.0027	  -0.3388	   0.8617	  -0.0054	   4.8081	   3.3535	   0.3359	
 -67.5000	 -85.0000	  85.0000	  -1.4674	  -1.8478	   1.8478	  -2.0145	  -0.0102	   2.0145	  -0.3358	  -0.0017	   0.1211	   0.0647	   0.0141	   0.0027	  -0.3410	   0.8678	   0.0037	   4.8953	   3.4177	   0.3358	
 -65.0000	 -85.0000	  85.0000	  -1.4130	  -1.8478	   1.8478	  -2.0132	  -0.0075	   2.0132	  -0.3355	  -0.0012	   0.1209	   0.0644	   0.0141	   0.0026	  -0.3399	   0.9319	   0.0262	   5.5227	   3.4722	   0.3355	
 -62.5000	 -85.0000	  85.0000	  -1.3587	  -1.8478	   1.8478	  -2.0133	  -0.0030	   2.0133	  -0.3356	  -0.0005	   0.1204	   0.0643	   0.0140	   0.0026	  -0.3299	   0.9780	   0.0319	   5.8298	   3.5287	   0.3356	
 -60.0000	 -85.0000	  85.0000	  -1.3043	  -1.8478	   1.8478	  -2.0122	   0.0006	   2.0122	  -0.3354	   0.0001	   0.1198	   0.0643	   0.0139	   0.0025	  -0.3202	   0.9972	   0.0518	   6.0137	   3.5637	   0.3354	
 -57.5000	 -85.0000	  85.0000	  -1.2500	  -1.8478	   1.8478	  -2.0092	   0.0056	   2.0092	  -0.3349	   0.0009	   0.1193	   0.0640	   0.0137	   0.0024	  -0.3159	   1.0243	   0.0896	   6.2261	   3.7517	   0.3349	
 -55.0000	 -85.0000	  85.0000	  -1.1957	  -1.8478	   1.8478	  -2.0069	   0.0083	   2.0069	  -0.3345	   0.0014	   0.1193	   0.0644	   0.0138	   0.0024	  -0.3088	   1.1261	   0.1263	   7.5489	   3.9359	   0.3345	
 -52.5000	 -85.0000	  85.0000	  -1.1413	  -1.8478	   1.8478	  -2.0017	   0.0130	   2.0018	  -0.3336	   0.0022	   0.1185	   0.0647	   0.0137	   0.0023	  -0.3063	   1.0699	   0.1566	   6.7055	   3.8776	   0.3336	
 -50.0000	 -85.0000	  85.0000	  -1.0870	  -1.8478	   1.8478	  -1.9958	   0.0167	   1.9959	  -0.3326	   0.0028	   0.1177	   0.0644	   0.0135	   0.0023	  -0.3069	   1.0618	   0.1340	   6.6215	   3.5656	   0.3326	
 -47.5000	 -85.0000	  85.0000	  -1.0326	  -1.8478	   1.8478	  -1.9899	   0.0206	   1.9901	  -0.3317	   0.0034	   0.1168	   0.0640	   0.0133	   0.0023	  -0.3045	   1.0093	   0.0756	   5.8854	   3.2911	   0.3317	
 -45.0000	 -85.0000	  85.0000	  -0.9783	  -1.8478	   1.8478	  -1.9828	   0.0237	   1.9829	  -0.3305	   0.0039	   0.1159	   0.0636	   0.0131	   0.0022	  -0.2987	   0.9333	   0.0431	   4.9071	   3.1984	   0.3305	
 -42.5000	 -85.0000	  85.0000	  -0.9239	  -1.8478	   1.8478	  -1.9786	   0.0256	   1.9787	  -0.3298	   0.0043	   0.1157	   0.0635	   0.0131	   0.0022	  -0.2941	   0.9242	   0.0129	   4.8485	   3.1403	   0.3298	
 -40.0000	 -85.0000	  85.0000	  -0.8696	  -1.8478	   1.8478	  -1.9751	   0.0255	   1.9753	  -0.3292	   0.0042	   0.1164	   0.0635	   0.0132	   0.0022	  -0.2950	   1.0453	  -0.0077	   6.0969	   3.1250	   0.3292	
 -37.5000	 -85.0000	  85.0000	  -0.8152	  -1.8478	   1.8478	  -1.9693	   0.0264	   1.9694	  -0.3282	   0.0044	   0.1168	   0.0637	   0.0133	   0.0022	  -0.2917	   1.0845	  -0.0165	   6.5501	   3.1667	   0.3282	
 -35.0000	 -85.0000	  85.0000	  -0.7609	  -1.8478	   1.8478	  -1.9627	   0.0252	   1.9628	  -0.3271	   0.0042	   0.1167	   0.0642	   0.0133	   0.0022	  -0.2911	   1.1016	  -0.0553	   6.9256	   3.5149	   0.3271	
 -32.5000	 -85.0000	  85.0000	  -0.7065	  -1.8478	   1.8478	  -1.9563	   0.0238	   1.9565	  -0.3261	   0.0040	   0.1169	   0.0647	   0.0134	   0.0022	  -0.2911	   1.0959	  -0.0244	   6.7856	   3.6925	   0.3261	
 -30.0000	 -85.0000	  85.0000	  -0.6522	  -1.8478	   1.8478	  -1.9503	   0.0231	   1.9504	  -0.3250	   0.0038	   0.1171	   0.0649	   0.0134	   0.0022	  -0.2895	   1.1176	   0.0190	   6.9813	   3.6350	   0.3251	
 -27.5000	 -85.0000	  85.0000	  -0.5978	  -1.8478	   1.8478	  -1.9453	   0.0204	   1.9454	  -0.3242	   0.0034	   0.1172	   0.0651	   0.0135	   0.0022	  -0.2925	   1.1707	   0.0666	   7.7274	   3.3565	   0.3242	
 -25.0000	 -85.0000	  85.0000	  -0.5435	  -1.8478	   1.8478	  -1.9433	   0.0163	   1.9433	  -0.3239	   0.0027	   0.1173	   0.0654	   0.0135	   0.0023	  -0.2961	   1.1640	   0.0598	   7.6377	   3.4349	   0.3239	
