Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
Zone T = "y=29mm_ImgMean_16x32x64_MovingAvg3x3" I=65 J=40 F=POINT
 -37.5000	  29.0000	  80.0000	  -0.8152	   0.6304	   1.7391	  -2.2930	  -0.0482	   2.2935	  -0.3822	  -0.0080	   0.1497	   0.0684	   0.0203	   0.0038	  -0.3752	   1.8204	  -0.0515	  18.5643	   3.5531	   0.3822	
 -35.0000	  29.0000	  80.0000	  -0.7609	   0.6304	   1.7391	  -2.2895	  -0.0502	   2.2901	  -0.3816	  -0.0084	   0.1502	   0.0688	   0.0205	   0.0039	  -0.3751	   1.7917	  -0.0813	  16.7204	   3.7455	   0.3817	
 -32.5000	  29.0000	  80.0000	  -0.7065	   0.6304	   1.7391	  -2.2842	  -0.0533	   2.2848	  -0.3807	  -0.0089	   0.1498	   0.0694	   0.0204	   0.0040	  -0.3814	   1.8987	  -0.0911	  19.1565	   3.7982	   0.3808	
 -30.0000	  29.0000	  80.0000	  -0.6522	   0.6304	   1.7391	  -2.2792	  -0.0556	   2.2798	  -0.3799	  -0.0093	   0.1490	   0.0696	   0.0203	   0.0040	  -0.3831	   1.8864	  -0.0571	  20.3009	   3.7893	   0.3800	
 -27.5000	  29.0000	  80.0000	  -0.5978	   0.6304	   1.7391	  -2.2740	  -0.0593	   2.2747	  -0.3790	  -0.0099	   0.1482	   0.0699	   0.0201	   0.0040	  -0.3856	   1.8701	  -0.0464	  20.3628	   3.7273	   0.3791	
 -25.0000	  29.0000	  80.0000	  -0.5435	   0.6304	   1.7391	  -2.2705	  -0.0634	   2.2714	  -0.3784	  -0.0106	   0.1477	   0.0704	   0.0201	   0.0040	  -0.3894	   1.8247	   0.0386	  19.7545	   3.5761	   0.3786	
 -22.5000	  29.0000	  80.0000	  -0.4891	   0.6304	   1.7391	  -2.2704	  -0.0657	   2.2714	  -0.3784	  -0.0110	   0.1476	   0.0708	   0.0201	   0.0041	  -0.3932	   1.7544	   0.0748	  18.9825	   3.5573	   0.3786	
 -20.0000	  29.0000	  80.0000	  -0.4348	   0.6304	   1.7391	  -2.2713	  -0.0687	   2.2723	  -0.3785	  -0.0114	   0.1478	   0.0714	   0.0202	   0.0042	  -0.3939	   1.7407	   0.0902	  18.8414	   3.6917	   0.3787	
 -17.5000	  29.0000	  80.0000	  -0.3804	   0.6304	   1.7391	  -2.2714	  -0.0729	   2.2726	  -0.3786	  -0.0121	   0.1479	   0.0718	   0.0203	   0.0042	  -0.3926	   1.7252	   0.0932	  18.6511	   3.9948	   0.3788	
 -15.0000	  29.0000	  80.0000	  -0.3261	   0.6304	   1.7391	  -2.2693	  -0.0768	   2.2706	  -0.3782	  -0.0128	   0.1482	   0.0719	   0.0204	   0.0042	  -0.3909	   1.7330	   0.1183	  18.8617	   3.9810	   0.3784	
 -12.5000	  29.0000	  80.0000	  -0.2717	   0.6304	   1.7391	  -2.2684	  -0.0813	   2.2698	  -0.3781	  -0.0136	   0.1494	   0.0717	   0.0206	   0.0042	  -0.3898	   1.7686	   0.1257	  18.9819	   3.7309	   0.3783	
 -10.0000	  29.0000	  80.0000	  -0.2174	   0.6304	   1.7391	  -2.2689	  -0.0841	   2.2704	  -0.3781	  -0.0140	   0.1502	   0.0715	   0.0208	   0.0043	  -0.3968	   1.8013	   0.1338	  19.2205	   3.6514	   0.3784	
  -7.5000	  29.0000	  80.0000	  -0.1630	   0.6304	   1.7391	  -2.2678	  -0.0855	   2.2694	  -0.3780	  -0.0142	   0.1508	   0.0717	   0.0209	   0.0044	  -0.4111	   1.8807	   0.1016	  20.5557	   3.6369	   0.3782	
  -5.0000	  29.0000	  80.0000	  -0.1087	   0.6304	   1.7391	  -2.2718	  -0.0859	   2.2735	  -0.3786	  -0.0143	   0.1515	   0.0719	   0.0211	   0.0045	  -0.4164	   1.9694	   0.0514	  21.9730	   3.7576	   0.3789	
  -2.5000	  29.0000	  80.0000	  -0.0543	   0.6304	   1.7391	  -2.2763	  -0.0881	   2.2780	  -0.3794	  -0.0147	   0.1521	   0.0717	   0.0212	   0.0046	  -0.4180	   1.9894	   0.0286	  22.2979	   3.9447	   0.3797	
   0.0000	  29.0000	  80.0000	   0.0000	   0.6304	   1.7391	  -2.2786	  -0.0911	   2.2804	  -0.3798	  -0.0152	   0.1529	   0.0716	   0.0214	   0.0046	  -0.4233	   1.8912	   0.0306	  20.2484	   4.0427	   0.3801	
   2.5000	  29.0000	  80.0000	   0.0543	   0.6304	   1.7391	  -2.2792	  -0.0927	   2.2810	  -0.3799	  -0.0154	   0.1534	   0.0713	   0.0215	   0.0046	  -0.4177	   1.7214	   0.0522	  17.3631	   4.1014	   0.3802	
   5.0000	  29.0000	  80.0000	   0.1087	   0.6304	   1.7391	  -2.2791	  -0.0928	   2.2810	  -0.3799	  -0.0155	   0.1549	   0.0710	   0.0218	   0.0046	  -0.4183	   1.9689	   0.0637	  22.7541	   4.2792	   0.3802	
   7.5000	  29.0000	  80.0000	   0.1630	   0.6304	   1.7391	  -2.2795	  -0.0923	   2.2814	  -0.3799	  -0.0154	   0.1560	   0.0710	   0.0220	   0.0047	  -0.4241	   2.0641	   0.0895	  24.7012	   4.4121	   0.3802	
  10.0000	  29.0000	  80.0000	   0.2174	   0.6304	   1.7391	  -2.2798	  -0.0921	   2.2816	  -0.3800	  -0.0154	   0.1569	   0.0711	   0.0223	   0.0047	  -0.4250	   2.0343	   0.1074	  23.9123	   4.5886	   0.3803	
  12.5000	  29.0000	  80.0000	   0.2717	   0.6304	   1.7391	  -2.2782	  -0.0917	   2.2800	  -0.3797	  -0.0153	   0.1573	   0.0711	   0.0223	   0.0047	  -0.4212	   2.0478	   0.1354	  24.1817	   4.9905	   0.3800	
  15.0000	  29.0000	  80.0000	   0.3261	   0.6304	   1.7391	  -2.2766	  -0.0925	   2.2785	  -0.3794	  -0.0154	   0.1561	   0.0713	   0.0221	   0.0047	  -0.4187	   1.9406	   0.1820	  23.4837	   5.5392	   0.3797	
  17.5000	  29.0000	  80.0000	   0.3804	   0.6304	   1.7391	  -2.2748	  -0.0918	   2.2767	  -0.3791	  -0.0153	   0.1558	   0.0711	   0.0220	   0.0046	  -0.4183	   1.9197	   0.2699	  23.7213	   6.2404	   0.3794	
  20.0000	  29.0000	  80.0000	   0.4348	   0.6304	   1.7391	  -2.2727	  -0.0881	   2.2744	  -0.3788	  -0.0147	   0.1550	   0.0708	   0.0218	   0.0046	  -0.4155	   1.6134	   0.3833	  17.4291	   7.1036	   0.3791	
  22.5000	  29.0000	  80.0000	   0.4891	   0.6304	   1.7391	  -2.2695	  -0.0878	   2.2712	  -0.3783	  -0.0146	   0.1532	   0.0705	   0.0213	   0.0044	  -0.4080	   1.3612	   0.4719	  14.2186	   8.2753	   0.3785	
  25.0000	  29.0000	  80.0000	   0.5435	   0.6304	   1.7391	  -2.2659	  -0.0880	   2.2676	  -0.3776	  -0.0147	   0.1534	   0.0699	   0.0213	   0.0043	  -0.4016	   1.3621	   0.4620	  14.4987	   8.3197	   0.3779	
  27.5000	  29.0000	  80.0000	   0.5978	   0.6304	   1.7391	  -2.2641	  -0.0872	   2.2658	  -0.3774	  -0.0145	   0.1539	   0.0696	   0.0214	   0.0043	  -0.3972	   1.3847	   0.4049	  14.7636	   7.7111	   0.3776	
  30.0000	  29.0000	  80.0000	   0.6522	   0.6304	   1.7391	  -2.2620	  -0.0861	   2.2636	  -0.3770	  -0.0143	   0.1544	   0.0696	   0.0215	   0.0043	  -0.3987	   1.4111	   0.3628	  14.9794	   7.0259	   0.3773	
  32.5000	  29.0000	  80.0000	   0.7065	   0.6304	   1.7391	  -2.2599	  -0.0848	   2.2615	  -0.3766	  -0.0141	   0.1547	   0.0693	   0.0215	   0.0043	  -0.4029	   1.4035	   0.2864	  14.8092	   5.3540	   0.3769	
  35.0000	  29.0000	  80.0000	   0.7609	   0.6304	   1.7391	  -2.2582	  -0.0838	   2.2598	  -0.3764	  -0.0140	   0.1547	   0.0687	   0.0215	   0.0043	  -0.4061	   1.3945	   0.2104	  14.5838	   4.3863	   0.3766	
  37.5000	  29.0000	  80.0000	   0.8152	   0.6304	   1.7391	  -2.2557	  -0.0832	   2.2573	  -0.3760	  -0.0139	   0.1546	   0.0681	   0.0214	   0.0043	  -0.4087	   1.3996	   0.1360	  14.4479	   4.0736	   0.3762	
  40.0000	  29.0000	  80.0000	   0.8696	   0.6304	   1.7391	  -2.2519	  -0.0828	   2.2534	  -0.3753	  -0.0138	   0.1542	   0.0676	   0.0213	   0.0043	  -0.4085	   1.3864	   0.0926	  14.1583	   4.0953	   0.3756	
  42.5000	  29.0000	  80.0000	   0.9239	   0.6304	   1.7391	  -2.2495	  -0.0837	   2.2511	  -0.3749	  -0.0139	   0.1537	   0.0671	   0.0211	   0.0042	  -0.4109	   1.3773	   0.0704	  13.9439	   4.0884	   0.3752	
  45.0000	  29.0000	  80.0000	   0.9783	   0.6304	   1.7391	  -2.2476	  -0.0863	   2.2493	  -0.3746	  -0.0144	   0.1532	   0.0661	   0.0209	   0.0041	  -0.4042	   1.3579	   0.0438	  13.7133	   3.8652	   0.3749	
  47.5000	  29.0000	  80.0000	   1.0326	   0.6304	   1.7391	  -2.2458	  -0.0890	   2.2476	  -0.3743	  -0.0148	   0.1529	   0.0655	   0.0207	   0.0039	  -0.3945	   1.3291	  -0.0085	  13.4030	   3.5007	   0.3746	
  50.0000	  29.0000	  80.0000	   1.0870	   0.6304	   1.7391	  -2.2436	  -0.0923	   2.2455	  -0.3739	  -0.0154	   0.1521	   0.0652	   0.0205	   0.0038	  -0.3865	   1.2803	  -0.0234	  12.9858	   3.5076	   0.3743	
  52.5000	  29.0000	  80.0000	   1.1413	   0.6304	   1.7391	  -2.2415	  -0.0956	   2.2436	  -0.3736	  -0.0159	   0.1512	   0.0652	   0.0203	   0.0038	  -0.3859	   1.2302	   0.0013	  12.4357	   3.4980	   0.3739	
  55.0000	  29.0000	  80.0000	   1.1957	   0.6304	   1.7391	  -2.2418	  -0.0983	   2.2439	  -0.3736	  -0.0164	   0.1504	   0.0655	   0.0202	   0.0038	  -0.3878	   1.2079	   0.0079	  12.0682	   3.5711	   0.3740	
  57.5000	  29.0000	  80.0000	   1.2500	   0.6304	   1.7391	  -2.2430	  -0.1009	   2.2452	  -0.3738	  -0.0168	   0.1500	   0.0658	   0.0201	   0.0038	  -0.3814	   1.1942	   0.0261	  11.9062	   3.4063	   0.3742	
  60.0000	  29.0000	  80.0000	   1.3043	   0.6304	   1.7391	  -2.2456	  -0.1067	   2.2481	  -0.3743	  -0.0178	   0.1500	   0.0659	   0.0201	   0.0037	  -0.3767	   1.1955	   0.0315	  11.9957	   3.3692	   0.3747	
  62.5000	  29.0000	  80.0000	   1.3587	   0.6304	   1.7391	  -2.2491	  -0.1098	   2.2518	  -0.3749	  -0.0183	   0.1499	   0.0659	   0.0201	   0.0037	  -0.3778	   1.1699	   0.0506	  11.7306	   3.3614	   0.3753	
  65.0000	  29.0000	  80.0000	   1.4130	   0.6304	   1.7391	  -2.2511	  -0.1104	   2.2538	  -0.3752	  -0.0184	   0.1506	   0.0662	   0.0203	   0.0038	  -0.3816	   1.2763	   0.0700	  13.1305	   3.3710	   0.3756	
  67.5000	  29.0000	  80.0000	   1.4674	   0.6304	   1.7391	  -2.2523	  -0.1121	   2.2551	  -0.3754	  -0.0187	   0.1511	   0.0667	   0.0205	   0.0039	  -0.3830	   1.3025	   0.0788	  13.4645	   3.4032	   0.3759	
  70.0000	  29.0000	  80.0000	   1.5217	   0.6304	   1.7391	  -2.2523	  -0.1133	   2.2551	  -0.3754	  -0.0189	   0.1512	   0.0672	   0.0205	   0.0039	  -0.3807	   1.2973	   0.0635	  13.4090	   3.4344	   0.3759	
  72.5000	  29.0000	  80.0000	   1.5761	   0.6304	   1.7391	  -2.2563	  -0.1138	   2.2592	  -0.3760	  -0.0190	   0.1504	   0.0670	   0.0203	   0.0038	  -0.3734	   1.2220	   0.0392	  12.2637	   3.4869	   0.3765	
  75.0000	  29.0000	  80.0000	   1.6304	   0.6304	   1.7391	  -2.2606	  -0.1140	   2.2635	  -0.3768	  -0.0190	   0.1503	   0.0667	   0.0203	   0.0036	  -0.3607	   1.2677	   0.0180	  12.4040	   3.6796	   0.3772	
  77.5000	  29.0000	  80.0000	   1.6848	   0.6304	   1.7391	  -2.2623	  -0.1143	   2.2652	  -0.3771	  -0.0191	   0.1501	   0.0669	   0.0203	   0.0036	  -0.3559	   1.2704	   0.0290	  12.4017	   3.8836	   0.3775	
  80.0000	  29.0000	  80.0000	   1.7391	   0.6304	   1.7391	  -2.2636	  -0.1135	   2.2664	  -0.3773	  -0.0189	   0.1502	   0.0666	   0.0203	   0.0035	  -0.3492	   1.2808	   0.0418	  12.7015	   3.8337	   0.3777	
 -80.0000	  29.0000	  82.5000	  -1.7391	   0.6304	   1.7935	  -2.3693	  -0.0742	   2.3705	  -0.3949	  -0.0124	   0.1508	   0.0697	   0.0207	   0.0039	  -0.3708	   1.5841	   0.0101	  15.0475	   3.6292	   0.3951	
 -77.5000	  29.0000	  82.5000	  -1.6848	   0.6304	   1.7935	  -2.3662	  -0.0727	   2.3673	  -0.3944	  -0.0121	   0.1513	   0.0697	   0.0208	   0.0039	  -0.3738	   1.7151	   0.0132	  17.5506	   3.7805	   0.3946	
 -75.0000	  29.0000	  82.5000	  -1.6304	   0.6304	   1.7935	  -2.3641	  -0.0723	   2.3652	  -0.3940	  -0.0121	   0.1505	   0.0693	   0.0206	   0.0039	  -0.3786	   1.5868	  -0.0061	  15.9536	   3.5163	   0.3942	
 -72.5000	  29.0000	  82.5000	  -1.5761	   0.6304	   1.7935	  -2.3621	  -0.0721	   2.3632	  -0.3937	  -0.0120	   0.1501	   0.0689	   0.0205	   0.0039	  -0.3781	   1.5095	  -0.0271	  14.9077	   3.3228	   0.3939	
 -70.0000	  29.0000	  82.5000	  -1.5217	   0.6304	   1.7935	  -2.3585	  -0.0717	   2.3596	  -0.3931	  -0.0120	   0.1496	   0.0690	   0.0203	   0.0039	  -0.3828	   1.5005	  -0.0717	  15.0508	   3.3218	   0.3933	
 -67.5000	  29.0000	  82.5000	  -1.4674	   0.6304	   1.7935	  -2.3562	  -0.0708	   2.3573	  -0.3927	  -0.0118	   0.1490	   0.0690	   0.0202	   0.0040	  -0.3853	   1.5096	  -0.0798	  15.3117	   3.2578	   0.3929	
 -65.0000	  29.0000	  82.5000	  -1.4130	   0.6304	   1.7935	  -2.3536	  -0.0694	   2.3546	  -0.3923	  -0.0116	   0.1487	   0.0689	   0.0202	   0.0039	  -0.3848	   1.4895	  -0.0666	  15.1818	   3.2731	   0.3924	
 -62.5000	  29.0000	  82.5000	  -1.3587	   0.6304	   1.7935	  -2.3513	  -0.0656	   2.3522	  -0.3919	  -0.0109	   0.1485	   0.0691	   0.0201	   0.0039	  -0.3818	   1.4684	  -0.0878	  15.2267	   3.4193	   0.3920	
 -60.0000	  29.0000	  82.5000	  -1.3043	   0.6304	   1.7935	  -2.3500	  -0.0626	   2.3508	  -0.3917	  -0.0104	   0.1487	   0.0694	   0.0202	   0.0039	  -0.3764	   1.4837	  -0.0793	  15.4693	   3.5773	   0.3918	
 -57.5000	  29.0000	  82.5000	  -1.2500	   0.6304	   1.7935	  -2.3480	  -0.0605	   2.3487	  -0.3913	  -0.0101	   0.1489	   0.0697	   0.0203	   0.0038	  -0.3632	   1.5053	  -0.0335	  15.5269	   3.9009	   0.3915	
 -55.0000	  29.0000	  82.5000	  -1.1957	   0.6304	   1.7935	  -2.3451	  -0.0561	   2.3457	  -0.3908	  -0.0094	   0.1488	   0.0698	   0.0203	   0.0037	  -0.3573	   1.4818	  -0.0245	  15.0974	   3.9854	   0.3910	
 -52.5000	  29.0000	  82.5000	  -1.1413	   0.6304	   1.7935	  -2.3447	  -0.0539	   2.3453	  -0.3908	  -0.0090	   0.1491	   0.0697	   0.0203	   0.0037	  -0.3584	   1.4761	  -0.0233	  14.4180	   4.1177	   0.3909	
 -50.0000	  29.0000	  82.5000	  -1.0870	   0.6304	   1.7935	  -2.3430	  -0.0536	   2.3436	  -0.3905	  -0.0089	   0.1497	   0.0695	   0.0204	   0.0037	  -0.3603	   1.6201	  -0.0238	  16.3328	   4.2016	   0.3906	
 -47.5000	  29.0000	  82.5000	  -1.0326	   0.6304	   1.7935	  -2.3411	  -0.0545	   2.3417	  -0.3902	  -0.0091	   0.1497	   0.0690	   0.0204	   0.0037	  -0.3620	   1.7530	  -0.0613	  18.8639	   3.6802	   0.3903	
 -45.0000	  29.0000	  82.5000	  -0.9783	   0.6304	   1.7935	  -2.3407	  -0.0541	   2.3413	  -0.3901	  -0.0090	   0.1495	   0.0687	   0.0203	   0.0038	  -0.3675	   1.7428	  -0.0745	  18.9395	   3.6595	   0.3902	
 -42.5000	  29.0000	  82.5000	  -0.9239	   0.6304	   1.7935	  -2.3412	  -0.0533	   2.3418	  -0.3902	  -0.0089	   0.1504	   0.0686	   0.0205	   0.0039	  -0.3751	   1.8579	  -0.0840	  20.4478	   3.6439	   0.3903	
 -40.0000	  29.0000	  82.5000	  -0.8696	   0.6304	   1.7935	  -2.3388	  -0.0528	   2.3394	  -0.3898	  -0.0088	   0.1511	   0.0690	   0.0207	   0.0039	  -0.3749	   2.0019	  -0.1030	  22.0472	   3.6340	   0.3899	
 -37.5000	  29.0000	  82.5000	  -0.8152	   0.6304	   1.7935	  -2.3381	  -0.0531	   2.3387	  -0.3897	  -0.0089	   0.1517	   0.0690	   0.0208	   0.0039	  -0.3704	   2.1067	  -0.0820	  23.0972	   3.6924	   0.3898	
 -35.0000	  29.0000	  82.5000	  -0.7609	   0.6304	   1.7935	  -2.3364	  -0.0543	   2.3371	  -0.3894	  -0.0090	   0.1518	   0.0693	   0.0209	   0.0039	  -0.3741	   2.1123	  -0.0773	  22.2831	   3.8080	   0.3895	
 -32.5000	  29.0000	  82.5000	  -0.7065	   0.6304	   1.7935	  -2.3323	  -0.0573	   2.3331	  -0.3887	  -0.0096	   0.1495	   0.0695	   0.0204	   0.0041	  -0.3946	   1.9038	  -0.0844	  20.6042	   3.8095	   0.3888	
 -30.0000	  29.0000	  82.5000	  -0.6522	   0.6304	   1.7935	  -2.3284	  -0.0595	   2.3292	  -0.3881	  -0.0099	   0.1484	   0.0699	   0.0202	   0.0041	  -0.4001	   1.8269	  -0.0673	  19.9586	   3.8103	   0.3882	
 -27.5000	  29.0000	  82.5000	  -0.5978	   0.6304	   1.7935	  -2.3242	  -0.0621	   2.3250	  -0.3874	  -0.0103	   0.1483	   0.0703	   0.0202	   0.0042	  -0.3997	   1.8295	  -0.0690	  19.9258	   3.8381	   0.3875	
 -25.0000	  29.0000	  82.5000	  -0.5435	   0.6304	   1.7935	  -2.3207	  -0.0644	   2.3216	  -0.3868	  -0.0107	   0.1482	   0.0710	   0.0203	   0.0043	  -0.4039	   1.8087	   0.0065	  19.7187	   3.7377	   0.3869	
 -22.5000	  29.0000	  82.5000	  -0.4891	   0.6304	   1.7935	  -2.3208	  -0.0667	   2.3217	  -0.3868	  -0.0111	   0.1478	   0.0713	   0.0202	   0.0043	  -0.4066	   1.7606	   0.0595	  19.4077	   3.6721	   0.3870	
 -20.0000	  29.0000	  82.5000	  -0.4348	   0.6304	   1.7935	  -2.3209	  -0.0701	   2.3219	  -0.3868	  -0.0117	   0.1477	   0.0717	   0.0202	   0.0042	  -0.4009	   1.7638	   0.0600	  19.3613	   3.7159	   0.3870	
 -17.5000	  29.0000	  82.5000	  -0.3804	   0.6304	   1.7935	  -2.3197	  -0.0748	   2.3209	  -0.3866	  -0.0125	   0.1477	   0.0716	   0.0202	   0.0042	  -0.3984	   1.7447	   0.0639	  18.8468	   3.8296	   0.3868	
 -15.0000	  29.0000	  82.5000	  -0.3261	   0.6304	   1.7935	  -2.3171	  -0.0783	   2.3184	  -0.3862	  -0.0130	   0.1480	   0.0717	   0.0203	   0.0042	  -0.3987	   1.7361	   0.1004	  18.6345	   3.8568	   0.3864	
 -12.5000	  29.0000	  82.5000	  -0.2717	   0.6304	   1.7935	  -2.3156	  -0.0805	   2.3169	  -0.3859	  -0.0134	   0.1488	   0.0715	   0.0205	   0.0043	  -0.4002	   1.7594	   0.1221	  18.6616	   3.6132	   0.3862	
 -10.0000	  29.0000	  82.5000	  -0.2174	   0.6304	   1.7935	  -2.3173	  -0.0817	   2.3187	  -0.3862	  -0.0136	   0.1504	   0.0715	   0.0208	   0.0044	  -0.4048	   1.8606	   0.1442	  19.8178	   3.5416	   0.3865	
  -7.5000	  29.0000	  82.5000	  -0.1630	   0.6304	   1.7935	  -2.3174	  -0.0829	   2.3189	  -0.3862	  -0.0138	   0.1510	   0.0718	   0.0210	   0.0045	  -0.4124	   1.9383	   0.1417	  21.1350	   3.6094	   0.3865	
  -5.0000	  29.0000	  82.5000	  -0.1087	   0.6304	   1.7935	  -2.3178	  -0.0838	   2.3194	  -0.3863	  -0.0140	   0.1511	   0.0717	   0.0210	   0.0045	  -0.4152	   1.9289	   0.1079	  21.5105	   3.7499	   0.3866	
  -2.5000	  29.0000	  82.5000	  -0.0543	   0.6304	   1.7935	  -2.3203	  -0.0874	   2.3219	  -0.3867	  -0.0146	   0.1520	   0.0715	   0.0212	   0.0046	  -0.4208	   1.9237	   0.0741	  21.3440	   4.0071	   0.3870	
   0.0000	  29.0000	  82.5000	   0.0000	   0.6304	   1.7935	  -2.3223	  -0.0904	   2.3240	  -0.3870	  -0.0151	   0.1539	   0.0717	   0.0216	   0.0047	  -0.4238	   1.9645	   0.0537	  21.4188	   4.3529	   0.3873	
   2.5000	  29.0000	  82.5000	   0.0543	   0.6304	   1.7935	  -2.3236	  -0.0921	   2.3255	  -0.3873	  -0.0153	   0.1552	   0.0715	   0.0219	   0.0046	  -0.4184	   1.9689	   0.0589	  22.1435	   4.5319	   0.3876	
   5.0000	  29.0000	  82.5000	   0.1087	   0.6304	   1.7935	  -2.3228	  -0.0937	   2.3247	  -0.3871	  -0.0156	   0.1565	   0.0713	   0.0222	   0.0047	  -0.4187	   2.0699	   0.0394	  24.4514	   4.4411	   0.3874	
   7.5000	  29.0000	  82.5000	   0.1630	   0.6304	   1.7935	  -2.3226	  -0.0950	   2.3245	  -0.3871	  -0.0158	   0.1574	   0.0712	   0.0224	   0.0047	  -0.4226	   2.0777	   0.0257	  24.6169	   4.3081	   0.3874	
  10.0000	  29.0000	  82.5000	   0.2174	   0.6304	   1.7935	  -2.3228	  -0.0943	   2.3247	  -0.3871	  -0.0157	   0.1584	   0.0717	   0.0227	   0.0047	  -0.4169	   2.0883	   0.0596	  24.5124	   4.6392	   0.3874	
  12.5000	  29.0000	  82.5000	   0.2717	   0.6304	   1.7935	  -2.3221	  -0.0932	   2.3240	  -0.3870	  -0.0155	   0.1581	   0.0719	   0.0226	   0.0047	  -0.4139	   2.0328	   0.1353	  23.7295	   5.5949	   0.3873	
  15.0000	  29.0000	  82.5000	   0.3261	   0.6304	   1.7935	  -2.3214	  -0.0919	   2.3232	  -0.3869	  -0.0153	   0.1571	   0.0724	   0.0224	   0.0047	  -0.4155	   1.9622	   0.2444	  23.1796	   7.1071	   0.3872	
  17.5000	  29.0000	  82.5000	   0.3804	   0.6304	   1.7935	  -2.3194	  -0.0897	   2.3211	  -0.3866	  -0.0150	   0.1563	   0.0726	   0.0223	   0.0047	  -0.4131	   1.9075	   0.3899	  23.2289	   8.6034	   0.3869	
  20.0000	  29.0000	  82.5000	   0.4348	   0.6304	   1.7935	  -2.3160	  -0.0875	   2.3177	  -0.3860	  -0.0146	   0.1549	   0.0724	   0.0219	   0.0046	  -0.4095	   1.5940	   0.5083	  17.4227	   9.5713	   0.3863	
  22.5000	  29.0000	  82.5000	   0.4891	   0.6304	   1.7935	  -2.3132	  -0.0881	   2.3149	  -0.3855	  -0.0147	   0.1537	   0.0717	   0.0216	   0.0044	  -0.3994	   1.3400	   0.5420	  13.9240	   9.9264	   0.3858	
  25.0000	  29.0000	  82.5000	   0.5435	   0.6304	   1.7935	  -2.3100	  -0.0895	   2.3117	  -0.3850	  -0.0149	   0.1534	   0.0707	   0.0214	   0.0043	  -0.3939	   1.3264	   0.4769	  14.2250	   8.6698	   0.3853	
  27.5000	  29.0000	  82.5000	   0.5978	   0.6304	   1.7935	  -2.3088	  -0.0892	   2.3105	  -0.3848	  -0.0149	   0.1540	   0.0703	   0.0215	   0.0042	  -0.3895	   1.3372	   0.4239	  14.2358	   7.7193	   0.3851	
  30.0000	  29.0000	  82.5000	   0.6522	   0.6304	   1.7935	  -2.3062	  -0.0862	   2.3078	  -0.3844	  -0.0144	   0.1549	   0.0706	   0.0217	   0.0043	  -0.3927	   1.4010	   0.4033	  14.8220	   7.5216	   0.3846	
  32.5000	  29.0000	  82.5000	   0.7065	   0.6304	   1.7935	  -2.3033	  -0.0857	   2.3049	  -0.3839	  -0.0143	   0.1552	   0.0698	   0.0217	   0.0044	  -0.4048	   1.4069	   0.2607	  14.8237	   4.9831	   0.3842	
  35.0000	  29.0000	  82.5000	   0.7609	   0.6304	   1.7935	  -2.3011	  -0.0862	   2.3027	  -0.3835	  -0.0144	   0.1551	   0.0691	   0.0216	   0.0044	  -0.4111	   1.3759	   0.1347	  14.2675	   3.8520	   0.3838	
  37.5000	  29.0000	  82.5000	   0.8152	   0.6304	   1.7935	  -2.2977	  -0.0875	   2.2994	  -0.3830	  -0.0146	   0.1550	   0.0684	   0.0215	   0.0044	  -0.4134	   1.3831	   0.0876	  14.2160	   3.6435	   0.3832	
  40.0000	  29.0000	  82.5000	   0.8696	   0.6304	   1.7935	  -2.2941	  -0.0888	   2.2958	  -0.3824	  -0.0148	   0.1548	   0.0678	   0.0214	   0.0044	  -0.4156	   1.3675	   0.0864	  13.9378	   3.5619	   0.3826	
  42.5000	  29.0000	  82.5000	   0.9239	   0.6304	   1.7935	  -2.2921	  -0.0894	   2.2938	  -0.3820	  -0.0149	   0.1546	   0.0675	   0.0213	   0.0043	  -0.4165	   1.3801	   0.0722	  14.0243	   3.6105	   0.3823	
  45.0000	  29.0000	  82.5000	   0.9783	   0.6304	   1.7935	  -2.2907	  -0.0915	   2.2925	  -0.3818	  -0.0153	   0.1544	   0.0668	   0.0212	   0.0043	  -0.4134	   1.3718	   0.0340	  13.8964	   3.4354	   0.3821	
  47.5000	  29.0000	  82.5000	   1.0326	   0.6304	   1.7935	  -2.2871	  -0.0944	   2.2890	  -0.3812	  -0.0157	   0.1541	   0.0666	   0.0211	   0.0042	  -0.4084	   1.3352	   0.0435	  13.5219	   3.2964	   0.3815	
  50.0000	  29.0000	  82.5000	   1.0870	   0.6304	   1.7935	  -2.2858	  -0.0949	   2.2878	  -0.3810	  -0.0158	   0.1540	   0.0662	   0.0211	   0.0041	  -0.4041	   1.3026	   0.0459	  13.2492	   3.3370	   0.3813	
  52.5000	  29.0000	  82.5000	   1.1413	   0.6304	   1.7935	  -2.2840	  -0.0966	   2.2861	  -0.3807	  -0.0161	   0.1538	   0.0659	   0.0210	   0.0041	  -0.4032	   1.2603	   0.0494	  12.8761	   3.3754	   0.3810	
