Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
Zone T = "y=-31mm_ImgMean_16x32x64_MovingAvg3x3" I=65 J=40 F=POINT
 -30.0000	 -31.0000	  85.0000	  -0.6522	  -0.6739	   1.8478	  -2.1392	  -0.0359	   2.1395	  -0.3565	  -0.0060	   0.1405	   0.0689	   0.0184	   0.0035	  -0.3594	   1.1124	   0.0121	   9.7817	   3.4277	   0.3566	
 -27.5000	 -31.0000	  85.0000	  -0.5978	  -0.6739	   1.8478	  -2.1353	  -0.0352	   2.1356	  -0.3559	  -0.0059	   0.1407	   0.0693	   0.0184	   0.0036	  -0.3656	   1.0954	   0.0383	   9.3922	   3.4615	   0.3559	
 -25.0000	 -31.0000	  85.0000	  -0.5435	  -0.6739	   1.8478	  -2.1308	  -0.0360	   2.1311	  -0.3551	  -0.0060	   0.1406	   0.0698	   0.0185	   0.0036	  -0.3712	   1.0449	   0.0373	   8.5940	   3.5912	   0.3552	
 -22.5000	 -31.0000	  85.0000	  -0.4891	  -0.6739	   1.8478	  -2.1262	  -0.0359	   2.1265	  -0.3544	  -0.0060	   0.1402	   0.0699	   0.0184	   0.0037	  -0.3735	   0.9897	   0.0296	   7.9583	   3.4441	   0.3544	
 -20.0000	 -31.0000	  85.0000	  -0.4348	  -0.6739	   1.8478	  -2.1232	  -0.0362	   2.1236	  -0.3539	  -0.0060	   0.1408	   0.0698	   0.0185	   0.0038	  -0.3833	   1.0222	   0.0003	   8.3814	   3.3697	   0.3539	
 -17.5000	 -31.0000	  85.0000	  -0.3804	  -0.6739	   1.8478	  -2.1209	  -0.0373	   2.1212	  -0.3535	  -0.0062	   0.1414	   0.0696	   0.0186	   0.0038	  -0.3858	   1.0530	  -0.0115	   8.6482	   3.3578	   0.3535	
 -15.0000	 -31.0000	  85.0000	  -0.3261	  -0.6739	   1.8478	  -2.1180	  -0.0391	   2.1184	  -0.3530	  -0.0065	   0.1416	   0.0696	   0.0187	   0.0038	  -0.3808	   1.0335	   0.0044	   8.2361	   3.3056	   0.3531	
 -12.5000	 -31.0000	  85.0000	  -0.2717	  -0.6739	   1.8478	  -2.1158	  -0.0410	   2.1162	  -0.3526	  -0.0068	   0.1419	   0.0699	   0.0188	   0.0037	  -0.3764	   1.0047	   0.0161	   7.9014	   3.2076	   0.3527	
 -10.0000	 -31.0000	  85.0000	  -0.2174	  -0.6739	   1.8478	  -2.1119	  -0.0432	   2.1123	  -0.3520	  -0.0072	   0.1422	   0.0706	   0.0189	   0.0038	  -0.3781	   0.9982	  -0.0073	   7.8842	   3.1721	   0.3521	
  -7.5000	 -31.0000	  85.0000	  -0.1630	  -0.6739	   1.8478	  -2.1113	  -0.0455	   2.1117	  -0.3519	  -0.0076	   0.1430	   0.0711	   0.0191	   0.0039	  -0.3850	   1.0398	  -0.0557	   8.2650	   3.4028	   0.3520	
  -5.0000	 -31.0000	  85.0000	  -0.1087	  -0.6739	   1.8478	  -2.1114	  -0.0468	   2.1119	  -0.3519	  -0.0078	   0.1441	   0.0712	   0.0194	   0.0040	  -0.3946	   1.1402	  -0.1008	   9.3120	   3.6401	   0.3520	
  -2.5000	 -31.0000	  85.0000	  -0.0543	  -0.6739	   1.8478	  -2.1128	  -0.0463	   2.1133	  -0.3521	  -0.0077	   0.1446	   0.0712	   0.0195	   0.0041	  -0.3965	   1.1636	  -0.0894	   9.5400	   3.5540	   0.3522	
   0.0000	 -31.0000	  85.0000	   0.0000	  -0.6739	   1.8478	  -2.1132	  -0.0451	   2.1136	  -0.3522	  -0.0075	   0.1450	   0.0717	   0.0196	   0.0041	  -0.3904	   1.1905	  -0.0643	   9.6786	   3.6834	   0.3523	
   2.5000	 -31.0000	  85.0000	   0.0543	  -0.6739	   1.8478	  -2.1110	  -0.0462	   2.1115	  -0.3518	  -0.0077	   0.1452	   0.0723	   0.0197	   0.0041	  -0.3928	   1.1891	  -0.0539	   9.4047	   3.9063	   0.3519	
   5.0000	 -31.0000	  85.0000	   0.1087	  -0.6739	   1.8478	  -2.1101	  -0.0432	   2.1105	  -0.3517	  -0.0072	   0.1456	   0.0726	   0.0199	   0.0042	  -0.3980	   1.1861	  -0.0962	   9.4306	   3.9865	   0.3518	
   7.5000	 -31.0000	  85.0000	   0.1630	  -0.6739	   1.8478	  -2.1063	  -0.0402	   2.1067	  -0.3511	  -0.0067	   0.1452	   0.0729	   0.0198	   0.0042	  -0.4017	   1.0404	  -0.0727	   7.8240	   3.8073	   0.3511	
  10.0000	 -31.0000	  85.0000	   0.2174	  -0.6739	   1.8478	  -2.1030	  -0.0365	   2.1034	  -0.3505	  -0.0061	   0.1456	   0.0731	   0.0199	   0.0043	  -0.4043	   1.0281	  -0.1063	   7.7363	   3.8476	   0.3506	
  12.5000	 -31.0000	  85.0000	   0.2717	  -0.6739	   1.8478	  -2.0994	  -0.0277	   2.0996	  -0.3499	  -0.0046	   0.1464	   0.0732	   0.0201	   0.0044	  -0.4072	   1.0298	  -0.0922	   7.6934	   3.9581	   0.3499	
  15.0000	 -31.0000	  85.0000	   0.3261	  -0.6739	   1.8478	  -2.0956	  -0.0209	   2.0958	  -0.3493	  -0.0035	   0.1467	   0.0734	   0.0202	   0.0044	  -0.4082	   1.0236	  -0.0394	   7.7635	   3.7318	   0.3493	
